Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.967287E-01,5.493099E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.174361E-01,2.595508E+03,2.966227E+03
00:30:00,1.975295E-01,5.515463E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.076771E-01,2.479019E+03,2.841751E+03
00:45:00,1.983187E-01,5.537505E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.980530E-01,2.364139E+03,2.718968E+03
01:00:00,1.991031E-01,5.559410E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.885641E-01,2.250874E+03,2.597886E+03
01:15:00,1.995342E-01,5.571451E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.801908E-01,2.150925E+03,2.490476E+03
01:30:00,1.999074E-01,5.581873E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.721974E-01,2.055494E+03,2.386589E+03
01:45:00,2.002535E-01,5.591538E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.645511E-01,1.964206E+03,2.289023E+03
02:00:00,2.005787E-01,5.600620E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.572467E-01,1.877002E+03,2.195573E+03
02:15:00,2.008132E-01,5.607168E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.503419E-01,1.794568E+03,2.107143E+03
02:30:00,2.010274E-01,5.613151E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.436863E-01,1.715124E+03,2.021436E+03
02:45:00,2.012283E-01,5.618762E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.372418E-01,1.638200E+03,1.938036E+03
03:00:00,2.014213E-01,5.624150E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.309970E-01,1.563661E+03,1.856921E+03
03:15:00,2.015979E-01,5.629083E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.248646E-01,1.490464E+03,1.776922E+03
03:30:00,2.017677E-01,5.633825E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.188300E-01,1.418433E+03,1.697845E+03
03:45:00,2.019322E-01,5.638420E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.128911E-01,1.347544E+03,1.619656E+03
04:00:00,2.020918E-01,5.642874E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.070495E-01,1.277818E+03,1.542366E+03
04:15:00,2.020364E-01,5.641330E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.019111E-01,1.216484E+03,1.474729E+03
04:30:00,2.019278E-01,5.638297E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.708244E-02,1.158848E+03,1.410856E+03
04:45:00,2.017891E-01,5.634422E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.252019E-02,1.104391E+03,1.350186E+03
05:00:00,2.016261E-01,5.629868E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.821388E-02,1.052989E+03,1.292726E+03
05:15:00,2.011450E-01,5.616436E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.561467E-02,1.021965E+03,1.259949E+03
05:30:00,2.005982E-01,5.601165E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.681832E-02,1.036332E+03,1.282103E+03
05:45:00,2.000144E-01,5.584860E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.384129E-02,1.120161E+03,1.387374E+03
06:00:00,1.994014E-01,5.567740E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.066909E-01,1.273538E+03,1.571373E+03
06:15:00,1.988806E-01,5.553196E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.243978E-01,1.484902E+03,1.821945E+03
06:30:00,1.983848E-01,5.539348E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.429649E-01,1.706546E+03,2.078892E+03
06:45:00,1.978930E-01,5.525612E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.602777E-01,1.913230E+03,2.314160E+03
07:00:00,1.974014E-01,5.511884E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.760004E-01,2.100943E+03,2.522745E+03
07:15:00,1.973402E-01,5.510172E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.896095E-01,2.263417E+03,2.697133E+03
07:30:00,1.973192E-01,5.509584E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.028665E-01,2.421681E+03,2.849191E+03
07:45:00,1.973172E-01,5.509526E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.155341E-01,2.572905E+03,2.993819E+03
08:00:00,1.973279E-01,5.509825E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.279315E-01,2.720901E+03,3.139024E+03
08:15:00,1.986661E-01,5.547192E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.366321E-01,2.824768E+03,3.232082E+03
08:30:00,2.001131E-01,5.587604E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.451258E-01,2.926164E+03,3.320467E+03
08:45:00,2.016124E-01,5.629480E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.539427E-01,3.031417E+03,3.418589E+03
09:00:00,2.031520E-01,5.672484E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.630801E-01,3.140496E+03,3.525196E+03
09:15:00,2.038424E-01,5.691778E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.736107E-01,3.266206E+03,3.651089E+03
09:30:00,2.044945E-01,5.709999E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.836497E-01,3.386045E+03,3.776726E+03
09:45:00,2.051380E-01,5.727978E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.931881E-01,3.499906E+03,3.890731E+03
10:00:00,2.057770E-01,5.745831E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.014327E-01,3.598322E+03,3.989730E+03
10:15:00,2.059101E-01,5.749555E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.122707E-01,3.727694E+03,4.127247E+03
10:30:00,2.060077E-01,5.752285E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.224394E-01,3.849077E+03,4.252150E+03
10:45:00,2.060887E-01,5.754550E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.322399E-01,3.966064E+03,4.373625E+03
11:00:00,2.061580E-01,5.756487E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.427858E-01,4.091944E+03,4.508362E+03
11:15:00,2.062050E-01,5.757801E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.496169E-01,4.173482E+03,4.593059E+03
11:30:00,2.062490E-01,5.759030E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.562284E-01,4.252399E+03,4.676925E+03
11:45:00,2.062901E-01,5.760177E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.626456E-01,4.328989E+03,4.759082E+03
12:00:00,2.063285E-01,5.761251E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.686053E-01,4.400121E+03,4.832959E+03
12:15:00,2.063611E-01,5.762159E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.762845E-01,4.491770E+03,4.930940E+03
12:30:00,2.063949E-01,5.763104E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.850118E-01,4.595924E+03,5.040365E+03
12:45:00,2.064292E-01,5.764059E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.945767E-01,4.710082E+03,5.158956E+03
13:00:00,2.064634E-01,5.765016E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.049892E-01,4.834347E+03,5.291234E+03
13:15:00,2.065122E-01,5.766378E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.160155E-01,4.965933E+03,5.427997E+03
