Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
12:00:00,1.583836E-01,4.421956E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.094823E-01,7.275940E+03,7.256099E+03
12:15:00,1.584134E-01,4.422788E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.127197E-01,7.314597E+03,7.295207E+03
12:30:00,1.584427E-01,4.423605E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.179974E-01,7.377612E+03,7.359230E+03
12:45:00,1.584711E-01,4.424397E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.245317E-01,7.455630E+03,7.437654E+03
13:00:00,1.584985E-01,4.425163E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.321786E-01,7.546938E+03,7.529773E+03
13:15:00,1.585394E-01,4.426304E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.408492E-01,7.650463E+03,7.633955E+03
13:30:00,1.585769E-01,4.427349E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.505511E-01,7.766299E+03,7.748849E+03
13:45:00,1.586117E-01,4.428321E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.628465E-01,7.913111E+03,7.895400E+03
14:00:00,1.586442E-01,4.429231E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.763707E-01,8.074593E+03,8.057843E+03
14:15:00,1.586598E-01,4.429667E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.902924E-01,8.240823E+03,8.226091E+03
14:30:00,1.586703E-01,4.429960E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.061043E-01,8.429618E+03,8.416356E+03
14:45:00,1.586767E-01,4.430139E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.205593E-01,8.602195E+03,8.590608E+03
15:00:00,1.586797E-01,4.430225E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.339414E-01,8.761944E+03,8.752603E+03
15:15:00,1.584412E-01,4.423565E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.480847E-01,8.930761E+03,8.924207E+03
15:30:00,1.581381E-01,4.415103E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.601547E-01,9.074815E+03,9.072935E+03
15:45:00,1.577966E-01,4.405566E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.703678E-01,9.196691E+03,9.198612E+03
16:00:00,1.574253E-01,4.395199E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.794478E-01,9.305051E+03,9.309527E+03
16:15:00,1.563890E-01,4.366264E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.879098E-01,9.406042E+03,9.419500E+03
16:30:00,1.552057E-01,4.333222E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.950797E-01,9.491613E+03,9.519122E+03
16:45:00,1.539298E-01,4.297595E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.013768E-01,9.566769E+03,9.600116E+03
17:00:00,1.525826E-01,4.259976E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.058598E-01,9.620266E+03,9.655097E+03
17:15:00,1.506787E-01,4.206813E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.097017E-01,9.666110E+03,9.723455E+03
17:30:00,1.487413E-01,4.152715E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.113084E-01,9.685271E+03,9.772892E+03
17:45:00,1.467728E-01,4.097746E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.100831E-01,9.670622E+03,9.768266E+03
18:00:00,1.447817E-01,4.042145E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.057279E-01,9.618611E+03,9.717358E+03
18:15:00,1.429616E-01,3.991317E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.967705E-01,9.511664E+03,9.622314E+03
18:30:00,1.411677E-01,3.941220E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.840241E-01,9.359490E+03,9.484204E+03
18:45:00,1.393862E-01,3.891471E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.655774E-01,9.139268E+03,9.265057E+03
19:00:00,1.376132E-01,3.841960E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.395579E-01,8.828647E+03,8.952856E+03
19:15:00,1.368503E-01,3.820651E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.044549E-01,8.409592E+03,8.521622E+03
19:30:00,1.361518E-01,3.801146E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.662993E-01,7.954101E+03,8.054752E+03
19:45:00,1.354932E-01,3.782755E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.302582E-01,7.523854E+03,7.613857E+03
20:00:00,1.348616E-01,3.765121E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.002330E-01,7.165424E+03,7.249925E+03
20:15:00,1.344816E-01,3.754513E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.772838E-01,6.891465E+03,6.969682E+03
20:30:00,1.341961E-01,3.746543E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.584791E-01,6.666983E+03,6.737299E+03
20:45:00,1.339716E-01,3.740279E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.415651E-01,6.465072E+03,6.531758E+03
21:00:00,1.337970E-01,3.735408E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.257425E-01,6.276190E+03,6.339731E+03
21:15:00,1.340854E-01,3.743461E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.092156E-01,6.078898E+03,6.140542E+03
21:30:00,1.346004E-01,3.757844E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.925792E-01,5.880298E+03,5.940930E+03
21:45:00,1.352626E-01,3.776334E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.760134E-01,5.682541E+03,5.742412E+03
22:00:00,1.360364E-01,3.797943E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.596076E-01,5.486693E+03,5.545352E+03
22:15:00,1.373615E-01,3.834938E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.426320E-01,5.284042E+03,5.339712E+03
22:30:00,1.387995E-01,3.875090E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.261115E-01,5.086825E+03,5.136228E+03
22:45:00,1.403186E-01,3.917506E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.101307E-01,4.896050E+03,4.940263E+03
23:00:00,1.418986E-01,3.961620E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.947363E-01,4.712277E+03,4.753466E+03
23:15:00,1.433576E-01,4.002359E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.802314E-01,4.539125E+03,4.578288E+03
23:30:00,1.448048E-01,4.042766E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.662869E-01,4.372661E+03,4.407398E+03
23:45:00,1.462520E-01,4.083175E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.528393E-01,4.212131E+03,4.242377E+03
24:00:00,1.477010E-01,4.123634E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.398595E-01,4.057184E+03,4.084154E+03
Coinc Peak   ,1.586797E-01,8.113084E-01,4.430225E+03,9.685271E+03
NonCoinc Peak,1.586797E-01,8.113084E-01,4.430225E+03,9.685271E+03
