Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,2.153884E-01,6.014161E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.289983E-01,1.539856E+03,1.825736E+03
00:30:00,2.165099E-01,6.045481E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.166365E-01,1.392296E+03,1.662402E+03
00:45:00,2.175843E-01,6.075483E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.047987E-01,1.250991E+03,1.504805E+03
01:00:00,2.186280E-01,6.104630E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.347268E-02,1.115795E+03,1.352685E+03
01:15:00,2.192679E-01,6.122503E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.363778E-02,9.983974E+02,1.218847E+03
01:30:00,2.198002E-01,6.137368E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.455633E-02,8.899878E+02,1.093226E+03
01:45:00,2.202645E-01,6.150333E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.616420E-02,7.898076E+02,9.782240E+02
02:00:00,2.206740E-01,6.161769E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.842083E-02,6.973725E+02,8.709950E+02
02:15:00,2.209624E-01,6.169823E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.137453E-02,6.132592E+02,7.724600E+02
02:30:00,2.212044E-01,6.176580E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.485833E-02,5.354773E+02,6.802148E+02
02:45:00,2.214122E-01,6.182384E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.883391E-02,4.635652E+02,5.938546E+02
03:00:00,2.215971E-01,6.187545E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.330352E-02,3.975498E+02,5.135984E+02
03:15:00,2.217524E-01,6.191882E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.821881E-02,3.368542E+02,4.388688E+02
03:30:00,2.218908E-01,6.195749E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.349492E-02,2.804652E+02,3.684829E+02
03:45:00,2.220165E-01,6.199257E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.914171E-02,2.285007E+02,3.027272E+02
04:00:00,2.221313E-01,6.202465E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.523926E-02,1.819167E+02,2.430117E+02
04:15:00,2.220055E-01,6.198952E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.211979E-02,1.446791E+02,1.948354E+02
04:30:00,2.218001E-01,6.193215E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.254124E-03,1.104709E+02,1.499067E+02
04:45:00,2.215436E-01,6.186050E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.463893E-03,7.716288E+01,1.054837E+02
05:00:00,2.212514E-01,6.177891E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.957028E-03,4.723733E+01,6.505428E+01
05:15:00,2.206025E-01,6.159770E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.158874E-03,2.576555E+01,3.574416E+01
05:30:00,2.198491E-01,6.138730E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.495530E-03,6.558783E+01,9.158506E+01
05:45:00,2.190283E-01,6.115807E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.494160E-02,1.783232E+02,2.494618E+02
06:00:00,2.181528E-01,6.091357E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.141882E-02,3.749669E+02,5.205305E+02
06:15:00,2.173795E-01,6.069761E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.447359E-02,6.502602E+02,8.919548E+02
06:30:00,2.166506E-01,6.049403E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.949917E-02,9.489820E+02,1.280470E+03
06:45:00,2.159431E-01,6.029646E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.050246E-01,1.253675E+03,1.662604E+03
07:00:00,2.152501E-01,6.010291E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.291922E-01,1.542174E+03,2.008269E+03
07:15:00,2.150206E-01,6.003879E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.522396E-01,1.817306E+03,2.322322E+03
07:30:00,2.148656E-01,5.999551E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.745173E-01,2.083246E+03,2.578905E+03
07:45:00,2.147566E-01,5.996507E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.962435E-01,2.342604E+03,2.820709E+03
08:00:00,2.146814E-01,5.994407E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.180090E-01,2.602433E+03,3.066810E+03
08:15:00,2.159983E-01,6.031176E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.363086E-01,2.820887E+03,3.264931E+03
08:30:00,2.174882E-01,6.072788E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.543171E-01,3.035868E+03,3.459969E+03
08:45:00,2.190864E-01,6.117428E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.725491E-01,3.253516E+03,3.666042E+03
09:00:00,2.207646E-01,6.164304E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.909967E-01,3.473737E+03,3.881639E+03
09:15:00,2.215943E-01,6.187490E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.110580E-01,3.713220E+03,4.120664E+03
09:30:00,2.223782E-01,6.209393E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.306019E-01,3.946522E+03,4.364208E+03
09:45:00,2.231435E-01,6.230775E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.494724E-01,4.171785E+03,4.589550E+03
10:00:00,2.238966E-01,6.251815E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.674566E-01,4.386467E+03,4.806136E+03
10:15:00,2.241236E-01,6.258162E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.854872E-01,4.601697E+03,5.032422E+03
10:30:00,2.242907E-01,6.262832E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.025275E-01,4.805107E+03,5.240400E+03
10:45:00,2.244178E-01,6.266386E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.183065E-01,4.993462E+03,5.433763E+03
11:00:00,2.245177E-01,6.269177E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.327965E-01,5.166421E+03,5.616172E+03
11:15:00,2.245814E-01,6.270957E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.456280E-01,5.319586E+03,5.774693E+03
11:30:00,2.246310E-01,6.272342E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.569688E-01,5.454956E+03,5.915612E+03
11:45:00,2.246727E-01,6.273508E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.671729E-01,5.576747E+03,6.044528E+03
12:00:00,2.247085E-01,6.274507E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.766943E-01,5.690391E+03,6.162278E+03
12:15:00,2.247360E-01,6.275272E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.865897E-01,5.808489E+03,6.286850E+03
12:30:00,2.247633E-01,6.276034E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.976793E-01,5.940835E+03,6.424125E+03
12:45:00,2.247899E-01,6.276778E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.105420E-01,6.094353E+03,6.582266E+03
13:00:00,2.248159E-01,6.277501E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.254535E-01,6.272314E+03,6.769596E+03
13:15:00,2.248553E-01,6.278603E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.421193E-01,6.471208E+03,6.974403E+03
13:30:00,2.248914E-01,6.279609E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.600323E-01,6.684995E+03,7.192481E+03
13:45:00,2.249248E-01,6.280543E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.785619E-01,6.906080E+03,7.419515E+03
14:00:00,2.249562E-01,6.281419E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.971582E-01,7.127960E+03,7.646156E+03
14:15:00,2.249706E-01,6.281822E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.149969E-01,7.340812E+03,7.864341E+03
14:30:00,2.249797E-01,6.282077E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.315445E-01,7.538249E+03,8.066151E+03
14:45:00,2.249847E-01,6.282219E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.464106E-01,7.715714E+03,8.246384E+03
15:00:00,2.249865E-01,6.282269E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.592969E-01,7.869607E+03,8.403712E+03
