Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 12/21  00:15:00,,18.0,22.220000000000039,-4.693470963205612 
 12/21  00:30:00,,18.0,22.22000000000006,-4.693683155177427 
 12/21  00:45:00,,18.0,22.22000000000013,-4.693973170133933 
 12/21  01:00:00,-0.3,18.0,22.22,-4.694337558486581,6185.01905621964,0.0,5634.283482129831,0.0 
 12/21  01:15:00,,18.0,22.21999999999997,-4.6947684910967 
 12/21  01:30:00,,18.0,22.219999999999808,-4.695255521062916 
 12/21  01:45:00,,18.0,22.21999999999998,-4.6957875892351359 
 12/21  02:00:00,-0.3,18.0,22.219999999999975,-4.696311199646135,6246.304381293379,0.0,5690.1117490471,0.0 
 12/21  02:15:00,,18.0,22.220000000000057,-4.696890113505989 
 12/21  02:30:00,,18.0,22.219999999999979,-4.697466481647737 
 12/21  02:45:00,,18.0,22.220000000000007,-4.6980266844217219 
 12/21  03:00:00,-0.3,18.0,22.220000000000064,-4.698592096196562,6270.941728497455,0.0,5712.555301303557,0.0 
 12/21  03:15:00,,18.0,22.2199999999999,-4.699161045723805 
 12/21  03:30:00,,18.0,22.21999999999986,-4.699720763607301 
 12/21  03:45:00,,18.0,22.220000000000068,-4.700263482275663 
 12/21  04:00:00,-0.3,18.0,22.22000000000001,-4.700690427826262,6286.813253667111,0.0,5727.01357075877,0.0 
 12/21  04:15:00,,18.0,22.22,-4.701209726839072 
 12/21  04:30:00,,18.0,22.219999999999954,-4.701742085365267 
 12/21  04:45:00,,18.0,22.21999999999996,-4.702204302278341 
