Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,2.159212E-01,6.029041E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.318670E-01,1.574099E+03,1.862758E+03
00:30:00,2.170440E-01,6.060394E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.191654E-01,1.422484E+03,1.695280E+03
00:45:00,2.181199E-01,6.090440E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.070283E-01,1.277606E+03,1.534033E+03
01:00:00,2.191649E-01,6.119624E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.543765E-02,1.139251E+03,1.378687E+03
01:15:00,2.198049E-01,6.137499E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.537320E-02,1.019113E+03,1.241999E+03
01:30:00,2.203374E-01,6.152367E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.609086E-02,9.083053E+02,1.113850E+03
01:45:00,2.208022E-01,6.165349E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.752130E-02,8.060071E+02,9.966561E+02
02:00:00,2.212121E-01,6.176796E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.961895E-02,7.116742E+02,8.874474E+02
02:15:00,2.215006E-01,6.184852E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.242937E-02,6.258506E+02,7.871096E+02
02:30:00,2.217428E-01,6.191613E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.578319E-02,5.465171E+02,6.932091E+02
02:45:00,2.219507E-01,6.197420E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.963939E-02,4.731801E+02,6.053067E+02
03:00:00,2.221357E-01,6.202585E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.399686E-02,4.058262E+02,5.235739E+02
03:15:00,2.222911E-01,6.206925E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.877884E-02,3.435393E+02,4.469964E+02
03:30:00,2.224296E-01,6.210793E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.396046E-02,2.860224E+02,3.753303E+02
03:45:00,2.225553E-01,6.214305E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.951381E-02,2.329426E+02,3.082658E+02
04:00:00,2.226703E-01,6.217515E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.552107E-02,1.852807E+02,2.472488E+02
04:15:00,2.225437E-01,6.213980E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.238941E-02,1.478976E+02,1.989813E+02
04:30:00,2.223375E-01,6.208220E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.500995E-03,1.134178E+02,1.537702E+02
04:45:00,2.220804E-01,6.201042E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.711221E-03,8.011532E+01,1.094278E+02
05:00:00,2.217837E-01,6.192754E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.161803E-03,4.968183E+01,6.836508E+01
05:15:00,2.211299E-01,6.174499E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.376279E-03,2.836125E+01,3.931560E+01
05:30:00,2.203729E-01,6.153356E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.520672E-03,6.589027E+01,9.194091E+01
05:45:00,2.195492E-01,6.130354E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.795040E-02,2.142401E+02,2.995426E+02
06:00:00,2.186750E-01,6.105939E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.126242E-02,4.924603E+02,6.808335E+02
06:15:00,2.179029E-01,6.084376E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.708028E-02,9.201087E+02,1.248578E+03
06:30:00,2.171743E-01,6.064029E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.185951E-01,1.415645E+03,1.872037E+03
06:45:00,2.164666E-01,6.044265E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.613435E-01,1.925908E+03,2.481782E+03
07:00:00,2.157733E-01,6.024902E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.029945E-01,2.423105E+03,3.041634E+03
07:15:00,2.155443E-01,6.018503E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.411181E-01,2.878213E+03,3.521834E+03
07:30:00,2.153898E-01,6.014188E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.779213E-01,3.317559E+03,3.904926E+03
07:45:00,2.152809E-01,6.011146E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.126595E-01,3.732258E+03,4.267786E+03
08:00:00,2.152059E-01,6.009052E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.453948E-01,4.123050E+03,4.627587E+03
08:15:00,2.165251E-01,6.045887E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.726104E-01,4.447954E+03,4.924950E+03
