Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
02:45:00,2.012025E-01,5.618040E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.374117E-01,1.640229E+03,1.940237E+03
03:00:00,2.013954E-01,5.623428E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.311560E-01,1.565559E+03,1.858986E+03
03:15:00,2.015720E-01,5.628360E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.250136E-01,1.492241E+03,1.778861E+03
03:30:00,2.017418E-01,5.633102E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.189695E-01,1.420098E+03,1.699667E+03
03:45:00,2.019063E-01,5.637694E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.130213E-01,1.349098E+03,1.621363E+03
04:00:00,2.020657E-01,5.642147E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.071713E-01,1.279272E+03,1.543971E+03
04:15:00,2.020121E-01,5.640651E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.020261E-01,1.217857E+03,1.476252E+03
04:30:00,2.019051E-01,5.637661E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.719154E-02,1.160150E+03,1.412308E+03
04:45:00,2.017673E-01,5.633814E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.262411E-02,1.105632E+03,1.351576E+03
05:00:00,2.016053E-01,5.629288E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.831306E-02,1.054173E+03,1.294059E+03
05:15:00,2.011277E-01,5.615952E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.572654E-02,1.023300E+03,1.261478E+03
05:30:00,2.005840E-01,5.600766E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.711270E-02,1.039846E+03,1.286321E+03
05:45:00,2.000021E-01,5.584515E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.449712E-02,1.127989E+03,1.396786E+03
06:00:00,1.993908E-01,5.567444E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.077257E-01,1.285889E+03,1.585913E+03
06:15:00,1.988695E-01,5.552885E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.256930E-01,1.500362E+03,1.839923E+03
06:30:00,1.983729E-01,5.539016E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.450335E-01,1.731237E+03,2.107302E+03
06:45:00,1.978813E-01,5.525286E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.630339E-01,1.946130E+03,2.351344E+03
07:00:00,1.973900E-01,5.511565E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.792518E-01,2.139754E+03,2.566023E+03
07:15:00,1.973272E-01,5.509807E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.932590E-01,2.306981E+03,2.745362E+03
07:30:00,1.973051E-01,5.509189E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.062048E-01,2.461530E+03,2.892226E+03
07:45:00,1.973025E-01,5.509116E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.184642E-01,2.607882E+03,3.030691E+03
08:00:00,1.973128E-01,5.509402E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.306277E-01,2.753087E+03,3.172444E+03
08:15:00,1.986463E-01,5.546638E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.393462E-01,2.857167E+03,3.265594E+03
08:30:00,2.000893E-01,5.586939E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.478441E-01,2.958612E+03,3.353895E+03
08:45:00,2.015864E-01,5.628754E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.566315E-01,3.063514E+03,3.451648E+03
09:00:00,2.031240E-01,5.671703E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.657710E-01,3.172618E+03,3.558358E+03
09:15:00,2.038157E-01,5.691034E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.767548E-01,3.303738E+03,3.689954E+03
09:30:00,2.044689E-01,5.709283E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.875639E-01,3.432770E+03,3.825251E+03
09:45:00,2.051122E-01,5.727258E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.980631E-01,3.558100E+03,3.951061E+03
10:00:00,2.057510E-01,5.745104E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.081093E-01,3.678023E+03,4.072626E+03
10:15:00,2.058848E-01,5.748850E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.186800E-01,3.804203E+03,4.206704E+03
10:30:00,2.059830E-01,5.751597E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.287348E-01,3.924226E+03,4.330639E+03
10:45:00,2.060642E-01,5.753865E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.381296E-01,4.036370E+03,4.446859E+03
11:00:00,2.061336E-01,5.755804E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.468908E-01,4.140946E+03,4.558434E+03
11:15:00,2.061805E-01,5.757117E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.547258E-01,4.234469E+03,4.656323E+03
11:30:00,2.062245E-01,5.758345E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.617839E-01,4.318716E+03,4.745136E+03
11:45:00,2.062655E-01,5.759490E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.683343E-01,4.396896E+03,4.828955E+03
12:00:00,2.063039E-01,5.760563E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.746840E-01,4.472684E+03,4.908335E+03
12:15:00,2.063363E-01,5.761467E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.816080E-01,4.555317E+03,4.996569E+03
12:30:00,2.063700E-01,5.762409E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.895604E-01,4.650220E+03,5.096088E+03
12:45:00,2.064042E-01,5.763362E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.988492E-01,4.761083E+03,5.211361E+03
13:00:00,2.064384E-01,5.764317E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.096113E-01,4.889520E+03,5.348114E+03
13:15:00,2.064872E-01,5.765679E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.215987E-01,5.032579E+03,5.496789E+03
13:30:00,2.065337E-01,5.766977E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.345566E-01,5.187225E+03,5.655541E+03
13:45:00,2.065786E-01,5.768230E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.481071E-01,5.348896E+03,5.822556E+03
14:00:00,2.066221E-01,5.769446E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.619155E-01,5.513646E+03,5.991412E+03
14:15:00,2.066500E-01,5.770224E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.753491E-01,5.673932E+03,6.156261E+03
14:30:00,2.066740E-01,5.770896E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.880076E-01,5.824963E+03,6.311181E+03
14:45:00,2.066952E-01,5.771488E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.995907E-01,5.963240E+03,6.452055E+03
15:00:00,2.067141E-01,5.772018E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.098512E-01,6.085775E+03,6.577927E+03
15:15:00,2.065099E-01,5.766316E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.191397E-01,6.196714E+03,6.690185E+03
15:30:00,2.062631E-01,5.759424E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.267904E-01,6.288127E+03,6.785364E+03
15:45:00,2.059929E-01,5.751879E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.327150E-01,6.358920E+03,6.858453E+03
16:00:00,2.057068E-01,5.743887E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.368623E-01,6.408478E+03,6.909248E+03
16:15:00,2.048056E-01,5.718721E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.412454E-01,6.460851E+03,6.967126E+03
16:30:00,2.038046E-01,5.690765E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.447143E-01,6.502290E+03,7.017872E+03
16:45:00,2.027475E-01,5.661237E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.471160E-01,6.530989E+03,7.050639E+03
17:00:00,2.016467E-01,5.630491E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.486111E-01,6.548853E+03,7.070700E+03
17:15:00,2.000079E-01,5.584723E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.502834E-01,6.568825E+03,7.106006E+03
17:30:00,1.983477E-01,5.538352E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.508833E-01,6.576003E+03,7.128656E+03
17:45:00,1.966672E-01,5.491414E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.502161E-01,6.568047E+03,7.135543E+03
18:00:00,1.949673E-01,5.443931E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.476790E-01,6.537764E+03,7.111961E+03
18:15:00,1.934228E-01,5.400784E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.417676E-01,6.467211E+03,7.047812E+03
18:30:00,1.918905E-01,5.357982E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.321500E-01,6.352410E+03,6.942502E+03
18:45:00,1.903583E-01,5.315182E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.180014E-01,6.183528E+03,6.770461E+03
19:00:00,1.888226E-01,5.272286E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.980755E-01,5.945681E+03,6.530570E+03
19:15:00,1.882699E-01,5.256841E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.712927E-01,5.625975E+03,6.196581E+03
19:30:00,1.877506E-01,5.242335E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.434966E-01,5.294170E+03,5.840557E+03
19:45:00,1.872446E-01,5.228204E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.183509E-01,4.993997E+03,5.523975E+03
20:00:00,1.867469E-01,5.214305E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.984606E-01,4.756554E+03,5.268792E+03
20:15:00,1.864621E-01,5.206356E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.841754E-01,4.586014E+03,5.084300E+03
20:30:00,1.862338E-01,5.199987E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.733962E-01,4.457328E+03,4.948326E+03
20:45:00,1.860352E-01,5.194446E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.639679E-01,4.344764E+03,4.827371E+03
21:00:00,1.858576E-01,5.189492E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.552092E-01,4.240194E+03,4.717919E+03
21:15:00,1.860690E-01,5.195398E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.455684E-01,4.125094E+03,4.594963E+03
21:30:00,1.864300E-01,5.205485E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.356251E-01,4.006382E+03,4.472841E+03
21:45:00,1.868734E-01,5.217869E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.254713E-01,3.885162E+03,4.347744E+03
22:00:00,1.873784E-01,5.231974E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.151286E-01,3.761691E+03,4.218160E+03
22:15:00,1.883831E-01,5.260030E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.038405E-01,3.626935E+03,4.070828E+03
22:30:00,1.894491E-01,5.289800E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.925836E-01,3.492547E+03,3.925736E+03
22:45:00,1.905639E-01,5.320932E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.814076E-01,3.359128E+03,3.784181E+03
23:00:00,1.917191E-01,5.353195E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.703476E-01,3.227092E+03,3.643363E+03
23:15:00,1.927471E-01,5.381904E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.596264E-01,3.099112E+03,3.506357E+03
23:30:00,1.937747E-01,5.410603E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.489556E-01,2.971739E+03,3.369390E+03
23:45:00,1.948118E-01,5.439564E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.383098E-01,2.844665E+03,3.232714E+03
24:00:00,1.958615E-01,5.468880E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.276727E-01,2.717696E+03,3.096498E+03
Coinc Peak   ,2.067141E-01,5.508833E-01,5.772018E+03,6.576003E+03
NonCoinc Peak,2.067141E-01,5.508833E-01,5.772018E+03,6.576003E+03
