Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.967121E-01,5.492638E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.174387E-01,2.595538E+03,2.966260E+03
00:30:00,1.975130E-01,5.515004E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.076799E-01,2.479052E+03,2.841787E+03
00:45:00,1.983023E-01,5.537045E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.980560E-01,2.364175E+03,2.719007E+03
01:00:00,1.990867E-01,5.558950E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.885674E-01,2.250914E+03,2.597929E+03
01:15:00,1.995181E-01,5.571001E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.801944E-01,2.150968E+03,2.490522E+03
01:30:00,1.998916E-01,5.581431E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.722013E-01,2.055540E+03,2.386639E+03
01:45:00,2.002377E-01,5.591097E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.645554E-01,1.964258E+03,2.289079E+03
02:00:00,2.005629E-01,5.600178E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.572515E-01,1.877059E+03,2.195637E+03
02:15:00,2.007973E-01,5.606725E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.503473E-01,1.794632E+03,2.107214E+03
02:30:00,2.010115E-01,5.612706E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.436919E-01,1.715190E+03,2.021509E+03
02:45:00,2.012123E-01,5.618316E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.372472E-01,1.638264E+03,1.938107E+03
