Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,2.159247E-01,6.029138E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.318194E-01,1.573531E+03,1.862151E+03
00:30:00,2.170435E-01,6.060381E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.191321E-01,1.422086E+03,1.694858E+03
00:45:00,2.181153E-01,6.090311E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.070078E-01,1.277362E+03,1.533778E+03
01:00:00,2.191565E-01,6.119388E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.543063E-02,1.139167E+03,1.378611E+03
01:15:00,2.197950E-01,6.137222E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.537431E-02,1.019126E+03,1.242032E+03
01:30:00,2.203263E-01,6.152059E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.609661E-02,9.083740E+02,1.113945E+03
01:45:00,2.207897E-01,6.165000E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.753005E-02,8.061115E+02,9.967907E+02
02:00:00,2.211985E-01,6.176415E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.962965E-02,7.118019E+02,8.876081E+02
02:15:00,2.214863E-01,6.184453E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.244185E-02,6.259996E+02,7.872951E+02
02:30:00,2.217278E-01,6.191196E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.579708E-02,5.466829E+02,6.934154E+02
02:45:00,2.219352E-01,6.196987E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.965442E-02,4.733595E+02,6.055308E+02
03:00:00,2.221196E-01,6.202137E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.401286E-02,4.060172E+02,5.238141E+02
03:15:00,2.222746E-01,6.206466E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.879653E-02,3.437504E+02,4.472644E+02
03:30:00,2.224128E-01,6.210325E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.397966E-02,2.862516E+02,3.756240E+02
03:45:00,2.225382E-01,6.213826E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.953465E-02,2.331914E+02,3.085881E+02
04:00:00,2.226504E-01,6.216960E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.554367E-02,1.855505E+02,2.476022E+02
04:15:00,2.225238E-01,6.213425E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.241119E-02,1.481576E+02,1.993250E+02
04:30:00,2.223188E-01,6.207699E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.520606E-03,1.136519E+02,1.540825E+02
04:45:00,2.220631E-01,6.200558E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.727255E-03,8.030673E+01,1.096855E+02
05:00:00,2.217745E-01,6.192498E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.171532E-03,4.979796E+01,6.852263E+01
05:15:00,2.211298E-01,6.174494E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.361895E-03,2.818960E+01,3.907649E+01
05:30:00,2.203804E-01,6.153565E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.468908E-03,6.527251E+01,9.107815E+01
05:45:00,2.195635E-01,6.130751E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.782748E-02,2.127733E+02,2.975017E+02
06:00:00,2.186919E-01,6.106411E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.076876E-02,4.865692E+02,6.728060E+02
06:15:00,2.179209E-01,6.084878E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.568627E-02,9.034691E+02,1.226736E+03
06:30:00,2.171936E-01,6.064568E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.174221E-01,1.401644E+03,1.854799E+03
06:45:00,2.164877E-01,6.044854E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.606051E-01,1.917095E+03,2.471351E+03
07:00:00,2.157961E-01,6.025539E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.025553E-01,2.417864E+03,3.035911E+03
07:15:00,2.155670E-01,6.019137E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.410477E-01,2.877373E+03,3.522303E+03
07:30:00,2.154120E-01,6.014808E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.768576E-01,3.304861E+03,3.892652E+03
07:45:00,2.153028E-01,6.011758E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.103477E-01,3.704662E+03,4.239746E+03
08:00:00,2.152273E-01,6.009649E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.422552E-01,4.085573E+03,4.589308E+03
08:15:00,2.165419E-01,6.046356E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.691413E-01,4.406542E+03,4.882733E+03
08:30:00,2.180289E-01,6.087886E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.943077E-01,4.706979E+03,5.160756E+03
08:45:00,2.196239E-01,6.132438E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.183883E-01,4.994451E+03,5.439959E+03
09:00:00,2.212987E-01,6.179220E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.414283E-01,5.269497E+03,5.715519E+03
09:15:00,2.221266E-01,6.202356E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.649557E-01,5.550358E+03,5.998666E+03
09:30:00,2.229092E-01,6.224221E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.868401E-01,5.811599E+03,6.268840E+03
09:45:00,2.236732E-01,6.245567E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.068941E-01,6.050988E+03,6.510330E+03
10:00:00,2.244251E-01,6.266572E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.249362E-01,6.266359E+03,6.730121E+03
10:15:00,2.246514E-01,6.272900E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.419351E-01,6.469271E+03,6.942463E+03
10:30:00,2.248180E-01,6.277558E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.568908E-01,6.647794E+03,7.126500E+03
10:45:00,2.249448E-01,6.281102E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.696369E-01,6.799942E+03,7.284366E+03
11:00:00,2.250444E-01,6.283885E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.802452E-01,6.926561E+03,7.417945E+03
11:15:00,2.251079E-01,6.285659E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.885382E-01,7.025544E+03,7.522282E+03
11:30:00,2.251573E-01,6.287040E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.949630E-01,7.102227E+03,7.604227E+03
11:45:00,2.251989E-01,6.288200E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.002410E-01,7.165211E+03,7.671417E+03
12:00:00,2.252345E-01,6.289196E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.052268E-01,7.224709E+03,7.734152E+03
12:15:00,2.252619E-01,6.289958E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.112801E-01,7.296937E+03,7.810462E+03
12:30:00,2.252891E-01,6.290717E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.193308E-01,7.392999E+03,7.910674E+03
12:45:00,2.253156E-01,6.291458E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.300164E-01,7.520522E+03,8.042416E+03
13:00:00,2.253415E-01,6.292179E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.437116E-01,7.683957E+03,8.213411E+03
13:15:00,2.253809E-01,6.293278E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.602983E-01,7.881900E+03,8.416391E+03
13:30:00,2.254169E-01,6.294283E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.795155E-01,8.111248E+03,8.650279E+03
13:45:00,2.254503E-01,6.295215E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.008258E-01,8.365510E+03,8.911302E+03
14:00:00,2.254816E-01,6.296090E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.235279E-01,8.636385E+03,9.187921E+03
14:15:00,2.254959E-01,6.296491E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.464717E-01,8.910159E+03,9.467945E+03
14:30:00,2.255050E-01,6.296745E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.687136E-01,9.175551E+03,9.738566E+03
14:45:00,2.255100E-01,6.296886E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.894599E-01,9.423202E+03,9.989597E+03
15:00:00,2.255117E-01,6.296935E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.080679E-01,9.645400E+03,1.021615E+04
15:15:00,2.252696E-01,6.290176E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.247330E-01,9.844425E+03,1.041788E+04
15:30:00,2.249613E-01,6.281566E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.385451E-01,1.000943E+04,1.058841E+04
15:45:00,2.246139E-01,6.271863E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.492448E-01,1.013726E+04,1.071939E+04
16:00:00,2.242369E-01,6.261334E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.566855E-01,1.022616E+04,1.081016E+04
16:15:00,2.231941E-01,6.232215E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.629648E-01,1.030120E+04,1.089303E+04
16:30:00,2.220046E-01,6.198991E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.669093E-01,1.034834E+04,1.095149E+04
16:45:00,2.207200E-01,6.163112E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.682385E-01,1.036425E+04,1.097076E+04
17:00:00,2.193636E-01,6.125227E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.671395E-01,1.035116E+04,1.095859E+04
17:15:00,2.174470E-01,6.071700E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.646444E-01,1.032139E+04,1.094875E+04
17:30:00,2.154945E-01,6.017166E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.594167E-01,1.025901E+04,1.090361E+04
17:45:00,2.135172E-01,5.961938E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.511558E-01,1.016041E+04,1.081805E+04
18:00:00,2.115194E-01,5.906134E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.388349E-01,1.001334E+04,1.067388E+04
18:15:00,2.096953E-01,5.855179E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.202726E-01,9.791777E+03,1.045840E+04
