Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 12/21  00:15:00,,18.0,22.22000000000001,-0.3214894561383506 
 12/21  00:30:00,,18.0,22.220000000000057,-0.32210249643364816 
 12/21  00:45:00,,18.0,22.219999999999975,-0.32278223024692 
 12/21  01:00:00,3.7,18.0,22.219999999999979,-0.3235275228146393,4308.304810856056,0.0,3678.9260265082154,0.0 
 12/21  01:15:00,,18.0,22.21999999999999,-0.32434136754531187 
 12/21  01:30:00,,18.0,22.219999999999989,-0.3252054727885719 
 12/21  01:45:00,,18.0,22.219999999999986,-0.326096626121816 
 12/21  02:00:00,3.7,18.0,22.21999999999999,-0.32699683115187469,4370.876879788682,0.0,3732.3572536461776,0.0 
 12/21  02:15:00,,18.0,22.220000000000029,-0.3278919663691732 
 12/21  02:30:00,,18.0,22.220000000000053,-0.32870547642512557 
 12/21  02:45:00,,18.0,22.220000000000103,-0.32947296024626429 
 12/21  03:00:00,3.7,18.0,22.220000000000057,-0.330234166331958,4395.419442161467,0.0,3753.3145153616085,0.0 
 12/21  03:15:00,,18.0,22.22000000000001,-0.3309773856318754 
 12/21  03:30:00,,18.0,22.22000000000002,-0.33168357489023128 
 12/21  03:45:00,,18.0,22.220000000000029,-0.33234708700268769 
 12/21  04:00:00,3.7,18.0,22.22000000000016,-0.33296846766930057,4414.088199780235,0.0,3769.256047193968,0.0 
 12/21  04:15:00,,18.0,22.219999999999979,-0.3335956444272299 
 12/21  04:30:00,,18.0,22.21999999999998,-0.3341475438245435 
 12/21  04:45:00,,18.0,22.22000000000001,-0.33461892297181497 
 12/21  05:00:00,3.7,18.0,22.22000000000001,-0.3350436202669363,4388.216172682767,0.0,3747.163535631728,0.0 
 12/21  05:15:00,,18.0,22.21999999999997,-0.3354690962399386 
 12/21  05:30:00,,18.0,22.220000000000053,-0.33583343412122509 
 12/21  05:45:00,,18.0,22.220000000000014,-0.3361062588481539 
 12/21  06:00:00,3.7,18.0,22.220000000000085,-0.3362953452891142,4303.449046481932,0.0,3674.7796165584688,0.0 
 12/21  06:15:00,,18.0,22.21999999999992,-0.336406895236327 
 12/21  06:30:00,,18.0,22.219999999999968,-0.3364355249016008 
 12/21  06:45:00,,18.0,22.220000000000007,-0.33638440942870759 
 12/21  07:00:00,3.7,18.0,22.220000000000018,-0.3362610398856821,4222.1774323728209,0.0,3605.380567631123,0.0 
 12/21  07:15:00,,18.0,22.22000000000006,-0.3360729403738994 
 12/21  07:30:00,,18.0,22.21999999999997,-0.3358485635818059 
 12/21  07:45:00,,18.0,22.22000000000005,-0.33558963707543718 
 12/21  08:00:00,3.7,18.0,22.220000000000046,-0.33529497759761048,4205.025652015589,0.0,3590.734405410029,0.0 
 12/21  08:15:00,,18.0,22.220000000000096,-0.3349363696550145 
 12/21  08:30:00,,18.0,22.220000000000128,-0.33456901708786349 
 12/21  08:45:00,,18.0,22.219999999999989,-0.3342284475243348 
 12/21  09:00:00,3.7,18.0,22.219999999999986,-0.3339236362621734,4374.705383939934,0.0,3735.6264707008815,0.0 
 12/21  09:15:00,,18.0,22.220000000000085,-0.3336659448369417 
 12/21  09:30:00,,18.0,22.22000000000009,-0.33346567351895226 
 12/21  09:45:00,,18.0,22.220000000000096,-0.3333268718043172 
 12/21  10:00:00,3.7,18.0,22.22000000000006,-0.33325375500270329,4462.375589803833,0.0,3810.4893729935308,0.0 
 12/21  10:15:00,,18.0,22.219999999999989,-0.33323581460204756 
 12/21  10:30:00,,18.0,22.220000000000025,-0.333262163604379 
 12/21  10:45:00,,18.0,22.219999999999975,-0.33331305687272097 
 12/21  11:00:00,3.7,18.0,22.220000000000014,-0.3333827855767675,4479.883212322749,0.0,3825.4393941678015,0.0 
 12/21  11:15:00,,18.0,22.22000000000003,-0.33347330052296506 
 12/21  11:30:00,,18.0,22.22000000000007,-0.33358151749420025 
 12/21  11:45:00,,18.0,22.22000000000009,-0.3337012232276745 
 12/21  12:00:00,3.7,18.0,22.22000000000005,-0.3338274542965928,4485.6864530629759,0.0,3830.394868382091,0.0 
 12/21  12:15:00,,18.0,22.22000000000012,-0.33395696474254135 
 12/21  12:30:00,,18.0,22.220000000000046,-0.33408725943194358 
 12/21  12:45:00,,18.0,22.220000000000057,-0.3342163243042932 
 12/21  13:00:00,3.7,18.0,22.220000000000139,-0.3343427489320902,4489.073952669338,0.0,3833.2875050485347,0.0 
 12/21  13:15:00,,18.0,22.220000000000128,-0.3344656333085252 
 12/21  13:30:00,,18.0,22.22000000000012,-0.3345843611572741 
 12/21  13:45:00,,18.0,22.220000000000075,-0.33469848732799659 
 12/21  14:00:00,3.7,18.0,22.220000000000174,-0.3348077209803777,4492.718998352473,0.0,3836.4000641686936,0.0 
 12/21  14:15:00,,18.0,22.220000000000025,-0.3349118926680826 
 12/21  14:30:00,,18.0,22.219999999999989,-0.33501089172161227 
 12/21  14:45:00,,18.0,22.220000000000078,-0.33510459726432637 
 12/21  15:00:00,3.7,18.0,22.220000000000146,-0.33519285832640619,4493.740151484228,0.0,3837.272042127294,0.0 
 12/21  15:15:00,,18.0,22.220000000000025,-0.33530742212733735 
 12/21  15:30:00,,18.0,22.220000000000018,-0.33542121840088576 
 12/21  15:45:00,,18.0,22.220000000000156,-0.3355023866391114 
 12/21  16:00:00,3.7,18.0,22.220000000000146,-0.3355553156259621,4459.22043708715,0.0,3807.7951408172077,0.0 
 12/21  16:15:00,,18.0,22.220000000000188,-0.33559118168958598 
 12/21  16:30:00,,18.0,22.22000000000001,-0.3356000380788154 
 12/21  16:45:00,,18.0,22.220000000000018,-0.33556729253730918 
 12/21  17:00:00,3.7,18.0,22.21999999999995,-0.3354775604955577,4321.575213886541,0.0,3690.257822477662,0.0 
 12/21  17:15:00,,18.0,22.220000000000025,-0.3353105012473213 
 12/21  17:30:00,,18.0,22.220000000000025,-0.33506926251154325 
 12/21  17:45:00,,18.0,22.219999999999926,-0.33475341104200187 
 12/21  18:00:00,3.7,18.0,22.220000000000068,-0.3343671882065142,4101.735194620547,0.0,3502.5331363069979,0.0 
 12/21  18:15:00,,18.0,22.220000000000096,-0.33388351389256967 
 12/21  18:30:00,,18.0,22.219999999999936,-0.333310705779346 
 12/21  18:45:00,,18.0,22.219999999999979,-0.33268827508531287 
 12/21  19:00:00,3.7,18.0,22.21999999999999,-0.33200803629823968,3899.092883645413,0.0,3329.493830908001,0.0 
 12/21  19:15:00,,18.0,22.220000000000057,-0.3312341373879825 
 12/21  19:30:00,,18.0,22.220000000000036,-0.33042298133910188 
 12/21  19:45:00,,18.0,22.22000000000001,-0.329589158862891 
 12/21  20:00:00,3.7,18.0,22.22000000000001,-0.32872202775782469,3821.826858822631,0.0,3263.515214685329,0.0 
 12/21  20:15:00,,18.0,22.220000000000018,-0.3278274931161552 
 12/21  20:30:00,,18.0,22.220000000000046,-0.3269213427119662 
 12/21  20:45:00,,18.0,22.220000000000029,-0.32601832961953339 
 12/21  21:00:00,3.7,18.0,22.219999999999975,-0.3251953861401741,3791.78477751251,0.0,3237.861831353701,0.0 
 12/21  21:15:00,,18.0,22.219999999999954,-0.3243188488796428 
 12/21  21:30:00,,18.0,22.219999999999954,-0.32345740131100739 
 12/21  21:45:00,,18.0,22.219999999999958,-0.3226809552841889 
 12/21  22:00:00,3.7,18.0,22.219999999999943,-0.3219973182744502,3854.4563713735699,0.0,3291.3780443191819,0.0 
 12/21  22:15:00,,18.0,22.220000000000039,-0.32138637838221886 
 12/21  22:30:00,,18.0,22.220000000000068,-0.32089326940393256 
 12/21  22:45:00,,18.0,22.22000000000001,-0.32054454895700348 
 12/21  23:00:00,3.7,18.0,22.22000000000002,-0.3203501911560091,4019.7530793211956,0.0,3432.5273797684578,0.0 
 12/21  23:15:00,,18.0,22.220000000000025,-0.3203026873227817 
 12/21  23:30:00,,18.0,22.219999999999997,-0.3203984998866158 
 12/21  23:45:00,,18.0,22.219999999999943,-0.32063474032614389 
 12/21  24:00:00,3.7,18.0,22.219999999999929,-0.3209940926824025,4183.540279862798,0.0,3572.387724227569,0.0 
 07/21  00:15:00,,18.0,23.88011313181462,30.336000949809095 
 07/21  00:30:00,,18.0,23.880115615950733,30.115717000901808 
 07/21  00:45:00,,18.0,23.88011755994836,29.905198569253615 
 07/21  01:00:00,33.11,18.0,23.880119351069945,29.702340536899283,-3591.2279719836189,0.0,0.0,3884.466873553971 
 07/21  01:15:00,,18.0,23.880121030782776,29.512119937013276 
 07/21  01:30:00,,18.0,23.88011627420278,29.336560394240125 
 07/21  01:45:00,,18.0,23.880105272552926,29.174125622921417 
 07/21  02:00:00,32.53999999999999,18.0,23.88009346142695,29.02179316822908,-3224.8776371472615,0.0,0.0,3489.1401198616379 
 07/21  02:15:00,,18.0,23.88008563317726,28.880412024496218 
 07/21  02:30:00,,18.0,23.880079010202999,28.749887106528413 
 07/21  02:45:00,,18.0,23.880072307921183,28.628686480072344 
 07/21  03:00:00,32.135,18.0,23.880065412089445,28.51471661448976,-2968.2058964371919,0.0,0.0,3212.1171679073988 
 07/21  03:15:00,,18.0,23.880058413149294,28.40626030544876 
 07/21  03:30:00,,18.0,23.880051395854829,28.30214400137256 
 07/21  03:45:00,,18.0,23.880044510160237,28.201526264532409 
 07/21  04:00:00,31.775000000000003,18.0,23.88003788890196,28.103744047615263,-2766.86032030959,0.0,0.0,2994.645867757712 
 07/21  04:15:00,,18.0,23.880033469785809,28.011900057816836 
 07/21  04:30:00,,18.0,23.880029128852315,27.926968671160627 
 07/21  04:45:00,,18.0,23.880024800437068,27.84805220773912 
 07/21  05:00:00,31.490000000000003,18.0,23.880020380448184,27.77373682041459,-2639.632548427102,0.0,0.0,2857.0842544547006 
 07/21  05:15:00,,18.0,23.880023587237106,27.716841091441503 
 07/21  05:30:00,,18.0,23.880027201509017,27.6824371653851 
 07/21  05:45:00,,18.0,23.88003032165134,27.66870204192139 
 07/21  06:00:00,31.55,18.0,23.880031265896024,27.707625239433104,-2694.3934509976354,0.0,0.0,2916.16649441169 
 07/21  06:15:00,,18.0,23.880042852128275,27.919185527489135 
 07/21  06:30:00,,18.0,23.880035214921948,28.352710480443965 
 07/21  06:45:00,,18.0,23.88003438406227,29.004467112317586 
 07/21  07:00:00,32.165,18.0,23.880037712600836,29.997175282144526,-3808.706821542495,0.0,0.0,4115.245088190923 
 07/21  07:15:00,,18.0,23.880029974948795,31.241574619851887 
 07/21  07:30:00,,18.0,23.88002346108383,32.604409420617198 
 07/21  07:45:00,,18.0,23.880018676814737,34.40935227044649 
 07/21  08:00:00,33.754999999999998,18.0,23.880012230255887,36.60993292853641,-5200.673033003538,0.0,0.0,5612.637694094875 
 07/21  08:15:00,,18.0,23.880013909142887,38.335495004126219 
 07/21  08:30:00,,18.0,23.88001164304451,40.22413900231479 
 07/21  08:45:00,,18.0,23.8800112218652,42.227425000021629 
 07/21  09:00:00,35.94499999999999,18.0,23.880012961089727,44.52586787559543,-6072.677516821584,0.0,0.0,6554.755386090843 
 07/21  09:15:00,,18.0,23.880010467662645,46.20581269036611 
 07/21  09:30:00,,18.0,23.880013043569055,48.29294617380252 
 07/21  09:45:00,,18.0,23.88001364507439,50.06399791003457 
 07/21  10:00:00,38.074999999999999,18.0,23.8800085351833,51.59737834061981,-6799.635492455461,0.0,0.0,7342.423984792249 
 07/21  10:15:00,,18.0,23.88001156715708,53.36728384940433 
 07/21  10:30:00,,18.0,23.88001215851662,54.88607617633111 
 07/21  10:45:00,,18.0,23.880007394339736,56.18387262714066 
 07/21  11:00:00,39.965,18.0,23.880009602786605,57.64413005040009,-7343.065783110011,0.0,0.0,7933.752404020102 
 07/21  11:15:00,,18.0,23.88001112259308,58.866777700756049 
 07/21  11:30:00,,18.0,23.880007207068624,59.87133056341905 
 07/21  11:45:00,,18.0,23.880010304365823,60.96239877562688 
 07/21  12:00:00,41.39,18.0,23.880011134249128,61.850440949954677,-7605.950693067365,0.0,0.0,8223.090047540176 
 07/21  12:15:00,,18.0,23.880007568587819,62.537253641835267 
 07/21  12:30:00,,18.0,23.880010546594897,63.28445491355109 
 07/21  12:45:00,,18.0,23.88000823003277,63.746211403431718 
 07/21  13:00:00,42.44,18.0,23.880013157527374,64.30567399516039,-7855.434044028556,0.0,0.0,8496.39676585678 
 07/21  13:15:00,,18.0,23.880016274866344,64.62141398697335 
 07/21  13:30:00,,18.0,23.880007406480343,64.85810029306168 
 07/21  13:45:00,,18.0,23.880005677338894,65.01184055904408 
 07/21  14:00:00,43.175000000000007,18.0,23.880004356699208,65.06309074522064,-8404.639398184192,0.0,0.0,9088.185584007128 
 07/21  14:15:00,,18.0,23.88229384161442,65.00384166919443 
 07/21  14:30:00,,18.0,23.882268876562848,64.83733120429867 
 07/21  14:45:00,,18.0,23.881711392364126,64.5659082292186 
 07/21  15:00:00,43.4,18.0,23.88068995318374,64.22888998738745,-9101.764953516587,0.0,0.0,9829.100261656655 
 07/21  15:15:00,,18.0,23.88023170493772,63.69482665364024 
 07/21  15:30:00,,18.0,23.905339311809816,63.14041478777126 
 07/21  15:45:00,,18.0,23.94640055737238,62.37574891173044 
 07/21  16:00:00,42.95,18.0,23.9873129038939,61.55776964655311,-9784.445839251275,0.0,0.0,10294.293489309537 
 07/21  16:15:00,,18.0,24.050494516652667,60.70327757816618 
 07/21  16:30:00,,18.0,24.10904097178508,59.6152436516287 
 07/21  16:45:00,,18.0,24.139065082446569,58.49440574327753 
 07/21  17:00:00,42.08,18.0,24.147872425804999,57.379025670293888,-11112.560961735333,0.0,0.0,10413.767103912753 
 07/21  17:15:00,,18.0,24.195472898414868,55.98573223511671 
 07/21  17:30:00,,18.0,24.197020479404907,54.5973548839469 
 07/21  17:45:00,,18.0,24.146553409122864,53.134778706659748 
 07/21  18:00:00,40.97,18.0,24.06154181398327,51.74665303926464,-11743.286206429197,0.0,0.0,10549.869352693584 
 07/21  18:15:00,,18.0,23.946647680421635,50.01653383267543 
 07/21  18:30:00,,18.0,23.88159328910057,48.24930986696036 
 07/21  18:45:00,,18.0,23.88015619751765,46.60147953948044 
 07/21  19:00:00,39.394999999999999,18.0,23.879996906037989,44.58198740650257,-9401.855178358615,0.0,0.0,9983.49574735511 
 07/21  19:15:00,,18.0,23.879999034726276,42.73464107945324 
 07/21  19:30:00,,18.0,23.88000648964692,41.14610759444501 
 07/21  19:45:00,,18.0,23.88000605842475,39.465500996330309 
 07/21  20:00:00,37.895,18.0,23.880011112288643,38.363152266271828,-7372.887084107097,0.0,0.0,7953.157418527823 
 07/21  20:15:00,,18.0,23.88001516133039,37.34568135982922 
 07/21  20:30:00,,18.0,23.880015553716974,36.28586632669699 
 07/21  20:45:00,,18.0,23.88001441439873,35.675904289191638 
