Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
04:30:00,1.554799E-01,4.340835E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.229759E-01,2.661858E+03,2.664824E+03
04:45:00,1.552360E-01,4.334025E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.206301E-01,2.633853E+03,2.636873E+03
05:00:00,1.549520E-01,4.326095E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.185832E-01,2.609418E+03,2.612453E+03
05:15:00,1.543169E-01,4.308363E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.178314E-01,2.600443E+03,2.603437E+03
05:30:00,1.535799E-01,4.287784E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.177801E-01,2.599831E+03,2.603593E+03
05:45:00,1.527750E-01,4.265309E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.183847E-01,2.607049E+03,2.611803E+03
06:00:00,1.519184E-01,4.241392E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.226636E-01,2.658129E+03,2.663714E+03
06:15:00,1.511560E-01,4.220103E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.340148E-01,2.793638E+03,2.800206E+03
06:30:00,1.504331E-01,4.199918E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.540590E-01,3.032922E+03,3.044078E+03
06:45:00,1.497297E-01,4.180278E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.822986E-01,3.370038E+03,3.385852E+03
07:00:00,1.490393E-01,4.161002E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.148352E-01,3.758450E+03,3.779447E+03
07:15:00,1.488066E-01,4.154502E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.466669E-01,4.138442E+03,4.164154E+03
07:30:00,1.486457E-01,4.150009E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.764294E-01,4.493733E+03,4.523662E+03
07:45:00,1.485303E-01,4.146786E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.040285E-01,4.823200E+03,4.857020E+03
08:00:00,1.484487E-01,4.144506E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.297995E-01,5.130846E+03,5.168971E+03
08:15:00,1.497470E-01,4.180754E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.503764E-01,5.376486E+03,5.402819E+03
08:30:00,1.512131E-01,4.221691E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.689166E-01,5.597817E+03,5.613508E+03
08:45:00,1.527874E-01,4.265651E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.859334E-01,5.800964E+03,5.809145E+03
09:00:00,1.544454E-01,4.311949E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.017974E-01,5.990349E+03,5.990649E+03
09:15:00,1.552640E-01,4.334816E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.183382E-01,6.187815E+03,6.181002E+03
09:30:00,1.560413E-01,4.356526E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.339122E-01,6.373741E+03,6.357831E+03
09:45:00,1.568016E-01,4.377763E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.484437E-01,6.547221E+03,6.527900E+03
10:00:00,1.575480E-01,4.398608E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.618567E-01,6.707350E+03,6.687648E+03
10:15:00,1.577734E-01,4.404907E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.751544E-01,6.866102E+03,6.846218E+03
10:30:00,1.579422E-01,4.409624E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.871302E-01,7.009072E+03,6.989003E+03
10:45:00,1.580719E-01,4.413249E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.976740E-01,7.134949E+03,7.114896E+03
11:00:00,1.581747E-01,4.416121E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.067359E-01,7.243133E+03,7.223397E+03
11:15:00,1.582413E-01,4.417981E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.140977E-01,7.331021E+03,7.312248E+03
11:30:00,1.582936E-01,4.419442E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.199114E-01,7.400432E+03,7.382304E+03
11:45:00,1.583380E-01,4.420681E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.244996E-01,7.455210E+03,7.437833E+03
12:00:00,1.583763E-01,4.421753E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.282785E-01,7.500328E+03,7.483310E+03
12:15:00,1.584060E-01,4.422581E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.320579E-01,7.545456E+03,7.528773E+03
12:30:00,1.584352E-01,4.423397E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.363661E-01,7.596895E+03,7.581060E+03
12:45:00,1.584636E-01,4.424188E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.418312E-01,7.662151E+03,7.646692E+03
13:00:00,1.584910E-01,4.424952E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.489244E-01,7.746848E+03,7.732136E+03
13:15:00,1.585319E-01,4.426095E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.577858E-01,7.852652E+03,7.838547E+03
13:30:00,1.585694E-01,4.427141E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.685038E-01,7.980619E+03,7.965626E+03
13:45:00,1.586042E-01,4.428112E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.808453E-01,8.127982E+03,8.113045E+03
14:00:00,1.586368E-01,4.429022E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.944759E-01,8.290734E+03,8.276738E+03
14:15:00,1.586525E-01,4.429461E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.088211E-01,8.462020E+03,8.449875E+03
14:30:00,1.586630E-01,4.429756E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.234227E-01,8.636368E+03,8.625805E+03
14:45:00,1.586694E-01,4.429936E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.378121E-01,8.808161E+03,8.799213E+03
15:00:00,1.586725E-01,4.430022E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.515613E-01,8.972293E+03,8.965522E+03
15:15:00,1.584357E-01,4.423411E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.647942E-01,9.130241E+03,9.126360E+03
15:30:00,1.581344E-01,4.414999E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.767052E-01,9.272395E+03,9.273120E+03
15:45:00,1.577941E-01,4.405497E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.870049E-01,9.395305E+03,9.399761E+03
16:00:00,1.574240E-01,4.395162E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.954455E-01,9.496031E+03,9.503018E+03
16:15:00,1.563923E-01,4.366356E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.039479E-01,9.597504E+03,9.613569E+03
16:30:00,1.552137E-01,4.333446E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.112351E-01,9.684475E+03,9.714652E+03
16:45:00,1.539412E-01,4.297913E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.170974E-01,9.754441E+03,9.790346E+03
17:00:00,1.525972E-01,4.260385E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.213186E-01,9.804811E+03,9.842112E+03
17:15:00,1.506960E-01,4.207297E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.248971E-01,9.847511E+03,9.907547E+03
17:30:00,1.487610E-01,4.153265E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.264139E-01,9.865597E+03,9.956017E+03
17:45:00,1.467949E-01,4.098362E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.254555E-01,9.854134E+03,9.954516E+03
18:00:00,1.448061E-01,4.042825E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.216114E-01,9.808225E+03,9.909744E+03
18:15:00,1.429873E-01,3.992033E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.132337E-01,9.708198E+03,9.821855E+03
18:30:00,1.411950E-01,3.941980E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.997687E-01,9.547444E+03,9.675076E+03
18:45:00,1.394189E-01,3.892383E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.800162E-01,9.311635E+03,9.440064E+03
19:00:00,1.376509E-01,3.843014E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.520625E-01,8.977924E+03,9.104372E+03
19:15:00,1.368907E-01,3.821779E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.142312E-01,8.526299E+03,8.639976E+03
19:30:00,1.361946E-01,3.802339E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.740060E-01,8.046101E+03,8.148010E+03
19:45:00,1.355352E-01,3.783927E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.361456E-01,7.594137E+03,7.685084E+03
20:00:00,1.349032E-01,3.766283E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.045780E-01,7.217294E+03,7.302503E+03
20:15:00,1.345215E-01,3.755625E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.805730E-01,6.930731E+03,7.009482E+03
20:30:00,1.342343E-01,3.747610E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.610554E-01,6.697739E+03,6.768462E+03
20:45:00,1.340091E-01,3.741327E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.436187E-01,6.489588E+03,6.556605E+03
21:00:00,1.338341E-01,3.736443E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.273970E-01,6.295940E+03,6.359750E+03
21:15:00,1.341164E-01,3.744327E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.105621E-01,6.094971E+03,6.156836E+03
21:30:00,1.346251E-01,3.758534E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.936840E-01,5.893487E+03,5.954306E+03
21:45:00,1.352829E-01,3.776901E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.769266E-01,5.693442E+03,5.753470E+03
22:00:00,1.360524E-01,3.798388E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.603678E-01,5.495767E+03,5.554556E+03
22:15:00,1.373777E-01,3.835391E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.432631E-01,5.291577E+03,5.347353E+03
22:30:00,1.388112E-01,3.875416E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.266380E-01,5.093110E+03,5.142597E+03
22:45:00,1.403262E-01,3.917717E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.105685E-01,4.901276E+03,4.945557E+03
23:00:00,1.419021E-01,3.961719E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.951029E-01,4.716653E+03,4.757900E+03
23:15:00,1.433535E-01,4.002245E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.805411E-01,4.542821E+03,4.582034E+03
23:30:00,1.447981E-01,4.042578E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.665499E-01,4.375801E+03,4.410579E+03
23:45:00,1.462424E-01,4.082905E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.530679E-01,4.214860E+03,4.245141E+03
24:00:00,1.476885E-01,4.123284E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.400565E-01,4.059536E+03,4.086536E+03
Coinc Peak   ,1.586725E-01,8.264139E-01,4.430022E+03,9.865597E+03
NonCoinc Peak,1.586725E-01,8.264139E-01,4.430022E+03,9.865597E+03
