Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,2.157673E-01,6.024736E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.422616E-01,2.891841E+03,3.277217E+03
00:30:00,2.165660E-01,6.047042E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.308841E-01,2.756034E+03,3.133116E+03
00:45:00,2.173525E-01,6.069006E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.197184E-01,2.622753E+03,2.991649E+03
01:00:00,2.181340E-01,6.090834E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.087371E-01,2.491674E+03,2.852519E+03
01:15:00,2.185636E-01,6.102833E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.988975E-01,2.374221E+03,2.727051E+03
01:30:00,2.189350E-01,6.113205E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.894592E-01,2.261542E+03,2.605131E+03
01:45:00,2.192763E-01,6.122735E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.804072E-01,2.153474E+03,2.490221E+03
02:00:00,2.195973E-01,6.131701E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.717369E-01,2.049965E+03,2.379844E+03
02:15:00,2.198285E-01,6.138158E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.635127E-01,1.951781E+03,2.275008E+03
02:30:00,2.200398E-01,6.144057E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.555932E-01,1.857251E+03,2.173520E+03
02:45:00,2.202401E-01,6.149652E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.479495E-01,1.766014E+03,2.075097E+03
03:00:00,2.204322E-01,6.155016E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.405854E-01,1.678114E+03,1.979933E+03
03:15:00,2.206073E-01,6.159908E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.333942E-01,1.592278E+03,1.886600E+03
03:30:00,2.207755E-01,6.164603E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.263510E-01,1.508209E+03,1.794764E+03
03:45:00,2.209382E-01,6.169148E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.194477E-01,1.425809E+03,1.704310E+03
04:00:00,2.210959E-01,6.173551E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.126805E-01,1.345033E+03,1.615172E+03
04:15:00,2.210395E-01,6.171978E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.066652E-01,1.273232E+03,1.536208E+03
04:30:00,2.209299E-01,6.168915E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.010075E-01,1.205701E+03,1.461544E+03
04:45:00,2.207899E-01,6.165007E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.566332E-02,1.141910E+03,1.390617E+03
05:00:00,2.206261E-01,6.160430E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.062079E-02,1.081721E+03,1.323425E+03
05:15:00,2.201459E-01,6.147022E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.766320E-02,1.046418E+03,1.286260E+03
05:30:00,2.196000E-01,6.131775E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.093298E-02,1.085449E+03,1.339302E+03
05:45:00,2.190166E-01,6.115482E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.041275E-01,1.242943E+03,1.533861E+03
06:00:00,2.184043E-01,6.098382E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.274680E-01,1.521539E+03,1.862698E+03
06:15:00,2.178832E-01,6.083828E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.591222E-01,1.899377E+03,2.301967E+03
06:30:00,2.173890E-01,6.070026E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.932215E-01,2.306416E+03,2.760336E+03
06:45:00,2.168992E-01,6.056346E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.249010E-01,2.684597E+03,3.175191E+03
07:00:00,2.164090E-01,6.042657E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.529145E-01,3.019040E+03,3.530770E+03
07:15:00,2.163480E-01,6.040949E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.770028E-01,3.306623E+03,3.825816E+03
07:30:00,2.163253E-01,6.040313E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.986837E-01,3.565457E+03,4.059192E+03
07:45:00,2.163221E-01,6.040224E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.186061E-01,3.803292E+03,4.277134E+03
08:00:00,2.163322E-01,6.040504E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.376757E-01,4.030944E+03,4.495883E+03
08:15:00,2.176680E-01,6.077802E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.526185E-01,4.209331E+03,4.660327E+03
08:30:00,2.191128E-01,6.118155E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.667690E-01,4.378259E+03,4.813834E+03
08:45:00,2.206110E-01,6.160000E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.807083E-01,4.544663E+03,4.974394E+03
09:00:00,2.221491E-01,6.202963E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.944695E-01,4.708939E+03,5.139041E+03
09:15:00,2.228393E-01,6.222257E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.095172E-01,4.888573E+03,5.320185E+03
09:30:00,2.234910E-01,6.240466E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.237469E-01,5.058436E+03,5.496226E+03
09:45:00,2.241329E-01,6.258403E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.370000E-01,5.216640E+03,5.655672E+03
10:00:00,2.247703E-01,6.276212E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.491098E-01,5.361196E+03,5.803327E+03
10:15:00,2.249022E-01,6.279903E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.610154E-01,5.503308E+03,5.952961E+03
10:30:00,2.249986E-01,6.282599E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.716943E-01,5.630779E+03,6.085006E+03
10:45:00,2.250782E-01,6.284825E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.809835E-01,5.741661E+03,6.200633E+03
11:00:00,2.251462E-01,6.286727E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.889370E-01,5.836592E+03,6.301458E+03
11:15:00,2.251920E-01,6.288008E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.953289E-01,5.912883E+03,6.382380E+03
11:30:00,2.252349E-01,6.289205E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.005066E-01,5.974682E+03,6.448907E+03
11:45:00,2.252748E-01,6.290321E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.050439E-01,6.028825E+03,6.507022E+03
12:00:00,2.253122E-01,6.291365E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.096152E-01,6.083379E+03,6.564722E+03
12:15:00,2.253437E-01,6.292244E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.153928E-01,6.152320E+03,6.637924E+03
12:30:00,2.253766E-01,6.293162E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.231053E-01,6.244352E+03,6.734257E+03
12:45:00,2.254100E-01,6.294092E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.332025E-01,6.364857E+03,6.859182E+03
13:00:00,2.254434E-01,6.295024E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.459061E-01,6.516461E+03,7.018742E+03
13:15:00,2.254913E-01,6.296362E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.609858E-01,6.696421E+03,7.204080E+03
13:30:00,2.255369E-01,6.297636E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.781462E-01,6.901223E+03,7.413469E+03
13:45:00,2.255810E-01,6.298865E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.968859E-01,7.124815E+03,7.643547E+03
14:00:00,2.256237E-01,6.300058E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.165998E-01,7.360033E+03,7.884049E+03
14:15:00,2.256506E-01,6.300812E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.362790E-01,7.594851E+03,8.124601E+03
14:30:00,2.256737E-01,6.301458E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.551579E-01,7.820113E+03,8.354682E+03
14:45:00,2.256940E-01,6.302026E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.726352E-01,8.028744E+03,8.566455E+03
15:00:00,2.257121E-01,6.302533E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.882492E-01,8.215196E+03,8.756957E+03
15:15:00,2.255061E-01,6.296781E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.022727E-01,8.382677E+03,8.926535E+03
15:30:00,2.252577E-01,6.289844E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.139312E-01,8.521956E+03,9.070756E+03
15:45:00,2.249863E-01,6.282264E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.230970E-01,8.631463E+03,9.183167E+03
16:00:00,2.246992E-01,6.274244E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.297210E-01,8.710604E+03,9.264032E+03
16:15:00,2.237954E-01,6.249005E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.358588E-01,8.783942E+03,9.344335E+03
16:30:00,2.227924E-01,6.220992E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.403890E-01,8.838060E+03,9.409285E+03
16:45:00,2.217343E-01,6.191437E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.431132E-01,8.870619E+03,9.445753E+03
17:00:00,2.206333E-01,6.160684E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.442283E-01,8.883953E+03,9.460579E+03
17:15:00,2.189947E-01,6.114921E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.447792E-01,8.890542E+03,9.485597E+03
17:30:00,2.173352E-01,6.068569E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.434510E-01,8.874712E+03,9.486999E+03
17:45:00,2.156557E-01,6.021656E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.399657E-01,8.833116E+03,9.459610E+03
18:00:00,2.139572E-01,5.974209E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.334283E-01,8.755083E+03,9.386149E+03
18:15:00,2.124151E-01,5.931130E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.218941E-01,8.617414E+03,9.255345E+03
18:30:00,2.108857E-01,5.888405E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.044932E-01,8.409705E+03,9.057499E+03
18:45:00,2.093564E-01,5.845684E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.797421E-01,8.114262E+03,8.756768E+03
19:00:00,2.078237E-01,5.802872E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.454723E-01,7.705194E+03,8.344265E+03
19:15:00,2.072752E-01,5.787541E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.006789E-01,7.170496E+03,7.791835E+03
19:30:00,2.067600E-01,5.773148E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.539631E-01,6.612843E+03,7.202332E+03
19:45:00,2.062580E-01,5.759130E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.117019E-01,6.108357E+03,6.676731E+03
20:00:00,2.057643E-01,5.745343E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.784880E-01,5.711865E+03,6.254918E+03
20:15:00,2.054846E-01,5.737537E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.555216E-01,5.437693E+03,5.961976E+03
20:30:00,2.052613E-01,5.731308E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.389149E-01,5.239440E+03,5.755504E+03
20:45:00,2.050673E-01,5.725896E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.248798E-01,5.071880E+03,5.577551E+03
21:00:00,2.048939E-01,5.721060E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.121598E-01,4.920021E+03,5.420276E+03
21:15:00,2.051126E-01,5.727171E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.989541E-01,4.762363E+03,5.253373E+03
21:30:00,2.054804E-01,5.737448E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.857321E-01,4.604509E+03,5.091872E+03
21:45:00,2.059292E-01,5.749985E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.725175E-01,4.446751E+03,4.929937E+03
22:00:00,2.064387E-01,5.764213E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.592915E-01,4.288860E+03,4.765278E+03
22:15:00,2.074426E-01,5.792248E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.452954E-01,4.121777E+03,4.584204E+03
22:30:00,2.085116E-01,5.822103E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.314911E-01,3.956979E+03,4.407800E+03
22:45:00,2.096288E-01,5.853302E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.179158E-01,3.794917E+03,4.237234E+03
23:00:00,2.107858E-01,5.885613E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.045958E-01,3.635904E+03,4.069010E+03
23:15:00,2.118189E-01,5.914467E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.917286E-01,3.482305E+03,3.905872E+03
23:30:00,2.128465E-01,5.943164E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.790153E-01,3.330552E+03,3.743877E+03
23:45:00,2.138830E-01,5.972111E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.664274E-01,3.180296E+03,3.583451E+03
24:00:00,2.149318E-01,6.001403E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.539499E-01,3.031359E+03,3.424908E+03
Coinc Peak   ,2.257121E-01,7.447792E-01,6.302533E+03,8.890542E+03
NonCoinc Peak,2.257121E-01,7.447792E-01,6.302533E+03,8.890542E+03
