Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.425751E-01,3.980521E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.201636E-01,3.822060E+03,3.845820E+03
00:30:00,1.437121E-01,4.012266E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.094257E-01,3.693874E+03,3.714176E+03
00:45:00,1.448022E-01,4.042703E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.992370E-01,3.572244E+03,3.589073E+03
01:00:00,1.458609E-01,4.072264E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.895556E-01,3.456671E+03,3.470964E+03
01:15:00,1.465225E-01,4.090740E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.813483E-01,3.358695E+03,3.371428E+03
01:30:00,1.470745E-01,4.106150E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.738572E-01,3.269268E+03,3.280389E+03
01:45:00,1.475580E-01,4.119651E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.669767E-01,3.187132E+03,3.196790E+03
02:00:00,1.479895E-01,4.131700E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.606454E-01,3.111550E+03,3.120078E+03
02:15:00,1.482993E-01,4.140350E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.549328E-01,3.043354E+03,3.051069E+03
02:30:00,1.485604E-01,4.147640E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.496320E-01,2.980074E+03,2.986753E+03
02:45:00,1.487851E-01,4.153913E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.447001E-01,2.921198E+03,2.926868E+03
03:00:00,1.489816E-01,4.159401E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.401085E-01,2.866385E+03,2.871254E+03
03:15:00,1.491474E-01,4.164029E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.357623E-01,2.814500E+03,2.818783E+03
03:30:00,1.492958E-01,4.168172E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.316253E-01,2.765113E+03,2.768831E+03
03:45:00,1.494305E-01,4.171933E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.276778E-01,2.717989E+03,2.721196E+03
04:00:00,1.495535E-01,4.175369E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.239041E-01,2.672938E+03,2.675723E+03
04:15:00,1.494410E-01,4.172228E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.209335E-01,2.637475E+03,2.639926E+03
04:30:00,1.492503E-01,4.166902E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.183594E-01,2.606747E+03,2.609154E+03
04:45:00,1.490076E-01,4.160126E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.161085E-01,2.579876E+03,2.582345E+03
05:00:00,1.487241E-01,4.152212E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.141494E-01,2.556488E+03,2.558983E+03
05:15:00,1.480893E-01,4.134488E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.134673E-01,2.548344E+03,2.550807E+03
05:30:00,1.473517E-01,4.113892E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.134660E-01,2.548330E+03,2.551555E+03
05:45:00,1.465454E-01,4.091379E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.140855E-01,2.555725E+03,2.559932E+03
06:00:00,1.456867E-01,4.067401E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.167275E-01,2.587264E+03,2.592252E+03
