Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,5.021595E-01,1.402966E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.408087E-01,1.680282E+03,2.822416E+03
00:30:00,5.033176E-01,1.406202E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.321561E-01,1.577046E+03,2.680282E+03
00:45:00,5.044256E-01,1.409299E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.238500E-01,1.477943E+03,2.542084E+03
01:00:00,5.055017E-01,1.412306E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.158673E-01,1.382696E+03,2.406385E+03
01:15:00,5.061650E-01,1.414159E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.091377E-01,1.302402E+03,2.292583E+03
01:30:00,5.067137E-01,1.415693E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.029465E-01,1.228530E+03,2.186727E+03
01:45:00,5.071910E-01,1.417026E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.721719E-02,1.160167E+03,2.087350E+03
02:00:00,5.076118E-01,1.418202E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.191038E-02,1.096845E+03,1.994024E+03
02:15:00,5.079059E-01,1.419023E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.711468E-02,1.039621E+03,1.909155E+03
02:30:00,5.081526E-01,1.419712E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.263990E-02,9.862264E+02,1.828926E+03
02:45:00,5.083656E-01,1.420307E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.845787E-02,9.363243E+02,1.752894E+03
03:00:00,5.085559E-01,1.420839E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.454933E-02,8.896853E+02,1.680865E+03
