Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 01/21  00:15:00,,18.0,22.22000000000038,-26.454275775004626 
 01/21  00:30:00,,18.0,22.220000000000213,-26.454285635075693 
 01/21  00:45:00,,18.0,22.219999999999844,-26.454356748579618 
 01/21  01:00:00,-25.2,18.0,22.220000000000196,-26.454486136295537,14292.718024994223,0.0,13842.825188287565,0.0 
 01/21  01:15:00,,18.0,22.21999999999984,-26.454669992908614 
 01/21  01:30:00,,18.0,22.219999999999776,-26.45490374170404 
 01/21  01:45:00,,18.0,22.219999999999673,-26.45518181180848 
 01/21  02:00:00,-25.2,18.0,22.219999999999886,-26.455472807867243,14352.950854300216,0.0,13901.16206481544,0.0 
 01/21  02:15:00,,18.0,22.219999999999698,-26.455786575147934 
 01/21  02:30:00,,18.0,22.21999999999956,-26.456133227783128 
 01/21  02:45:00,,18.0,22.219999999999886,-26.45650466742606 
 01/21  03:00:00,-25.2,18.0,22.219999999999705,-26.45689054666848,14382.206881228967,0.0,13929.497197837129,0.0 
 01/21  03:15:00,,18.0,22.22000000000006,-26.457284608752159 
 01/21  03:30:00,,18.0,22.220000000000039,-26.457682392577543 
 01/21  03:45:00,,18.0,22.21999999999994,-26.458079629698124 
 01/21  04:00:00,-25.2,18.0,22.21999999999979,-26.45839718489828,14393.890724323572,0.0,13940.813267824971,0.0 
 01/21  04:15:00,,18.0,22.22000000000019,-26.458803605619644 
 01/21  04:30:00,,18.0,22.220000000000206,-26.45922090435041 
 01/21  04:45:00,,18.0,22.22000000000022,-26.459589672962719 
 01/21  05:00:00,-25.2,18.0,22.22000000000029,-26.459865878031797,14370.836763543346,0.0,13918.484978103048,0.0 
 01/21  05:15:00,,18.0,22.220000000000377,-26.460230865105367 
 01/21  05:30:00,,18.0,22.220000000000284,-26.460610671508488 
 01/21  05:45:00,,18.0,22.219999999999947,-26.460931287184257 
 01/21  06:00:00,-25.2,18.0,22.21999999999988,-26.461205195633029,14279.357218391378,0.0,13829.88494068332,0.0 
 01/21  06:15:00,,18.0,22.220000000000259,-26.461456015604314 
 01/21  06:30:00,,18.0,22.21999999999986,-26.461666813975748 
 01/21  06:45:00,,18.0,22.220000000000213,-26.461835043704878 
 01/21  07:00:00,-25.2,18.0,22.22000000000033,-26.461966233384755,14195.73423734767,0.0,13748.894165780477,0.0 
 01/21  07:15:00,,18.0,22.22000000000013,-26.46206127596768 
 01/21  07:30:00,,18.0,22.220000000000274,-26.462115965707058 
 01/21  07:45:00,,18.0,22.22000000000053,-26.46213750379419 
 01/21  08:00:00,-25.2,18.0,22.220000000000196,-26.462132017435367,14177.673239074436,0.0,13731.40167475236,0.0 
 01/21  08:15:00,,18.0,22.220000000000146,-26.462096485016969 
 01/21  08:30:00,,18.0,22.220000000000096,-26.46203629460529 
 01/21  08:45:00,,18.0,22.22000000000023,-26.461957218500499 
 01/21  09:00:00,-25.2,18.0,22.22000000000028,-26.46187198332873,14352.541192435347,0.0,13900.765297904569,0.0 
 01/21  09:15:00,,18.0,22.22000000000016,-26.46177424265851 
 01/21  09:30:00,,18.0,22.220000000000114,-26.461672639738965 
 01/21  09:45:00,,18.0,22.22000000000043,-26.461585939156487 
 01/21  10:00:00,-25.2,18.0,22.220000000000167,-26.461512983824816,14443.326697116,0.0,13988.69314121117,0.0 
 01/21  10:15:00,,18.0,22.21999999999999,-26.4614509077703 
 01/21  10:30:00,,18.0,22.219999999999908,-26.461411081919498 
 01/21  10:45:00,,18.0,22.22000000000003,-26.461388199285265 
 01/21  11:00:00,-25.2,18.0,22.220000000000178,-26.461374894360394,14461.092164178839,0.0,14005.899403484496,0.0 
 01/21  11:15:00,,18.0,22.22000000000005,-26.461371486863418 
 01/21  11:30:00,,18.0,22.22000000000041,-26.461379551393827 
 01/21  11:45:00,,18.0,22.220000000000394,-26.46139850048313 
 01/21  12:00:00,-25.2,18.0,22.22000000000024,-26.461426757500964,14466.855814141643,0.0,14011.481630653572,0.0 
 01/21  12:15:00,,18.0,22.220000000000139,-26.461462880527394 
 01/21  12:30:00,,18.0,22.220000000000323,-26.46150559270507 
 01/21  12:45:00,,18.0,22.220000000000199,-26.46155363614989 
 01/21  13:00:00,-25.2,18.0,22.220000000000078,-26.46160581870056,14469.933885447774,0.0,14014.462813304568,0.0 
 01/21  13:15:00,,18.0,22.219999999999727,-26.46166109288235 
 01/21  13:30:00,,18.0,22.220000000000213,-26.461718564929595 
 01/21  13:45:00,,18.0,22.220000000000377,-26.461777470725577 
 01/21  14:00:00,-25.2,18.0,22.219999999999783,-26.461837158551956,14474.012493160248,0.0,14018.413038410428,0.0 
 01/21  14:15:00,,18.0,22.21999999999992,-26.461897078009373 
 01/21  14:30:00,,18.0,22.220000000000139,-26.461956765761827 
 01/21  14:45:00,,18.0,22.220000000000295,-26.462015826432685 
 01/21  15:00:00,-25.2,18.0,22.220000000000128,-26.462073913486728,14475.30365577925,0.0,14019.66355901753,0.0 
 01/21  15:15:00,,18.0,22.220000000000434,-26.46215400177021 
 01/21  15:30:00,,18.0,22.219999999999865,-26.4622304656838 
 01/21  15:45:00,,18.0,22.220000000000085,-26.462292424954428 
 01/21  16:00:00,-25.2,18.0,22.220000000000164,-26.46234685427205,14438.12983520627,0.0,13983.659861269429,0.0 
 01/21  16:15:00,,18.0,22.220000000000434,-26.462402540513009 
 01/21  16:30:00,,18.0,22.220000000000164,-26.462449418219017 
 01/21  16:45:00,,18.0,22.2199999999997,-26.462482226852086 
 01/21  17:00:00,-25.2,18.0,22.219999999999759,-26.462500098288666,14294.71352579225,0.0,13844.757876573647,0.0 
 01/21  17:15:00,,18.0,22.219999999999577,-26.462499479504819 
 01/21  17:30:00,,18.0,22.22000000000026,-26.462475314344127 
 01/21  17:45:00,,18.0,22.22000000000009,-26.462425416678096 
 01/21  18:00:00,-25.2,18.0,22.220000000000053,-26.462345624924195,14066.071769561358,0.0,13623.31309212409,0.0 
 01/21  18:15:00,,18.0,22.219999999999734,-26.462227214133706 
 01/21  18:30:00,,18.0,22.22000000000006,-26.462070211619684 
 01/21  18:45:00,,18.0,22.220000000000167,-26.461882943122004 
 01/21  19:00:00,-25.2,18.0,22.220000000000107,-26.46166046368962,13858.299937504882,0.0,13422.081307856295,0.0 
 01/21  19:15:00,,18.0,22.220000000000007,-26.461388631001637 
 01/21  19:30:00,,18.0,22.219999999999886,-26.461086892639373 
