Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.645347E-01,4.593632E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.421254E-01,4.084236E+03,4.111196E+03
00:30:00,1.656527E-01,4.624851E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.306565E-01,3.947324E+03,3.970623E+03
00:45:00,1.667243E-01,4.654770E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.197855E-01,3.817549E+03,3.837184E+03
01:00:00,1.677648E-01,4.683823E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.094603E-01,3.694291E+03,3.711261E+03
01:15:00,1.684056E-01,4.701718E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.006584E-01,3.589216E+03,3.604546E+03
01:30:00,1.689376E-01,4.716572E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.926264E-01,3.493332E+03,3.506954E+03
01:45:00,1.694028E-01,4.729560E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.852518E-01,3.405298E+03,3.417362E+03
02:00:00,1.698175E-01,4.741140E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.784794E-01,3.324450E+03,3.335307E+03
02:15:00,1.701116E-01,4.749353E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.723563E-01,3.251353E+03,3.261334E+03
02:30:00,1.703588E-01,4.756254E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.666747E-01,3.183528E+03,3.192393E+03
02:45:00,1.705712E-01,4.762185E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.613907E-01,3.120449E+03,3.128229E+03
03:00:00,1.707570E-01,4.767373E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.564746E-01,3.061761E+03,3.068681E+03
03:15:00,1.709133E-01,4.771738E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.518189E-01,3.006182E+03,3.012465E+03
03:30:00,1.710532E-01,4.775644E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.473821E-01,2.953216E+03,2.958883E+03
03:45:00,1.711803E-01,4.779193E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.431422E-01,2.902601E+03,2.907707E+03
04:00:00,1.712966E-01,4.782438E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.390818E-01,2.854129E+03,2.858765E+03
04:15:00,1.711752E-01,4.779051E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.358419E-01,2.815451E+03,2.819715E+03
04:30:00,1.709763E-01,4.773495E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.330143E-01,2.781696E+03,2.785892E+03
04:45:00,1.707268E-01,4.766530E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.305275E-01,2.752008E+03,2.756245E+03
05:00:00,1.704381E-01,4.758468E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.283509E-01,2.726024E+03,2.730261E+03
05:15:00,1.697969E-01,4.740568E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.275043E-01,2.715917E+03,2.720102E+03
05:30:00,1.690546E-01,4.719840E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.274016E-01,2.714691E+03,2.719664E+03
05:45:00,1.682459E-01,4.697258E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.280100E-01,2.721954E+03,2.727946E+03
06:00:00,1.673867E-01,4.673270E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.333907E-01,2.786187E+03,2.793074E+03
06:15:00,1.666257E-01,4.652019E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.474836E-01,2.954427E+03,2.962541E+03
06:30:00,1.659056E-01,4.631912E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.713608E-01,3.239469E+03,3.252890E+03
06:45:00,1.652055E-01,4.612364E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.038636E-01,3.627478E+03,3.646308E+03
07:00:00,1.645188E-01,4.593189E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.397961E-01,4.056429E+03,4.081137E+03
07:15:00,1.642920E-01,4.586855E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.735591E-01,4.459478E+03,4.489374E+03
07:30:00,1.641373E-01,4.582535E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.042543E-01,4.825901E+03,4.860300E+03
07:45:00,1.640277E-01,4.579473E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.323845E-01,5.161708E+03,5.200173E+03
08:00:00,1.639513E-01,4.577341E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.584995E-01,5.473459E+03,5.516286E+03
08:15:00,1.652594E-01,4.613861E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.793046E-01,5.721825E+03,5.752165E+03
08:30:00,1.667354E-01,4.655074E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.979894E-01,5.944882E+03,5.964213E+03
08:45:00,1.683182E-01,4.699272E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.151238E-01,6.149432E+03,6.161177E+03
09:00:00,1.699832E-01,4.745768E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.311750E-01,6.341053E+03,6.345064E+03
09:15:00,1.708039E-01,4.768692E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.479743E-01,6.541606E+03,6.538466E+03
09:30:00,1.715812E-01,4.790407E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.639666E-01,6.732525E+03,6.720400E+03
09:45:00,1.723410E-01,4.811628E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.790900E-01,6.913073E+03,6.897833E+03
10:00:00,1.730862E-01,4.832442E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.932937E-01,7.082640E+03,7.067237E+03
10:15:00,1.733086E-01,4.838659E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.075401E-01,7.252718E+03,7.237380E+03
10:30:00,1.734741E-01,4.843283E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.205956E-01,7.408577E+03,7.393279E+03
10:45:00,1.736007E-01,4.846823E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.323311E-01,7.548681E+03,7.533574E+03
11:00:00,1.737008E-01,4.849619E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.425973E-01,7.671243E+03,7.656672E+03
