Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.850701E-01,5.167558E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.375273E-01,1.641664E+03,1.938766E+03
00:30:00,1.862124E-01,5.199458E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.259198E-01,1.503109E+03,1.786211E+03
00:45:00,1.873078E-01,5.230047E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.148081E-01,1.370471E+03,1.639304E+03
01:00:00,1.883721E-01,5.259767E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.041613E-01,1.243383E+03,1.497529E+03
01:15:00,1.890375E-01,5.278352E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.496917E-02,1.133658E+03,1.373759E+03
01:30:00,1.895941E-01,5.293895E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.646647E-02,1.032156E+03,1.257485E+03
01:45:00,1.900825E-01,5.307532E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.858260E-02,9.380421E+02,1.151026E+03
02:00:00,1.905185E-01,5.319706E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.126807E-02,8.507252E+02,1.051425E+03
02:15:00,1.908324E-01,5.328472E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.457042E-02,7.707729E+02,9.595553E+02
02:30:00,1.910972E-01,5.335867E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.832846E-02,6.962651E+02,8.730712E+02
02:45:00,1.913252E-01,5.342235E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.249408E-02,6.266223E+02,7.914003E+02
03:00:00,1.915248E-01,5.347807E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.705328E-02,5.616773E+02,7.144822E+02
03:15:00,1.916933E-01,5.352511E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.190008E-02,5.001650E+02,6.408256E+02
03:30:00,1.918444E-01,5.356731E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.700538E-02,4.417380E+02,5.700776E+02
03:45:00,1.919817E-01,5.360567E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.235699E-02,3.862511E+02,5.021092E+02
04:00:00,1.921073E-01,5.364074E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.794837E-02,3.336258E+02,4.368745E+02
04:15:00,1.919963E-01,5.360976E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.435404E-02,2.907206E+02,3.834807E+02
04:30:00,1.918077E-01,5.355707E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.119444E-02,2.530045E+02,3.360715E+02
04:45:00,1.915669E-01,5.348982E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.845555E-02,2.203102E+02,2.945994E+02
05:00:00,1.912850E-01,5.341110E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.614280E-02,1.927026E+02,2.593350E+02
05:15:00,1.906495E-01,5.323364E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.542047E-02,1.840803E+02,2.492597E+02
05:30:00,1.899119E-01,5.302764E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.720420E-02,2.053734E+02,2.794414E+02
05:45:00,1.891052E-01,5.280234E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.267647E-02,2.706967E+02,3.691423E+02
06:00:00,1.882452E-01,5.256218E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.169485E-02,3.783490E+02,5.144996E+02
06:15:00,1.874797E-01,5.234838E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.376899E-02,5.224775E+02,7.066814E+02
06:30:00,1.867521E-01,5.214519E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.724726E-02,6.833691E+02,9.171151E+02
06:45:00,1.860435E-01,5.194730E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.061136E-02,8.429015E+02,1.121622E+03
07:00:00,1.853477E-01,5.175299E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.369626E-02,9.991057E+02,1.317095E+03
07:15:00,1.851105E-01,5.168674E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.601858E-02,1.146206E+03,1.495373E+03
07:30:00,1.849450E-01,5.164050E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.085179E-01,1.295417E+03,1.658245E+03
07:45:00,1.848252E-01,5.160704E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.213550E-01,1.448660E+03,1.820076E+03
08:00:00,1.847397E-01,5.158318E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.348997E-01,1.610348E+03,1.989571E+03
08:15:00,1.860362E-01,5.194519E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.456107E-01,1.738211E+03,2.113089E+03
08:30:00,1.875001E-01,5.235403E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.565364E-01,1.868636E+03,2.236129E+03
08:45:00,1.890731E-01,5.279338E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.680615E-01,2.006216E+03,2.368655E+03
09:00:00,1.907317E-01,5.325665E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.802048E-01,2.151178E+03,2.511182E+03
09:15:00,1.915546E-01,5.348660E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.944544E-01,2.321282E+03,2.682583E+03
09:30:00,1.923373E-01,5.370527E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.088338E-01,2.492933E+03,2.866103E+03
