Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
09:15:00,1.898875E-01,5.302100E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.554741E-01,3.049697E+03,3.436816E+03
09:30:00,1.906728E-01,5.324038E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.710084E-01,3.235135E+03,3.631679E+03
09:45:00,1.914407E-01,5.345491E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.860119E-01,3.414236E+03,3.810210E+03
10:00:00,1.921939E-01,5.366533E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.003447E-01,3.585330E+03,3.981957E+03
10:15:00,1.924239E-01,5.372961E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.150180E-01,3.760485E+03,4.167264E+03
10:30:00,1.925951E-01,5.377748E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.290072E-01,3.927475E+03,4.337897E+03
10:45:00,1.927266E-01,5.381420E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.421984E-01,4.084937E+03,4.499341E+03
11:00:00,1.928305E-01,5.384323E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.546326E-01,4.233359E+03,4.656784E+03
11:15:00,1.928978E-01,5.386203E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.660692E-01,4.369874E+03,4.798093E+03
11:30:00,1.929505E-01,5.387677E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.766762E-01,4.496486E+03,4.929743E+03
11:45:00,1.929952E-01,5.388925E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.867237E-01,4.616411E+03,5.057303E+03
12:00:00,1.930338E-01,5.390002E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.964874E-01,4.732951E+03,5.178131E+03
12:15:00,1.930638E-01,5.390839E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.066260E-01,4.853956E+03,5.306434E+03
12:30:00,1.930933E-01,5.391663E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.174535E-01,4.983178E+03,5.440678E+03
12:45:00,1.931221E-01,5.392465E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.291633E-01,5.122937E+03,5.584833E+03
13:00:00,1.931499E-01,5.393241E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.418508E-01,5.274357E+03,5.745332E+03
13:15:00,1.931912E-01,5.394394E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.553279E-01,5.435197E+03,5.911846E+03
13:30:00,1.932290E-01,5.395449E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.694843E-01,5.604148E+03,6.084468E+03
13:45:00,1.932641E-01,5.396430E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.841028E-01,5.778562E+03,6.263941E+03
14:00:00,1.932970E-01,5.397349E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.989828E-01,5.956098E+03,6.445598E+03
14:15:00,1.933129E-01,5.397795E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.136098E-01,6.130626E+03,6.625037E+03
14:30:00,1.933236E-01,5.398092E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.276233E-01,6.297828E+03,6.796490E+03
14:45:00,1.933300E-01,5.398274E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.407138E-01,6.454097E+03,6.955553E+03
15:00:00,1.933331E-01,5.398360E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.525883E-01,6.595901E+03,7.100960E+03
15:15:00,1.930939E-01,5.391682E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.635905E-01,6.727301E+03,7.234028E+03
15:30:00,1.927883E-01,5.383148E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.729879E-01,6.839570E+03,7.350605E+03
15:45:00,1.924430E-01,5.373503E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.805955E-01,6.930457E+03,7.444111E+03
16:00:00,1.920673E-01,5.363010E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.862672E-01,6.998216E+03,7.513558E+03
16:15:00,1.910246E-01,5.333893E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.920116E-01,7.066844E+03,7.588285E+03
16:30:00,1.898305E-01,5.300544E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.965823E-01,7.121439E+03,7.652756E+03
16:45:00,1.885410E-01,5.264528E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.997128E-01,7.158839E+03,7.694459E+03
17:00:00,1.871787E-01,5.226481E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.014565E-01,7.179672E+03,7.717429E+03
17:15:00,1.852551E-01,5.172759E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.028251E-01,7.196020E+03,7.750040E+03
17:30:00,1.833008E-01,5.118176E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.025542E-01,7.192807E+03,7.762699E+03
17:45:00,1.813148E-01,5.062708E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.004626E-01,7.167846E+03,7.752320E+03
18:00:00,1.793059E-01,5.006596E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.960106E-01,7.114706E+03,7.705138E+03
18:15:00,1.774717E-01,4.955363E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.877282E-01,7.015852E+03,7.612294E+03
18:30:00,1.756613E-01,4.904795E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.753243E-01,6.867791E+03,7.473536E+03
18:45:00,1.738678E-01,4.854701E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.580192E-01,6.661229E+03,7.262772E+03
19:00:00,1.720826E-01,4.804843E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.345619E-01,6.381228E+03,6.980244E+03
19:15:00,1.713076E-01,4.783191E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.036001E-01,6.011639E+03,6.595375E+03
19:30:00,1.705993E-01,4.763406E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.706665E-01,5.618506E+03,6.175891E+03
19:45:00,1.699281E-01,4.744664E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.394293E-01,5.245617E+03,5.785141E+03
20:00:00,1.692851E-01,4.726708E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.127229E-01,4.926809E+03,5.444500E+03
20:15:00,1.688958E-01,4.715840E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.911895E-01,4.669746E+03,5.168532E+03
20:30:00,1.686039E-01,4.707695E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.731947E-01,4.454927E+03,4.944078E+03
20:45:00,1.683752E-01,4.701314E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.567620E-01,4.258751E+03,4.734288E+03
21:00:00,1.681975E-01,4.696356E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.411760E-01,4.072684E+03,4.540769E+03
21:15:00,1.684859E-01,4.704414E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.247330E-01,3.876388E+03,4.330812E+03
21:30:00,1.690076E-01,4.718986E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.080381E-01,3.677083E+03,4.124685E+03
21:45:00,1.696810E-01,4.737796E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.912764E-01,3.476987E+03,3.917746E+03
22:00:00,1.704684E-01,4.759786E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.745636E-01,3.277478E+03,3.708265E+03
22:15:00,1.718132E-01,4.797339E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.572057E-01,3.070269E+03,3.480805E+03
22:30:00,1.732716E-01,4.838066E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.402324E-01,2.867650E+03,3.262120E+03
22:45:00,1.748101E-01,4.881029E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.237339E-01,2.670700E+03,3.053435E+03
23:00:00,1.764104E-01,4.925721E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.077726E-01,2.480163E+03,2.849606E+03
23:15:00,1.778892E-01,4.967020E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.926575E-01,2.299734E+03,2.655280E+03
23:30:00,1.793528E-01,5.007892E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.780957E-01,2.125915E+03,2.467006E+03
23:45:00,1.808184E-01,5.048820E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.640375E-01,1.958108E+03,2.284425E+03
24:00:00,1.822852E-01,5.089781E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.504412E-01,1.795814E+03,2.107027E+03
Coinc Peak   ,1.933331E-01,6.028251E-01,5.398360E+03,7.196020E+03
NonCoinc Peak,1.933331E-01,6.028251E-01,5.398360E+03,7.196020E+03
