Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 12/21  00:15:00,,18.0,22.219999999999844,-4.662967746113183 
 12/21  00:30:00,,18.0,22.219999999999936,-4.663107188399509 
 12/21  00:45:00,,18.0,22.21999999999995,-4.663312315255628 
 12/21  01:00:00,-0.3,18.0,22.220000000000068,-4.663578872345373,5297.079071920103,0.0,4949.862747704731,0.0 
 12/21  01:15:00,,18.0,22.219999999999897,-4.663900483747027 
 12/21  01:30:00,,18.0,22.21999999999992,-4.664268979963967 
 12/21  01:45:00,,18.0,22.220000000000029,-4.6646753904815478 
 12/21  02:00:00,-0.3,18.0,22.219999999999854,-4.665077974028866,5341.886583303429,0.0,4991.733187696897,0.0 
 12/21  02:15:00,,18.0,22.219999999999826,-4.665525538130188 
 12/21  02:30:00,,18.0,22.220000000000053,-4.665972750341726 
 12/21  02:45:00,,18.0,22.21999999999999,-4.666409179102453 
 12/21  03:00:00,-0.3,18.0,22.22000000000004,-4.666851479712647,5364.360962891809,0.0,5012.734402289353,0.0 
 12/21  03:15:00,,18.0,22.219999999999958,-4.667298371285616 
 12/21  03:30:00,,18.0,22.219999999999869,-4.667740096317293 
 12/21  03:45:00,,18.0,22.22000000000006,-4.668170850740475 
 12/21  04:00:00,-0.3,18.0,22.219999999999894,-4.6685885981026919,5384.374587538499,0.0,5031.436161077483,0.0 
 12/21  04:15:00,,18.0,22.21999999999993,-4.669025889870979 
 12/21  04:30:00,,18.0,22.22000000000005,-4.669424334665306 
 12/21  04:45:00,,18.0,22.220000000000128,-4.669780187602382 
 12/21  05:00:00,-0.3,18.0,22.220000000000036,-4.670118169678824,5372.362468426669,0.0,5020.211420025743,0.0 
 12/21  05:15:00,,18.0,22.220000000000029,-4.670479176238511 
 12/21  05:30:00,,18.0,22.220000000000124,-4.670811410161591 
 12/21  05:45:00,,18.0,22.219999999999894,-4.671070824661572 
 12/21  06:00:00,-0.3,18.0,22.22000000000013,-4.671283959084861,5311.233834114973,0.0,4963.089684501453,0.0 
 12/21  06:15:00,,18.0,22.220000000000117,-4.671485375513842 
 12/21  06:30:00,,18.0,22.220000000000096,-4.671643374259496 
 12/21  06:45:00,,18.0,22.22000000000013,-4.671749332144125 
 12/21  07:00:00,-0.3,18.0,22.220000000000007,-4.671814925852412,5255.130162420583,0.0,4910.6635321334929,0.0 
 12/21  07:15:00,,18.0,22.22000000000014,-4.671844821510874 
 12/21  07:30:00,,18.0,22.22000000000012,-4.6718391704654149 
 12/21  07:45:00,,18.0,22.219999999999947,-4.671809010761224 
 12/21  08:00:00,-0.3,18.0,22.21999999999992,-4.671760167906737,5254.161051764024,0.0,4909.757945361637,0.0 
 12/21  08:15:00,,18.0,22.220000000000053,-4.671659029035958 
 12/21  08:30:00,,18.0,22.22000000000009,-4.671529366312381 
 12/21  08:45:00,,18.0,22.219999999999989,-4.671397102028635 
 12/21  09:00:00,-0.3,18.0,22.22000000000002,-4.671278792178444,5417.023242211571,0.0,5061.944740869362,0.0 
 12/21  09:15:00,,18.0,22.219999999999929,-4.671163481797871 
 12/21  09:30:00,,18.0,22.22000000000003,-4.6710663264514669 
 12/21  09:45:00,,18.0,22.22000000000013,-4.6709944158635949 
