Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.849437E-01,5.164023E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.011539E-01,2.401150E+03,2.761691E+03
00:30:00,1.857303E-01,5.185990E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.926583E-01,2.299742E+03,2.652703E+03
00:45:00,1.865066E-01,5.207669E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.842099E-01,2.198898E+03,2.544302E+03
01:00:00,1.872788E-01,5.229235E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.758186E-01,2.098734E+03,2.436601E+03
01:15:00,1.877030E-01,5.241082E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.684757E-01,2.011084E+03,2.341966E+03
01:30:00,1.880736E-01,5.251432E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.614421E-01,1.927111E+03,2.250111E+03
01:45:00,1.884180E-01,5.261051E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.546886E-01,1.846483E+03,2.163555E+03
02:00:00,1.887421E-01,5.270100E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.482043E-01,1.769068E+03,2.080224E+03
02:15:00,1.889768E-01,5.276655E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.420618E-01,1.695735E+03,2.001231E+03
02:30:00,1.891920E-01,5.282664E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.361251E-01,1.624873E+03,1.924472E+03
02:45:00,1.893940E-01,5.288306E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.303688E-01,1.556164E+03,1.849684E+03
03:00:00,1.895884E-01,5.293736E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.247963E-01,1.489648E+03,1.777034E+03
03:15:00,1.897667E-01,5.298713E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.193178E-01,1.424256E+03,1.705310E+03
03:30:00,1.899383E-01,5.303507E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.139158E-01,1.359776E+03,1.634281E+03
03:45:00,1.901049E-01,5.308158E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.085863E-01,1.296162E+03,1.563884E+03
04:00:00,1.902665E-01,5.312672E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.033326E-01,1.233451E+03,1.494155E+03
04:15:00,1.902162E-01,5.311266E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.876728E-02,1.178959E+03,1.433979E+03
04:30:00,1.901157E-01,5.308461E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.448628E-02,1.127859E+03,1.377281E+03
04:45:00,1.899860E-01,5.304837E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.044694E-02,1.079644E+03,1.323513E+03
05:00:00,1.898333E-01,5.300573E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.663849E-02,1.034185E+03,1.272673E+03
05:15:00,1.893664E-01,5.287535E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.437985E-02,1.007225E+03,1.244327E+03
05:30:00,1.888369E-01,5.272746E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.480715E-02,1.012326E+03,1.254618E+03
05:45:00,1.882707E-01,5.256935E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.884412E-02,1.060512E+03,1.316229E+03
06:00:00,1.876745E-01,5.240283E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.633671E-02,1.149948E+03,1.424885E+03
06:15:00,1.871686E-01,5.226154E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.065417E-01,1.271767E+03,1.571165E+03
06:30:00,1.866860E-01,5.212677E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.169996E-01,1.396615E+03,1.718686E+03
06:45:00,1.862063E-01,5.199281E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.267993E-01,1.513614E+03,1.855147E+03
07:00:00,1.857258E-01,5.185859E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.358896E-01,1.622147E+03,1.979605E+03
07:15:00,1.856720E-01,5.184355E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.438150E-01,1.716767E+03,2.084833E+03
07:30:00,1.856534E-01,5.183833E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.520074E-01,1.814570E+03,2.184334E+03
07:45:00,1.856531E-01,5.183824E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.602649E-01,1.913146E+03,2.283733E+03
08:00:00,1.856656E-01,5.184174E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.688309E-01,2.015403E+03,2.388528E+03
08:15:00,1.869980E-01,5.221377E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.742306E-01,2.079863E+03,2.446143E+03
08:30:00,1.884324E-01,5.261439E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797157E-01,2.145342E+03,2.502241E+03
08:45:00,1.899198E-01,5.302980E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.857021E-01,2.216805E+03,2.567910E+03
09:00:00,1.914462E-01,5.345616E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.922301E-01,2.294734E+03,2.643306E+03
09:15:00,1.921267E-01,5.364634E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.005644E-01,2.394226E+03,2.743545E+03
09:30:00,1.927729E-01,5.382689E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.088428E-01,2.493046E+03,2.848781E+03
09:45:00,1.934092E-01,5.400467E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.170324E-01,2.590807E+03,2.947117E+03
10:00:00,1.940421E-01,5.418147E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.246831E-01,2.682136E+03,3.039070E+03
10:15:00,1.941721E-01,5.421785E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.344602E-01,2.798844E+03,3.164771E+03
10:30:00,1.942691E-01,5.424498E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.439387E-01,2.911988E+03,3.281726E+03
10:45:00,1.943504E-01,5.426771E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.533551E-01,3.024392E+03,3.398457E+03
11:00:00,1.944204E-01,5.428727E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.632600E-01,3.142622E+03,3.526114E+03
11:15:00,1.944683E-01,5.430065E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.708788E-01,3.233566E+03,3.620482E+03
11:30:00,1.945132E-01,5.431321E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.783917E-01,3.323244E+03,3.714818E+03
11:45:00,1.945553E-01,5.432497E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.856345E-01,3.409693E+03,3.808100E+03
12:00:00,1.945949E-01,5.433603E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.924741E-01,3.491330E+03,3.893086E+03
12:15:00,1.946283E-01,5.434534E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.003300E-01,3.585092E+03,3.994032E+03
12:30:00,1.946628E-01,5.435497E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.087333E-01,3.685383E+03,4.099546E+03
12:45:00,1.946977E-01,5.436470E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.175843E-01,3.791023E+03,4.209375E+03
13:00:00,1.947325E-01,5.437442E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.268720E-01,3.901867E+03,4.328478E+03
13:15:00,1.947821E-01,5.438827E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.363592E-01,4.015089E+03,4.446998E+03
13:30:00,1.948295E-01,5.440150E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.468310E-01,4.140066E+03,4.576274E+03
13:45:00,1.948753E-01,5.441430E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.574278E-01,4.266492E+03,4.706959E+03
14:00:00,1.949199E-01,5.442674E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.679183E-01,4.391651E+03,4.834992E+03
14:15:00,1.949489E-01,5.443485E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.787727E-01,4.521162E+03,4.969220E+03
14:30:00,1.949743E-01,5.444195E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.881668E-01,4.633241E+03,5.084439E+03
14:45:00,1.949970E-01,5.444829E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.955252E-01,4.721091E+03,5.173396E+03
15:00:00,1.950174E-01,5.445402E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.022566E-01,4.801490E+03,5.257200E+03
15:15:00,1.948159E-01,5.439775E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.079128E-01,4.869060E+03,5.325432E+03
15:30:00,1.945748E-01,5.433042E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.122968E-01,4.921463E+03,5.379934E+03
15:45:00,1.943115E-01,5.425689E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.167898E-01,4.975151E+03,5.435966E+03
16:00:00,1.940326E-01,5.417898E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.198464E-01,5.011677E+03,5.473579E+03
16:15:00,1.931406E-01,5.392988E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.234314E-01,5.054512E+03,5.521123E+03
16:30:00,1.921552E-01,5.365466E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.265078E-01,5.091259E+03,5.566215E+03
16:45:00,1.911160E-01,5.336441E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.286306E-01,5.116622E+03,5.595650E+03
17:00:00,1.900337E-01,5.306214E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.300896E-01,5.134052E+03,5.615688E+03
17:15:00,1.884147E-01,5.260997E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.320155E-01,5.157049E+03,5.652035E+03
17:30:00,1.867737E-01,5.215162E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.331737E-01,5.170888E+03,5.679780E+03
17:45:00,1.851119E-01,5.168748E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.334127E-01,5.173747E+03,5.697230E+03
18:00:00,1.834304E-01,5.121780E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.322971E-01,5.160432E+03,5.691747E+03
18:15:00,1.819015E-01,5.079070E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.286764E-01,5.117215E+03,5.656008E+03
18:30:00,1.803825E-01,5.036639E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.231325E-01,5.051040E+03,5.592968E+03
18:45:00,1.788624E-01,4.994178E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.149272E-01,4.953101E+03,5.494379E+03
19:00:00,1.773382E-01,4.951605E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.034045E-01,4.815563E+03,5.358186E+03
19:15:00,1.767952E-01,4.936430E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.876035E-01,4.626954E+03,5.159693E+03
19:30:00,1.762824E-01,4.922109E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.711397E-01,4.430423E+03,4.945349E+03
19:45:00,1.757816E-01,4.908120E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.563774E-01,4.254200E+03,4.756452E+03
20:00:00,1.752883E-01,4.894347E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.447263E-01,4.115111E+03,4.605297E+03
20:15:00,1.750069E-01,4.886492E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.358926E-01,4.009650E+03,4.489443E+03
20:30:00,1.747775E-01,4.880092E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.288062E-01,3.925047E+03,4.397949E+03
20:45:00,1.745758E-01,4.874466E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.223300E-01,3.847724E+03,4.313628E+03
21:00:00,1.743944E-01,4.869404E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.161345E-01,3.773754E+03,4.234983E+03
