Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 12/21  00:15:00,,18.0,22.22000000000002,-0.3011329037263481 
 12/21  00:30:00,,18.0,22.220000000000039,-0.3017737537717982 
 12/21  00:45:00,,18.0,22.22000000000004,-0.30251542987884158 
 12/21  01:00:00,3.7,18.0,22.22000000000006,-0.30331573029139549,4007.0750460280617,0.0,3473.8611709060025,0.0 
 12/21  01:15:00,,18.0,22.22000000000003,-0.3041766579936905 
 12/21  01:30:00,,18.0,22.220000000000025,-0.30509720521712815 
 12/21  01:45:00,,18.0,22.220000000000078,-0.3060550017398348 
 12/21  02:00:00,3.7,18.0,22.220000000000046,-0.3070263284389587,4071.010087786881,0.0,3529.288497940117,0.0 
 12/21  02:15:00,,18.0,22.22000000000012,-0.307994094715267 
 12/21  02:30:00,,18.0,22.22000000000008,-0.3088755222691586 
 12/21  02:45:00,,18.0,22.220000000000075,-0.3097093795270245 
 12/21  03:00:00,3.7,18.0,22.220000000000018,-0.3105383193246914,4096.835482154118,0.0,3551.6773560686958,0.0 
 12/21  03:15:00,,18.0,22.22000000000004,-0.31134922728916389 
 12/21  03:30:00,,18.0,22.220000000000018,-0.31212127207862985 
 12/21  03:45:00,,18.0,22.22000000000002,-0.31284816671694889 
 12/21  04:00:00,3.7,18.0,22.22000000000002,-0.3135302787410746,4116.427673246797,0.0,3568.662451458271,0.0 
 12/21  04:15:00,,18.0,22.220000000000039,-0.3142201453999938 
 12/21  04:30:00,,18.0,22.219999999999968,-0.3148282680102505 
 12/21  04:45:00,,18.0,22.220000000000014,-0.31534908715228607 
 12/21  05:00:00,3.7,18.0,22.219999999999997,-0.31582000515059779,4091.739148743538,0.0,3547.259182077419,0.0 
 12/21  05:15:00,,18.0,22.219999999999997,-0.3162939031268741 
 12/21  05:30:00,,18.0,22.220000000000007,-0.31670191285889429 
 12/21  05:45:00,,18.0,22.219999999999958,-0.31701057191934525 
 12/21  06:00:00,3.7,18.0,22.220000000000107,-0.31722895046250207,4008.3495900274558,0.0,3474.966113753234,0.0 
 12/21  06:15:00,,18.0,22.22000000000001,-0.31736448643838219 
 12/21  06:30:00,,18.0,22.219999999999975,-0.3174102161623022 
 12/21  06:45:00,,18.0,22.220000000000004,-0.3173692454183348 
 12/21  07:00:00,3.7,18.0,22.22000000000008,-0.3172497868466303,3927.5196223350978,0.0,3404.892036530683,0.0 
 12/21  07:15:00,,18.0,22.219999999999986,-0.31705976367200586 
 12/21  07:30:00,,18.0,22.220000000000025,-0.31680932875971248 
 12/21  07:45:00,,18.0,22.220000000000124,-0.3165336287549065 
 12/21  08:00:00,3.7,18.0,22.22000000000004,-0.31623205293470327,3909.6993752088148,0.0,3389.4430958851778,0.0 
 12/21  08:15:00,,18.0,22.219999999999989,-0.31585906173717478 
