Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 01/21  00:15:00,,18.0,22.219999999999705,-26.489313133613608 
 01/21  00:30:00,,18.0,22.21999999999991,-26.489329695106507 
 01/21  00:45:00,,18.0,22.2199999999996,-26.489404215682549 
 01/21  01:00:00,-25.2,18.0,22.220000000000057,-26.48953304082908,16203.277406633093,0.0,15693.248479066426,0.0 
 01/21  01:15:00,,18.0,22.220000000000014,-26.48971220744172 
 01/21  01:30:00,,18.0,22.219999999999684,-26.489937357879627 
 01/21  01:45:00,,18.0,22.22000000000024,-26.490181984622724 
 01/21  02:00:00,-25.2,18.0,22.220000000000199,-26.49045339350782,16260.939938000645,0.0,15749.095972753501,0.0 
 01/21  02:15:00,,18.0,22.219999999999645,-26.49075944128039 
 01/21  02:30:00,,18.0,22.220000000000075,-26.491092836962435 
 01/21  02:45:00,,18.0,22.22000000000033,-26.49144411650604 
 01/21  03:00:00,-25.2,18.0,22.220000000000277,-26.49180706091953,16288.589547098201,0.0,15775.875257896205,0.0 
 01/21  03:15:00,,18.0,22.220000000000149,-26.492176957267874 
 01/21  03:30:00,,18.0,22.220000000000235,-26.492477827933617 
 01/21  03:45:00,,18.0,22.219999999999638,-26.492830640850455 
 01/21  04:00:00,-25.2,18.0,22.21999999999949,-26.493155677833984,16299.090240698624,0.0,15786.045422224222,0.0 
 01/21  04:15:00,,18.0,22.219999999999624,-26.493555462624888 
 01/21  04:30:00,,18.0,22.219999999999936,-26.49394990632846 
 01/21  04:45:00,,18.0,22.22000000000013,-26.494294842451656 
 01/21  05:00:00,-25.2,18.0,22.219999999999805,-26.494553536088259,16275.121549005757,0.0,15762.831190620385,0.0 
 01/21  05:15:00,,18.0,22.21999999999996,-26.494894084319975 
 01/21  05:30:00,,18.0,22.219999999999989,-26.495247089553915 
 01/21  05:45:00,,18.0,22.219999999999918,-26.49554367467965 
 01/21  06:00:00,-25.2,18.0,22.219999999999638,-26.495795737312688,16183.025148041292,0.0,15673.633698773941,0.0 
 01/21  06:15:00,,18.0,22.220000000000323,-26.496025381378197 
 01/21  06:30:00,,18.0,22.22000000000005,-26.496217233746898 
 01/21  06:45:00,,18.0,22.22000000000033,-26.496368966418044 
 01/21  07:00:00,-25.2,18.0,22.219999999999844,-26.496477157489978,16100.268509136013,0.0,15593.481982239271,0.0 
 01/21  07:15:00,,18.0,22.219999999999915,-26.4965584631142 
 01/21  07:30:00,,18.0,22.220000000000196,-26.496607853634953 
 01/21  07:45:00,,18.0,22.220000000000188,-26.496625021758335 
 01/21  08:00:00,-25.2,18.0,22.220000000000089,-26.496617977806208,16083.649413984498,0.0,15577.386004668697,0.0 
 01/21  08:15:00,,18.0,22.220000000000156,-26.49658011718637 
 01/21  08:30:00,,18.0,22.219999999999535,-26.49651822156443 
 01/21  08:45:00,,18.0,22.22000000000002,-26.496439919149134 
 01/21  09:00:00,-25.2,18.0,22.22000000000004,-26.496357292158117,16260.072574692264,0.0,15748.255911352604,0.0 
 01/21  09:15:00,,18.0,22.220000000000124,-26.49626359674136 
 01/21  09:30:00,,18.0,22.220000000000014,-26.49616691105408 
 01/21  09:45:00,,18.0,22.22000000000014,-26.49608505883688 
 01/21  10:00:00,-25.2,18.0,22.22000000000001,-26.496016842726556,16350.521856977388,0.0,15835.85813070812,0.0 
 01/21  10:15:00,,18.0,22.219999999999776,-26.49595936755921 
 01/21  10:30:00,,18.0,22.22000000000008,-26.495922918145174 
 01/21  10:45:00,,18.0,22.22000000000001,-26.49590252763377 
 01/21  11:00:00,-25.2,18.0,22.219999999999627,-26.495891341284915,16367.543638327003,0.0,15852.344119163932,0.0 
 01/21  11:15:00,,18.0,22.22000000000006,-26.495889562024094 
 01/21  11:30:00,,18.0,22.220000000000078,-26.49589855344908 
 01/21  11:45:00,,18.0,22.219999999999719,-26.495917694570609 
 01/21  12:00:00,-25.2,18.0,22.219999999999783,-26.49594545799269,16372.830802286433,0.0,15857.464859597201,0.0 
 01/21  12:15:00,,18.0,22.2200000000003,-26.495980450932455 
 01/21  12:30:00,,18.0,22.220000000000416,-26.49602144686945 
 01/21  12:45:00,,18.0,22.22000000000021,-26.496067249993886 
