Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,5.695969E-01,1.591386E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.373933E-01,1.639533E+03,2.763681E+03
00:30:00,5.707330E-01,1.594561E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.283207E-01,1.531284E+03,2.613809E+03
00:45:00,5.718233E-01,1.597608E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.196461E-01,1.427784E+03,2.468471E+03
01:00:00,5.728816E-01,1.600565E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.113508E-01,1.328806E+03,2.326378E+03
01:15:00,5.735222E-01,1.602356E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.043448E-01,1.245213E+03,2.206712E+03
01:30:00,5.740486E-01,1.603826E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.789920E-02,1.168304E+03,2.095191E+03
01:45:00,5.745015E-01,1.605092E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.192977E-02,1.097076E+03,1.990243E+03
02:00:00,5.749004E-01,1.606206E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.638733E-02,1.030943E+03,1.891265E+03
02:15:00,5.751753E-01,1.606974E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.136264E-02,9.709871E+02,1.800758E+03
02:30:00,5.754051E-01,1.607616E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.667242E-02,9.150212E+02,1.715032E+03
02:45:00,5.756071E-01,1.608181E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.229178E-02,8.627488E+02,1.633725E+03
03:00:00,5.757876E-01,1.608685E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.820006E-02,8.139236E+02,1.556628E+03
03:15:00,5.759423E-01,1.609117E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.431915E-02,7.676134E+02,1.482240E+03
