Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
02:45:00,5.062668E-01,1.414444E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.884217E-02,9.409101E+02,1.759804E+03
03:00:00,5.064565E-01,1.414974E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.489457E-02,8.938050E+02,1.687145E+03
03:15:00,5.066204E-01,1.415431E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.115191E-02,8.491451E+02,1.617164E+03
03:30:00,5.067672E-01,1.415842E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.758459E-02,8.065771E+02,1.549575E+03
03:45:00,5.069005E-01,1.416214E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.417753E-02,7.659212E+02,1.484110E+03
04:00:00,5.070200E-01,1.416548E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.091934E-02,7.270416E+02,1.420573E+03
04:15:00,5.068904E-01,1.416186E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.835888E-02,6.964885E+02,1.371971E+03
04:30:00,5.066769E-01,1.415589E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.611216E-02,6.696778E+02,1.328749E+03
04:45:00,5.064103E-01,1.414844E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.413709E-02,6.461084E+02,1.290351E+03
05:00:00,5.061091E-01,1.414002E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.240870E-02,6.254827E+02,1.256767E+03
05:15:00,5.054400E-01,1.412132E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.278809E-02,6.300126E+02,1.273282E+03
05:30:00,5.046593E-01,1.409950E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.696042E-02,6.798041E+02,1.376970E+03
05:45:00,5.038084E-01,1.407572E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.653677E-02,7.940782E+02,1.600356E+03
06:00:00,5.029006E-01,1.405034E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.177790E-02,9.759461E+02,1.931631E+03
06:15:00,5.021021E-01,1.402803E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.014337E-01,1.210512E+03,2.349015E+03
06:30:00,5.013520E-01,1.400707E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.222620E-01,1.459097E+03,2.764082E+03
06:45:00,5.006246E-01,1.398674E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.425787E-01,1.701613E+03,3.097635E+03
07:00:00,4.999127E-01,1.396684E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.618263E-01,1.931393E+03,3.376713E+03
07:15:00,4.996728E-01,1.396013E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.790490E-01,2.136988E+03,3.650400E+03
07:30:00,4.995120E-01,1.395564E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.956455E-01,2.335097E+03,3.867227E+03
07:45:00,4.993988E-01,1.395247E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.113562E-01,2.522632E+03,4.061121E+03
08:00:00,4.993204E-01,1.395029E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.265527E-01,2.704032E+03,4.256988E+03
08:15:00,5.006542E-01,1.398755E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.375684E-01,2.835526E+03,4.385738E+03
08:30:00,5.021719E-01,1.402999E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.476649E-01,2.956042E+03,4.508566E+03
08:45:00,5.038020E-01,1.407557E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.572026E-01,3.069887E+03,4.627134E+03
09:00:00,5.055152E-01,1.412348E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.659460E-01,3.174250E+03,4.735131E+03
09:15:00,5.063692E-01,1.414740E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.753070E-01,3.285980E+03,4.859596E+03
09:30:00,5.071717E-01,1.416985E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.836363E-01,3.385396E+03,4.972520E+03
09:45:00,5.079500E-01,1.419162E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.925138E-01,3.491352E+03,5.094122E+03
10:00:00,5.087147E-01,1.421301E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.002443E-01,3.583619E+03,5.193574E+03
10:15:00,5.089469E-01,1.421951E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.088774E-01,3.686632E+03,5.325575E+03
10:30:00,5.091115E-01,1.422412E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.173506E-01,3.787726E+03,5.443779E+03
10:45:00,5.092382E-01,1.422766E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.225685E-01,3.849969E+03,5.509112E+03
11:00:00,5.093374E-01,1.423043E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.271437E-01,3.904542E+03,5.572625E+03
11:15:00,5.093999E-01,1.423218E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.294503E-01,3.932032E+03,5.608362E+03
11:30:00,5.094523E-01,1.423364E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.305647E-01,3.945284E+03,5.625535E+03
11:45:00,5.094970E-01,1.423489E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.324911E-01,3.968222E+03,5.653287E+03
12:00:00,5.095350E-01,1.423595E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.345656E-01,3.992925E+03,5.679735E+03
12:15:00,5.095648E-01,1.423678E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.383843E-01,4.038434E+03,5.738447E+03
12:30:00,5.095945E-01,1.423761E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.431422E-01,4.095119E+03,5.807420E+03
12:45:00,5.096236E-01,1.423842E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.486048E-01,4.160210E+03,5.881981E+03
13:00:00,5.096520E-01,1.423921E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.548575E-01,4.234725E+03,5.970603E+03
13:15:00,5.096937E-01,1.424038E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.615453E-01,4.314300E+03,6.065876E+03
13:30:00,5.097318E-01,1.424144E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.701732E-01,4.417042E+03,6.187084E+03
13:45:00,5.097672E-01,1.424243E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.797462E-01,4.531042E+03,6.316236E+03
14:00:00,5.098004E-01,1.424336E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.896804E-01,4.649337E+03,6.446005E+03
14:15:00,5.098161E-01,1.424380E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.015540E-01,4.790954E+03,6.607640E+03
14:30:00,5.098262E-01,1.424409E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.126052E-01,4.922778E+03,6.751732E+03
14:45:00,5.098320E-01,1.424425E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.229577E-01,5.046283E+03,6.883365E+03
15:00:00,5.098343E-01,1.424432E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.322041E-01,5.156709E+03,6.999889E+03
15:15:00,5.095842E-01,1.423733E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.398101E-01,5.247697E+03,7.102828E+03
15:30:00,5.092663E-01,1.422845E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.460109E-01,5.321943E+03,7.177131E+03
15:45:00,5.089071E-01,1.421840E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.516766E-01,5.389888E+03,7.250863E+03
16:00:00,5.085159E-01,1.420747E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.570855E-01,5.454704E+03,7.318664E+03
16:15:00,5.074396E-01,1.417739E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.631674E-01,5.527421E+03,7.398551E+03
16:30:00,5.062026E-01,1.414281E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.687713E-01,5.594424E+03,7.475544E+03
16:45:00,5.048665E-01,1.410545E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.726925E-01,5.641325E+03,7.531710E+03
17:00:00,5.034561E-01,1.406602E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.752206E-01,5.671577E+03,7.568070E+03
17:15:00,5.014852E-01,1.401093E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.776940E-01,5.701173E+03,7.611852E+03
17:30:00,4.994779E-01,1.395481E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.788375E-01,5.714896E+03,7.641881E+03
17:45:00,4.974454E-01,1.389798E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.787471E-01,5.713834E+03,7.651295E+03
18:00:00,4.953923E-01,1.384057E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.768640E-01,5.691400E+03,7.633734E+03
18:15:00,4.935177E-01,1.378814E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.718788E-01,5.631955E+03,7.578500E+03
18:30:00,4.916744E-01,1.373659E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.644306E-01,5.543117E+03,7.489752E+03
18:45:00,4.898458E-01,1.368545E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.535314E-01,5.413090E+03,7.352333E+03
19:00:00,4.880271E-01,1.363461E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.380486E-01,5.228320E+03,7.155969E+03
19:15:00,4.872296E-01,1.361230E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.160537E-01,4.965819E+03,6.863839E+03
19:30:00,4.865034E-01,1.359200E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.893302E-01,4.646885E+03,6.498708E+03
19:45:00,4.858161E-01,1.357280E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.621961E-01,4.323045E+03,6.126304E+03
20:00:00,4.851576E-01,1.355442E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.380716E-01,4.035099E+03,5.759903E+03
20:15:00,4.847673E-01,1.354353E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.179979E-01,3.795489E+03,5.479795E+03
20:30:00,4.844808E-01,1.353555E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.030928E-01,3.617539E+03,5.253146E+03
20:45:00,4.842614E-01,1.352944E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.910535E-01,3.473781E+03,5.089781E+03
21:00:00,4.840931E-01,1.352475E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.805755E-01,3.348650E+03,4.931705E+03
21:15:00,4.844268E-01,1.353409E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.697787E-01,3.219697E+03,4.779053E+03
21:30:00,4.850092E-01,1.355038E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.590172E-01,3.091194E+03,4.639312E+03
21:45:00,4.857439E-01,1.357092E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.483308E-01,2.963605E+03,4.492433E+03
22:00:00,4.865941E-01,1.359469E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.376245E-01,2.835812E+03,4.337914E+03
22:15:00,4.880034E-01,1.363407E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.260834E-01,2.698089E+03,4.164542E+03
22:30:00,4.895283E-01,1.367668E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.147353E-01,2.562675E+03,3.990559E+03
22:45:00,4.911335E-01,1.372154E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.034727E-01,2.428199E+03,3.811099E+03
23:00:00,4.927978E-01,1.376805E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.924064E-01,2.296069E+03,3.641432E+03
23:15:00,4.943275E-01,1.381080E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.818317E-01,2.169811E+03,3.475745E+03
23:30:00,4.958366E-01,1.385298E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.713855E-01,2.045100E+03,3.312562E+03
23:45:00,4.973413E-01,1.389503E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.611657E-01,1.923163E+03,3.151804E+03
24:00:00,4.988448E-01,1.393704E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.510971E-01,1.803034E+03,2.989567E+03
Coinc Peak   ,5.098343E-01,4.788375E-01,1.424432E+04,5.714896E+03
NonCoinc Peak,5.098343E-01,4.788375E-01,1.424432E+04,5.714896E+03
