Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.649822E-01,4.606127E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.453991E-01,4.123318E+03,4.150770E+03
00:30:00,1.661013E-01,4.637375E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.336113E-01,3.982598E+03,4.006330E+03
00:45:00,1.671745E-01,4.667340E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.224638E-01,3.849523E+03,3.869539E+03
01:00:00,1.682165E-01,4.696435E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.118977E-01,3.723388E+03,3.740701E+03
01:15:00,1.688569E-01,4.714318E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.028863E-01,3.615812E+03,3.631456E+03
01:30:00,1.693884E-01,4.729158E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.946716E-01,3.517748E+03,3.531656E+03
01:45:00,1.698542E-01,4.742164E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.871371E-01,3.427803E+03,3.440129E+03
02:00:00,1.702695E-01,4.753760E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.802238E-01,3.345275E+03,3.356372E+03
02:15:00,1.705640E-01,4.761983E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.739754E-01,3.270683E+03,3.280886E+03
02:30:00,1.708115E-01,4.768893E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.681815E-01,3.201516E+03,3.210586E+03
02:45:00,1.710243E-01,4.774834E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.627971E-01,3.137238E+03,3.145207E+03
03:00:00,1.712103E-01,4.780030E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.577910E-01,3.077476E+03,3.084570E+03
03:15:00,1.713669E-01,4.784401E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.530532E-01,3.020917E+03,3.027364E+03
03:30:00,1.715070E-01,4.788314E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.485427E-01,2.967071E+03,2.972890E+03
03:45:00,1.716343E-01,4.791868E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.442348E-01,2.915644E+03,2.920893E+03
04:00:00,1.717507E-01,4.795118E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.401122E-01,2.866429E+03,2.871199E+03
04:15:00,1.716293E-01,4.791728E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.368167E-01,2.827087E+03,2.831477E+03
04:30:00,1.714302E-01,4.786169E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.339400E-01,2.792745E+03,2.797061E+03
04:45:00,1.711807E-01,4.779202E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.314098E-01,2.762541E+03,2.766892E+03
05:00:00,1.708916E-01,4.771130E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.291945E-01,2.736095E+03,2.740442E+03
05:15:00,1.702483E-01,4.753170E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.283184E-01,2.725636E+03,2.729924E+03
