Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
06:15:00,1.990144E-01,5.556927E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.240320E-02,6.255448E+02,8.483903E+02
06:30:00,1.982835E-01,5.536517E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.600799E-02,9.073121E+02,1.213293E+03
06:45:00,1.975734E-01,5.516686E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.005820E-01,1.200650E+03,1.581130E+03
07:00:00,1.968772E-01,5.497242E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.250523E-01,1.492762E+03,1.933584E+03
07:15:00,1.966421E-01,5.490675E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.479838E-01,1.766509E+03,2.248727E+03
07:30:00,1.964812E-01,5.486182E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.701652E-01,2.031299E+03,2.510502E+03
07:45:00,1.963667E-01,5.482983E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.917049E-01,2.288431E+03,2.755398E+03
08:00:00,1.962864E-01,5.480742E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.130748E-01,2.543535E+03,3.000246E+03
08:15:00,1.975938E-01,5.517246E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.307711E-01,2.754787E+03,3.193370E+03
08:30:00,1.990741E-01,5.558590E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.479419E-01,2.959767E+03,3.379721E+03
08:45:00,2.006642E-01,5.603002E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.650831E-01,3.164393E+03,3.573248E+03
09:00:00,2.023389E-01,5.649778E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.822226E-01,3.368998E+03,3.773156E+03
09:15:00,2.031696E-01,5.672991E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.008596E-01,3.591480E+03,3.995011E+03
09:30:00,2.039554E-01,5.694947E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.189300E-01,3.807192E+03,4.220367E+03
09:45:00,2.047229E-01,5.716389E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.362214E-01,4.013605E+03,4.426608E+03
10:00:00,2.054752E-01,5.737406E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.525479E-01,4.208497E+03,4.623030E+03
10:15:00,2.057035E-01,5.743788E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.688833E-01,4.403492E+03,4.828371E+03
10:30:00,2.058729E-01,5.748523E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.841756E-01,4.586037E+03,5.015100E+03
10:45:00,2.060024E-01,5.752142E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.982718E-01,4.754303E+03,5.187949E+03
11:00:00,2.061045E-01,5.754995E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.111981E-01,4.908597E+03,5.351018E+03
11:15:00,2.061702E-01,5.756830E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.226930E-01,5.045807E+03,5.493274E+03
11:30:00,2.062215E-01,5.758264E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.329611E-01,5.168373E+03,5.621086E+03
11:45:00,2.062649E-01,5.759474E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.423562E-01,5.280507E+03,5.740042E+03
12:00:00,2.063022E-01,5.760516E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.512818E-01,5.387041E+03,5.850605E+03
12:15:00,2.063310E-01,5.761319E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.606040E-01,5.498298E+03,5.968234E+03
12:30:00,2.063595E-01,5.762115E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.708731E-01,5.620850E+03,6.095577E+03
12:45:00,2.063873E-01,5.762890E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.824877E-01,5.759472E+03,6.238635E+03
13:00:00,2.064142E-01,5.763642E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.956676E-01,5.916765E+03,6.404658E+03
13:15:00,2.064547E-01,5.764772E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.102359E-01,6.090626E+03,6.584088E+03
13:30:00,2.064917E-01,5.765805E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.259759E-01,6.278476E+03,6.775953E+03
13:45:00,2.065261E-01,5.766765E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.425106E-01,6.475756E+03,6.978853E+03
14:00:00,2.065583E-01,5.767665E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.594646E-01,6.678039E+03,7.185719E+03
14:15:00,2.065736E-01,5.768091E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.761385E-01,6.876992E+03,7.389894E+03
14:30:00,2.065835E-01,5.768370E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.920365E-01,7.066681E+03,7.583997E+03
14:45:00,2.065894E-01,5.768534E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.067413E-01,7.242220E+03,7.762380E+03
15:00:00,2.065918E-01,5.768604E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.198956E-01,7.399306E+03,7.923115E+03
15:15:00,2.063515E-01,5.761895E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.318135E-01,7.541643E+03,8.067230E+03
15:30:00,2.060449E-01,5.753332E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.417247E-01,7.660056E+03,8.190083E+03
15:45:00,2.056986E-01,5.743659E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.494369E-01,7.752202E+03,8.284843E+03
16:00:00,2.053221E-01,5.733144E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.548142E-01,7.816453E+03,8.350585E+03
16:15:00,2.042779E-01,5.703985E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.599273E-01,7.877551E+03,8.418068E+03
16:30:00,2.030867E-01,5.670716E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.635772E-01,7.921158E+03,8.471846E+03
16:45:00,2.017998E-01,5.634772E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.655473E-01,7.944710E+03,8.499164E+03
17:00:00,2.004397E-01,5.596787E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.659736E-01,7.949820E+03,8.505933E+03
17:15:00,1.985221E-01,5.543230E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.659222E-01,7.949218E+03,8.522362E+03
17:30:00,1.965666E-01,5.488615E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.641349E-01,7.927905E+03,8.517127E+03
17:45:00,1.945808E-01,5.433151E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.603861E-01,7.883163E+03,8.486626E+03
18:00:00,1.925737E-01,5.377089E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.539935E-01,7.806858E+03,8.415451E+03
18:15:00,1.907393E-01,5.325847E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.432832E-01,7.679022E+03,8.293507E+03
18:30:00,1.889331E-01,5.275398E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.277466E-01,7.493566E+03,8.117352E+03
18:45:00,1.871444E-01,5.225434E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.063599E-01,7.238283E+03,7.856858E+03
19:00:00,1.853644E-01,5.175718E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.775441E-01,6.894319E+03,7.509716E+03
19:15:00,1.845954E-01,5.154233E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.399284E-01,6.445301E+03,7.044007E+03
19:30:00,1.838931E-01,5.134618E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.998593E-01,5.966991E+03,6.536111E+03
19:45:00,1.832283E-01,5.116053E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.619205E-01,5.514103E+03,6.063462E+03
20:00:00,1.825917E-01,5.098276E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.296817E-01,5.129252E+03,5.653325E+03
20:15:00,1.822096E-01,5.087609E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.041907E-01,4.824946E+03,5.327671E+03
20:30:00,1.819248E-01,5.079664E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.833812E-01,4.576527E+03,5.069158E+03
20:45:00,1.817060E-01,5.073560E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.647671E-01,4.354311E+03,4.832118E+03
21:00:00,1.815374E-01,5.068856E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.474154E-01,4.147167E+03,4.617221E+03
21:15:00,1.818362E-01,5.077204E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.295013E-01,3.933309E+03,4.388838E+03
21:30:00,1.823675E-01,5.092046E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.115588E-01,3.719112E+03,4.167547E+03
21:45:00,1.830471E-01,5.111027E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.937208E-01,3.506167E+03,3.947570E+03
22:00:00,1.838396E-01,5.133159E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.760666E-01,3.295421E+03,3.726510E+03
22:15:00,1.851906E-01,5.170886E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.578943E-01,3.078490E+03,3.488562E+03
22:30:00,1.866504E-01,5.211652E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.402151E-01,2.867444E+03,3.260957E+03
22:45:00,1.881912E-01,5.254682E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.231036E-01,2.663177E+03,3.044681E+03
23:00:00,1.897922E-01,5.299392E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.066111E-01,2.466300E+03,2.834168E+03
23:15:00,1.912642E-01,5.340500E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.910228E-01,2.280222E+03,2.633795E+03
23:30:00,1.927266E-01,5.381340E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.760361E-01,2.101331E+03,2.440005E+03
23:45:00,1.941872E-01,5.422129E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.615955E-01,1.928958E+03,2.252368E+03
24:00:00,1.956484E-01,5.462934E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.476564E-01,1.762572E+03,2.070343E+03
Coinc Peak   ,2.065918E-01,6.659736E-01,5.768604E+03,7.949820E+03
NonCoinc Peak,2.065918E-01,6.659736E-01,5.768604E+03,7.949820E+03
