Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,2.186399E-01,6.104970E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110203E-01,2.518921E+03,2.885038E+03
00:30:00,2.194411E-01,6.127344E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.009376E-01,2.398569E+03,2.756238E+03
00:45:00,2.202296E-01,6.149366E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.909729E-01,2.279625E+03,2.628862E+03
01:00:00,2.210130E-01,6.171244E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.810798E-01,2.161534E+03,2.502269E+03
01:15:00,2.214440E-01,6.183281E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.722769E-01,2.056457E+03,2.388928E+03
01:30:00,2.218159E-01,6.193668E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.638529E-01,1.955888E+03,2.279019E+03
01:45:00,2.221572E-01,6.203202E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.557826E-01,1.859540E+03,2.175571E+03
02:00:00,2.224782E-01,6.212165E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.480599E-01,1.767344E+03,2.076258E+03
02:15:00,2.227092E-01,6.218615E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.407456E-01,1.680025E+03,1.982041E+03
02:30:00,2.229200E-01,6.224503E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.337002E-01,1.595928E+03,1.890763E+03
