Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
07:45:00,2.027950E-01,5.662491E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.786190E-01,2.132242E+03,2.526570E+03
08:00:00,2.028050E-01,5.662769E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.894785E-01,2.261877E+03,2.656688E+03
08:15:00,2.041386E-01,5.700006E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.966743E-01,2.347779E+03,2.733821E+03
08:30:00,2.055819E-01,5.740315E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.033177E-01,2.427086E+03,2.801414E+03
08:45:00,2.070798E-01,5.782152E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098263E-01,2.504784E+03,2.871526E+03
09:00:00,2.086185E-01,5.825132E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.162043E-01,2.580923E+03,2.943714E+03
09:15:00,2.093113E-01,5.844495E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.238001E-01,2.671599E+03,3.033479E+03
09:30:00,2.099655E-01,5.862775E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.306263E-01,2.753085E+03,3.118955E+03
09:45:00,2.106097E-01,5.880774E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.366317E-01,2.824773E+03,3.189351E+03
10:00:00,2.112492E-01,5.898638E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.419029E-01,2.887695E+03,3.251681E+03
10:15:00,2.113835E-01,5.902399E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.477536E-01,2.957533E+03,3.326459E+03
10:30:00,2.114822E-01,5.905158E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.535496E-01,3.026719E+03,3.398155E+03
10:45:00,2.115636E-01,5.907433E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.596788E-01,3.099883E+03,3.474511E+03
11:00:00,2.116331E-01,5.909377E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.666076E-01,3.182586E+03,3.563767E+03
11:15:00,2.116802E-01,5.910693E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.743235E-01,3.274688E+03,3.660938E+03
11:30:00,2.117242E-01,5.911923E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.829560E-01,3.377731E+03,3.769944E+03
11:45:00,2.117653E-01,5.913070E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.923323E-01,3.489646E+03,3.890817E+03
12:00:00,2.118037E-01,5.914144E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.019355E-01,3.604272E+03,4.010967E+03
12:15:00,2.118362E-01,5.915049E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.116329E-01,3.720015E+03,4.135346E+03
12:30:00,2.118699E-01,5.915991E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.213608E-01,3.836117E+03,4.256999E+03
12:45:00,2.119041E-01,5.916946E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.310048E-01,3.951223E+03,4.376106E+03
13:00:00,2.119384E-01,5.917901E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.404952E-01,4.064486E+03,4.497425E+03
13:15:00,2.119872E-01,5.919264E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.496837E-01,4.174141E+03,4.611855E+03
13:30:00,2.120337E-01,5.920562E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.585174E-01,4.279564E+03,4.719499E+03
13:45:00,2.120786E-01,5.921815E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.673126E-01,4.384487E+03,4.827596E+03
14:00:00,2.121221E-01,5.923031E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.767155E-01,4.496665E+03,4.942966E+03
14:15:00,2.121499E-01,5.923809E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.869239E-01,4.618465E+03,5.069365E+03
14:30:00,2.121739E-01,5.924479E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.980129E-01,4.750774E+03,5.206498E+03
14:45:00,2.121950E-01,5.925071E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.097599E-01,4.891003E+03,5.350472E+03
15:00:00,2.122139E-01,5.925599E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.217031E-01,5.033609E+03,5.497875E+03
15:15:00,2.120095E-01,5.919893E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.337477E-01,5.177434E+03,5.644122E+03
15:30:00,2.117625E-01,5.912994E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.448121E-01,5.309579E+03,5.781636E+03
15:45:00,2.114919E-01,5.905436E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.543962E-01,5.424043E+03,5.899567E+03
16:00:00,2.112052E-01,5.897428E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.621038E-01,5.516092E+03,5.994376E+03
16:15:00,2.103031E-01,5.872238E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.697199E-01,5.607050E+03,6.091048E+03
16:30:00,2.093012E-01,5.844254E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.759272E-01,5.681175E+03,6.174300E+03
16:45:00,2.082426E-01,5.814687E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.806046E-01,5.737036E+03,6.235396E+03
17:00:00,2.071401E-01,5.783893E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.839189E-01,5.776614E+03,6.277761E+03
17:15:00,2.054995E-01,5.738074E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.869536E-01,5.812850E+03,6.328449E+03
17:30:00,2.038375E-01,5.691652E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.884576E-01,5.830819E+03,6.361480E+03
17:45:00,2.021552E-01,5.644662E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.882126E-01,5.827901E+03,6.373350E+03
18:00:00,2.004535E-01,5.597127E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.858341E-01,5.799512E+03,6.352081E+03
18:15:00,1.989071E-01,5.553929E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.802383E-01,5.732718E+03,6.292465E+03
18:30:00,1.973731E-01,5.511076E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.716469E-01,5.630166E+03,6.192130E+03
18:45:00,1.958391E-01,5.468226E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.598492E-01,5.489346E+03,6.049394E+03
19:00:00,1.943016E-01,5.425281E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.442470E-01,5.303111E+03,5.863807E+03
19:15:00,1.937473E-01,5.409789E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.238654E-01,5.059822E+03,5.608833E+03
19:30:00,1.932263E-01,5.395237E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.031922E-01,4.813045E+03,5.341883E+03
19:45:00,1.927189E-01,5.381065E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.845486E-01,4.590488E+03,5.105464E+03
20:00:00,1.922197E-01,5.367129E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.695655E-01,4.411624E+03,4.912338E+03
20:15:00,1.919338E-01,5.359147E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.581629E-01,4.275496E+03,4.764065E+03
20:30:00,1.917046E-01,5.352751E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.491112E-01,4.167432E+03,4.648719E+03
20:45:00,1.915053E-01,5.347192E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.410004E-01,4.070596E+03,4.543963E+03
21:00:00,1.913272E-01,5.342225E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.333474E-01,3.979228E+03,4.447690E+03
21:15:00,1.915387E-01,5.348135E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.246810E-01,3.875761E+03,4.336618E+03
21:30:00,1.919004E-01,5.358239E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.156164E-01,3.767538E+03,4.224867E+03
21:45:00,1.923450E-01,5.370660E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.062674E-01,3.655926E+03,4.109293E+03
22:00:00,1.928518E-01,5.384815E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.966701E-01,3.541353E+03,3.988659E+03
22:15:00,1.938536E-01,5.412789E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.860847E-01,3.414986E+03,3.849940E+03
22:30:00,1.949216E-01,5.442613E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.754945E-01,3.288558E+03,3.712945E+03
22:45:00,1.960387E-01,5.473812E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.649536E-01,3.162720E+03,3.578980E+03
23:00:00,1.971965E-01,5.506146E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.545008E-01,3.037935E+03,3.445421E+03
23:15:00,1.982321E-01,5.535068E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.443548E-01,2.916819E+03,3.315306E+03
23:30:00,1.992625E-01,5.563845E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.342308E-01,2.795974E+03,3.184933E+03
23:45:00,2.003020E-01,5.592875E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.241063E-01,2.675124E+03,3.054499E+03
24:00:00,2.013541E-01,5.622256E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.139675E-01,2.554102E+03,2.924143E+03
Coinc Peak   ,2.122139E-01,4.884576E-01,5.925599E+03,5.830819E+03
NonCoinc Peak,2.122139E-01,4.884576E-01,5.925599E+03,5.830819E+03
