Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 01/21  00:15:00,,18.0,22.220000000000018,-26.46100853519547 
 01/21  00:30:00,,18.0,22.220000000000046,-26.461020103777267 
 01/21  00:45:00,,18.0,22.220000000000249,-26.461092192064556 
 01/21  01:00:00,-25.2,18.0,22.220000000000267,-26.461221851974679,14632.09072288076,0.0,14171.51573069919,0.0 
 01/21  01:15:00,,18.0,22.220000000000149,-26.461405284589156 
 01/21  01:30:00,,18.0,22.22000000000054,-26.46163792202012 
 01/21  01:45:00,,18.0,22.22000000000012,-26.461914223591067 
 01/21  02:00:00,-25.2,18.0,22.2200000000004,-26.462203035056306,14692.029620900796,0.0,14229.567929271754,0.0 
 01/21  02:15:00,,18.0,22.22000000000013,-26.462514145325146 
 01/21  02:30:00,,18.0,22.219999999999826,-26.462857614278737 
 01/21  02:45:00,,18.0,22.21999999999994,-26.463225418564038 
 01/21  03:00:00,-25.2,18.0,22.219999999999798,-26.46360730222752,14721.034994821264,0.0,14257.660299704154,0.0 
 01/21  03:15:00,,18.0,22.21999999999986,-26.463997077747999 
 01/21  03:30:00,,18.0,22.2200000000003,-26.46439034603581 
 01/21  03:45:00,,18.0,22.220000000000164,-26.46470757893538 
 01/21  04:00:00,-25.2,18.0,22.22000000000012,-26.46507688963961,14732.45569689249,0.0,14268.7215118113,0.0 
 01/21  04:15:00,,18.0,22.22000000000005,-26.465523768647498 
 01/21  04:30:00,,18.0,22.219999999999943,-26.465925467586414 
 01/21  04:45:00,,18.0,22.220000000000156,-26.466276061496829 
 01/21  05:00:00,-25.2,18.0,22.220000000000384,-26.466547616011593,14709.259909554938,0.0,14246.255859338024,0.0 
 01/21  05:15:00,,18.0,22.219999999999563,-26.466908721302983 
 01/21  05:30:00,,18.0,22.219999999999744,-26.46728245481256 
 01/21  05:45:00,,18.0,22.220000000000029,-26.467597270140506 
 01/21  06:00:00,-25.2,18.0,22.21999999999994,-26.467866312397388,14617.459799893144,0.0,14157.345345947175,0.0 
 01/21  06:15:00,,18.0,22.22000000000052,-26.468112654177774 
 01/21  06:30:00,,18.0,22.220000000000117,-26.468319449678764 
 01/21  06:45:00,,18.0,22.21999999999983,-26.468484154965464 
 01/21  07:00:00,-25.2,18.0,22.220000000000029,-26.468612229300729,14533.766027232787,0.0,14076.286006015205,0.0 
 01/21  07:15:00,,18.0,22.220000000000174,-26.468704573011466 
 01/21  07:30:00,,18.0,22.219999999999918,-26.46875717290911 
 01/21  07:45:00,,18.0,22.219999999999677,-26.468777070715374 
 01/21  08:00:00,-25.2,18.0,22.22000000000006,-26.468770262964449,14515.837277062434,0.0,14058.921599938216,0.0 
 01/21  08:15:00,,18.0,22.220000000000295,-26.468733630190898 
 01/21  08:30:00,,18.0,22.21999999999989,-26.468672746948177 
 01/21  08:45:00,,18.0,22.219999999999783,-26.468593411376827 
 01/21  09:00:00,-25.2,18.0,22.219999999999709,-26.46850824017342,14691.082376579006,0.0,14228.650501402835,0.0 
 01/21  09:15:00,,18.0,22.220000000000103,-26.46841082517174 
 01/21  09:30:00,,18.0,22.219999999999815,-26.468309743516956 
 01/21  09:45:00,,18.0,22.22000000000032,-26.468223640121189 
 01/21  10:00:00,-25.2,18.0,22.220000000000007,-26.468151332071277,14782.018615397568,0.0,14316.724336052657,0.0 
 01/21  10:15:00,,18.0,22.219999999999897,-26.468089929187195 
 01/21  10:30:00,,18.0,22.220000000000267,-26.468050626453949 
 01/21  10:45:00,,18.0,22.21999999999985,-26.468028161203237 
 01/21  11:00:00,-25.2,18.0,22.220000000000196,-26.46801523922212,14799.742346631243,0.0,14333.890176583922,0.0 
 01/21  11:15:00,,18.0,22.220000000000185,-26.468012157032168 
 01/21  11:30:00,,18.0,22.22000000000007,-26.46802045244124 
 01/21  11:45:00,,18.0,22.219999999999989,-26.4680395283517 
 01/21  12:00:00,-25.2,18.0,22.220000000000064,-26.468067811363779,14805.4472846676,0.0,14339.415540023027,0.0 
 01/21  12:15:00,,18.0,22.219999999999844,-26.4681038634628 
 01/21  12:30:00,,18.0,22.22000000000006,-26.46814641266587 
 01/21  12:45:00,,18.0,22.21999999999972,-26.46819420838338 
 01/21  13:00:00,-25.2,18.0,22.220000000000426,-26.468246067238267,14808.483215856417,0.0,14342.355909066944,0.0 
 01/21  13:15:00,,18.0,22.22000000000005,-26.46830095080562 
 01/21  13:30:00,,18.0,22.219999999999865,-26.46835797414117 
 01/21  13:45:00,,18.0,22.220000000000213,-26.46841638158972 
 01/21  14:00:00,-25.2,18.0,22.220000000000206,-26.468475529429065,14812.529358964961,0.0,14346.274691542483,0.0 
 01/21  14:15:00,,18.0,22.219999999999847,-26.46853487469489 
 01/21  14:30:00,,18.0,22.220000000000146,-26.468593960889366 
 01/21  14:45:00,,18.0,22.220000000000164,-26.46865239890336 
 01/21  15:00:00,-25.2,18.0,22.219999999999819,-26.468709847969025,14813.789673125024,0.0,14347.49533473584,0.0 
 01/21  15:15:00,,18.0,22.220000000000078,-26.468789018943217 
 01/21  15:30:00,,18.0,22.220000000000206,-26.468864585048917 
 01/21  15:45:00,,18.0,22.220000000000199,-26.46892578020499 
 01/21  16:00:00,-25.2,18.0,22.21999999999967,-26.46897949480069,14776.49077981581,0.0,14311.370500405836,0.0 
 01/21  16:15:00,,18.0,22.219999999999989,-26.469034398328128 
 01/21  16:30:00,,18.0,22.22000000000029,-26.469080555380317 
 01/21  16:45:00,,18.0,22.220000000000107,-26.469112759753359 
