Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,5.141368E-01,1.436430E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.380311E-01,1.647141E+03,2.777853E+03
00:30:00,5.152939E-01,1.439663E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.295157E-01,1.545541E+03,2.637197E+03
00:45:00,5.164005E-01,1.442756E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.213265E-01,1.447832E+03,2.500171E+03
01:00:00,5.174750E-01,1.445759E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.134476E-01,1.353824E+03,2.365479E+03
01:15:00,5.181359E-01,1.447606E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.068128E-01,1.274661E+03,2.252664E+03
01:30:00,5.186821E-01,1.449132E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.007038E-01,1.201769E+03,2.147618E+03
01:45:00,5.191566E-01,1.450457E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.505141E-02,1.134324E+03,2.049016E+03
02:00:00,5.195747E-01,1.451625E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.981442E-02,1.071835E+03,1.956379E+03
02:15:00,5.198663E-01,1.452440E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.508254E-02,1.015373E+03,1.872137E+03
02:30:00,5.201106E-01,1.453123E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.066760E-02,9.626917E+02,1.792498E+03
02:45:00,5.203215E-01,1.453712E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.654311E-02,9.134761E+02,1.717051E+03
03:00:00,5.205099E-01,1.454238E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.269056E-02,8.675049E+02,1.645612E+03
03:15:00,5.206724E-01,1.454692E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.903861E-02,8.239270E+02,1.576821E+03
03:30:00,5.208180E-01,1.455099E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.556015E-02,7.824191E+02,1.510433E+03
03:45:00,5.209470E-01,1.455460E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.223522E-02,7.427430E+02,1.446063E+03
04:00:00,5.210655E-01,1.455791E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.904784E-02,7.047083E+02,1.383413E+03
04:15:00,5.209370E-01,1.455432E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.654054E-02,6.747898E+02,1.335408E+03
04:30:00,5.207234E-01,1.454834E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.432907E-02,6.484000E+02,1.292466E+03
04:45:00,5.204585E-01,1.454094E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.237696E-02,6.251049E+02,1.254144E+03
05:00:00,5.201554E-01,1.453247E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.066532E-02,6.046792E+02,1.220549E+03
05:15:00,5.194855E-01,1.451375E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.061134E-02,6.040370E+02,1.226403E+03
05:30:00,5.187037E-01,1.449189E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.286498E-02,6.309310E+02,1.284739E+03
05:45:00,5.178502E-01,1.446804E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.799652E-02,6.921652E+02,1.406796E+03
06:00:00,5.169396E-01,1.444259E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.594748E-02,7.870481E+02,1.585460E+03
06:15:00,5.161368E-01,1.442015E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.593780E-02,9.062845E+02,1.807593E+03
06:30:00,5.153832E-01,1.439909E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.675329E-02,1.035388E+03,2.038541E+03
06:45:00,5.146539E-01,1.437871E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.763909E-02,1.165349E+03,2.242973E+03
07:00:00,5.139406E-01,1.435878E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.084475E-01,1.294387E+03,2.431128E+03
07:15:00,5.136984E-01,1.435200E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.184635E-01,1.413954E+03,2.615669E+03
07:30:00,5.135362E-01,1.434747E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.284906E-01,1.533642E+03,2.774754E+03
07:45:00,5.134229E-01,1.434430E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.385257E-01,1.653424E+03,2.924794E+03
08:00:00,5.133449E-01,1.434213E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.487206E-01,1.775117E+03,3.078526E+03
