Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,5.696697E-01,1.591589E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.371426E-01,1.636542E+03,2.759661E+03
00:30:00,5.708038E-01,1.594758E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.280878E-01,1.528506E+03,2.610013E+03
00:45:00,5.718932E-01,1.597803E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.194295E-01,1.425199E+03,2.464878E+03
01:00:00,5.729507E-01,1.600758E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.111485E-01,1.326392E+03,2.322962E+03
01:15:00,5.735882E-01,1.602540E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.041554E-01,1.242954E+03,2.203461E+03
01:30:00,5.741121E-01,1.604004E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.772176E-02,1.166187E+03,2.092098E+03
01:45:00,5.745638E-01,1.605266E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.176327E-02,1.095089E+03,1.987294E+03
02:00:00,5.749617E-01,1.606377E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.623141E-02,1.029082E+03,1.888462E+03
02:15:00,5.752354E-01,1.607142E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.121750E-02,9.692551E+02,1.798114E+03
02:30:00,5.754645E-01,1.607782E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.653759E-02,9.134122E+02,1.712543E+03
02:45:00,5.756659E-01,1.608345E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.216640E-02,8.612528E+02,1.631377E+03
03:00:00,5.758459E-01,1.608848E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.808352E-02,8.125330E+02,1.554415E+03
03:15:00,5.760002E-01,1.609279E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.420980E-02,7.663086E+02,1.480132E+03
03:30:00,5.761348E-01,1.609655E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.051439E-02,7.222116E+02,1.408202E+03
