Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 12/21  00:15:00,,18.0,22.220000000000164,-4.695984334624798 
 12/21  00:30:00,,18.0,22.219999999999876,-4.696127210447281 
 12/21  00:45:00,,18.0,22.220000000000007,-4.696329345345794 
 12/21  01:00:00,-0.3,18.0,22.22000000000005,-4.696587103028144,6155.924799888431,0.0,5686.817864480742,0.0 
 12/21  01:15:00,,18.0,22.219999999999847,-4.696894568514807 
 12/21  01:30:00,,18.0,22.219999999999926,-4.697244024643086 
 12/21  01:45:00,,18.0,22.219999999999958,-4.697598122335346 
 12/21  02:00:00,-0.3,18.0,22.21999999999977,-4.697966545588994,6200.802413073481,0.0,5728.275617892823,0.0 
 12/21  02:15:00,,18.0,22.220000000000046,-4.698396678479769 
 12/21  02:30:00,,18.0,22.21999999999991,-4.698822575568009 
 12/21  02:45:00,,18.0,22.219999999999787,-4.699230072088682 
 12/21  03:00:00,-0.3,18.0,22.220000000000014,-4.699640112893296,6222.989275759326,0.0,5748.771749859723,0.0 
 12/21  03:15:00,,18.0,22.219999999999986,-4.700054010434964 
 12/21  03:30:00,,18.0,22.220000000000075,-4.70046221541459 
 12/21  03:45:00,,18.0,22.220000000000228,-4.700858920231621 
 12/21  04:00:00,-0.3,18.0,22.219999999999926,-4.701242473647623,6242.625757629106,0.0,5766.911850579567,0.0 
 12/21  04:15:00,,18.0,22.22000000000006,-4.7016429487136259 
 12/21  04:30:00,,18.0,22.22000000000015,-4.702007143627634 
 12/21  04:45:00,,18.0,22.22000000000007,-4.702270599103529 
 12/21  05:00:00,-0.3,18.0,22.22000000000013,-4.702492146524485,6229.417823651298,0.0,5754.710415809117,0.0 
 12/21  05:15:00,,18.0,22.220000000000146,-4.70283063833678 
 12/21  05:30:00,,18.0,22.219999999999805,-4.703181123997443 
 12/21  05:45:00,,18.0,22.220000000000025,-4.70343916368427 
 12/21  06:00:00,-0.3,18.0,22.22,-4.703635493784217,6166.185372717857,0.0,5696.296539214871,0.0 
 12/21  06:15:00,,18.0,22.219999999999865,-4.703819780807719 
 12/21  06:30:00,,18.0,22.219999999999876,-4.7039655765097729 
 12/21  06:45:00,,18.0,22.219999999999958,-4.704061963656108 
 12/21  07:00:00,-0.3,18.0,22.220000000000156,-4.704119090513034,6108.639136538375,0.0,5643.135564287982,0.0 
 12/21  07:15:00,,18.0,22.219999999999915,-4.704142260719657 
 12/21  07:30:00,,18.0,22.22000000000007,-4.704132270071503 
 12/21  07:45:00,,18.0,22.21999999999993,-4.70410045600873 
 12/21  08:00:00,-0.3,18.0,22.220000000000089,-4.7040518152699068,6107.237446894374,0.0,5641.840689193458,0.0 
 12/21  08:15:00,,18.0,22.220000000000025,-4.703952885537491 
 12/21  08:30:00,,18.0,22.22000000000011,-4.703827259514281 
 12/21  08:45:00,,18.0,22.220000000000213,-4.703709723253003 
 12/21  09:00:00,-0.3,18.0,22.220000000000057,-4.703600047883367,6271.470666262263,0.0,5793.558657849879,0.0 
 12/21  09:15:00,,18.0,22.220000000000146,-4.703486790535913 
 12/21  09:30:00,,18.0,22.219999999999965,-4.703391699214774 
 12/21  09:45:00,,18.0,22.219999999999826,-4.703322794069004 
 12/21  10:00:00,-0.3,18.0,22.219999999999975,-4.703276380551131,6346.478419885587,0.0,5862.850510357292,0.0 
 12/21  10:15:00,,18.0,22.21999999999978,-4.703255123746205 
 12/21  10:30:00,,18.0,22.219999999999979,-4.703253686266043 
 12/21  10:45:00,,18.0,22.220000000000139,-4.7032669096016239 
 12/21  11:00:00,-0.3,18.0,22.220000000000167,-4.703294011684048,6356.657531661496,0.0,5872.253931707222,0.0 
 12/21  11:15:00,,18.0,22.22,-4.703334430607241 
 12/21  11:30:00,,18.0,22.22000000000024,-4.7033861133638779 
 12/21  11:45:00,,18.0,22.22000000000017,-4.70344653296753 
 12/21  12:00:00,-0.3,18.0,22.22000000000014,-4.703513512544353,6361.511293341353,0.0,5876.737816668087,0.0 
 12/21  12:15:00,,18.0,22.220000000000188,-4.703585245127621 
 12/21  12:30:00,,18.0,22.22000000000003,-4.703660157479519 
 12/21  12:45:00,,18.0,22.220000000000018,-4.703736921646374 
 12/21  13:00:00,-0.3,18.0,22.220000000000114,-4.703814505610143,6364.534474713821,0.0,5879.530619113863,0.0 
 12/21  13:15:00,,18.0,22.220000000000167,-4.703892146125095 
 12/21  13:30:00,,18.0,22.22000000000013,-4.703969268369034 
 12/21  13:45:00,,18.0,22.220000000000149,-4.704045424433585 
 12/21  14:00:00,-0.3,18.0,22.220000000000149,-4.70412026712708,6369.8755641494849,0.0,5884.464695439784,0.0 
 12/21  14:15:00,,18.0,22.219999999999997,-4.704193531268463 
 12/21  14:30:00,,18.0,22.220000000000068,-4.7042650077083449 
 12/21  14:45:00,,18.0,22.220000000000224,-4.70433451162008 
 12/21  15:00:00,-0.3,18.0,22.220000000000107,-4.70440186009991,6372.963204356443,0.0,5887.317044690009,0.0 
 12/21  15:15:00,,18.0,22.220000000000068,-4.704492227213673 
 12/21  15:30:00,,18.0,22.220000000000068,-4.704579465639494 
 12/21  15:45:00,,18.0,22.21999999999999,-4.704649175035258 
 12/21  16:00:00,-0.3,18.0,22.220000000000114,-4.704696615830752,6343.488834189089,0.0,5860.088743458168,0.0 
 12/21  16:15:00,,18.0,22.219999999999926,-4.704750014160833 
 12/21  16:30:00,,18.0,22.220000000000018,-4.704797936477045 
 12/21  16:45:00,,18.0,22.21999999999982,-4.7048239667292359 
 12/21  17:00:00,-0.3,18.0,22.220000000000004,-4.704823367806568,6228.479888815469,0.0,5753.843955487742,0.0 
 12/21  17:15:00,,18.0,22.21999999999994,-4.704791318638562 
 12/21  17:30:00,,18.0,22.21999999999998,-4.704725951106247 
 12/21  17:45:00,,18.0,22.219999999999968,-4.704623456246327 
 12/21  18:00:00,-0.3,18.0,22.22000000000011,-4.704478921272485,6038.875568218333,0.0,5578.68826846976,0.0 
 12/21  18:15:00,,18.0,22.220000000000085,-4.704282336042827 
 12/21  18:30:00,,18.0,22.21999999999999,-4.704045612019776 
 12/21  18:45:00,,18.0,22.219999999999879,-4.703770006058026 
 12/21  19:00:00,-0.3,18.0,22.22000000000002,-4.70345132348086,5865.515539522825,0.0,5418.538991111977,0.0 
 12/21  19:15:00,,18.0,22.220000000000174,-4.703077879285578 
 12/21  19:30:00,,18.0,22.220000000000103,-4.702676317389742 
 12/21  19:45:00,,18.0,22.2199999999999,-4.702251088591137 
 12/21  20:00:00,-0.3,18.0,22.22000000000004,-4.701796344256521,5806.975195625304,0.0,5364.459663587525,0.0 
 12/21  20:15:00,,18.0,22.219999999999947,-4.701315006839336 
 12/21  20:30:00,,18.0,22.220000000000004,-4.700814376685584 
 12/21  20:45:00,,18.0,22.21999999999996,-4.700301265440861 
