Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,2.199715E-01,6.142137E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.320600E-01,2.770069E+03,3.149343E+03
00:30:00,2.207721E-01,6.164494E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.210940E-01,2.639171E+03,3.010082E+03
00:45:00,2.215599E-01,6.186496E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.102954E-01,2.510274E+03,2.872892E+03
01:00:00,2.223426E-01,6.208355E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.996383E-01,2.383064E+03,2.737463E+03
01:15:00,2.227737E-01,6.220398E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.900955E-01,2.269155E+03,2.615412E+03
01:30:00,2.231468E-01,6.230816E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.809589E-01,2.160078E+03,2.497026E+03
01:45:00,2.234891E-01,6.240375E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.722045E-01,2.055564E+03,2.385564E+03
02:00:00,2.238108E-01,6.249361E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.638245E-01,1.955519E+03,2.278552E+03
02:15:00,2.240427E-01,6.255835E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.558768E-01,1.860637E+03,2.176913E+03
02:30:00,2.242544E-01,6.261749E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.482224E-01,1.769272E+03,2.078491E+03
02:45:00,2.244551E-01,6.267354E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.408339E-01,1.681079E+03,1.983012E+03
03:00:00,2.246475E-01,6.272726E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.337118E-01,1.596068E+03,1.890625E+03
03:15:00,2.248228E-01,6.277623E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.267476E-01,1.512942E+03,1.799869E+03
03:30:00,2.249912E-01,6.282324E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.199186E-01,1.431429E+03,1.710441E+03
03:45:00,2.251540E-01,6.286872E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.132176E-01,1.351444E+03,1.622234E+03
04:00:00,2.253118E-01,6.291278E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.066451E-01,1.272993E+03,1.535243E+03
04:15:00,2.252559E-01,6.289718E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.008176E-01,1.203434E+03,1.458373E+03
04:30:00,2.251468E-01,6.286670E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.534073E-02,1.138060E+03,1.385730E+03
04:45:00,2.250071E-01,6.282767E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.017096E-02,1.076351E+03,1.316760E+03
05:00:00,2.248431E-01,6.278189E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.529674E-02,1.018171E+03,1.251458E+03
05:15:00,2.243633E-01,6.264788E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.240189E-02,9.836172E+02,1.214776E+03
05:30:00,2.238177E-01,6.249551E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.487033E-02,1.013083E+03,1.256048E+03
05:45:00,2.232340E-01,6.233251E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.574554E-02,1.142893E+03,1.417901E+03
06:00:00,2.226211E-01,6.216134E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.151430E-01,1.374425E+03,1.694076E+03
06:15:00,2.220989E-01,6.201550E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.415088E-01,1.689142E+03,2.064133E+03
06:30:00,2.216035E-01,6.187712E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.700049E-01,2.029300E+03,2.452686E+03
06:45:00,2.211127E-01,6.174006E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.966285E-01,2.347126E+03,2.806893E+03
07:00:00,2.206218E-01,6.160296E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.205281E-01,2.632455E+03,3.115576E+03
07:15:00,2.205598E-01,6.158559E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.415374E-01,2.883276E+03,3.377560E+03
