Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
08:15:00,1.393109E-01,3.889381E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.453740E-01,4.122991E+03,4.136014E+03
08:30:00,1.407665E-01,3.930023E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.572789E-01,4.265111E+03,4.268336E+03
08:45:00,1.423280E-01,3.973625E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.687767E-01,4.402372E+03,4.397990E+03
09:00:00,1.439728E-01,4.019555E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.801350E-01,4.537967E+03,4.524635E+03
09:15:00,1.447826E-01,4.042177E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.931725E-01,4.693611E+03,4.673219E+03
09:30:00,1.455558E-01,4.063771E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.060625E-01,4.847494E+03,4.817517E+03
09:45:00,1.463140E-01,4.084948E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.188127E-01,4.999708E+03,4.965071E+03
10:00:00,1.470592E-01,4.105759E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.313412E-01,5.149276E+03,5.113511E+03
10:15:00,1.472812E-01,4.111964E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.440782E-01,5.301333E+03,5.264811E+03
10:30:00,1.474496E-01,4.116670E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.564651E-01,5.449209E+03,5.412185E+03
10:45:00,1.475807E-01,4.120333E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.684038E-01,5.591737E+03,5.554528E+03
11:00:00,1.476855E-01,4.123260E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.789736E-01,5.717922E+03,5.681247E+03
11:15:00,1.477543E-01,4.125182E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.889237E-01,5.836709E+03,5.801127E+03
11:30:00,1.478087E-01,4.126703E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.968628E-01,5.931490E+03,5.896465E+03
11:45:00,1.478553E-01,4.128004E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.037685E-01,6.013935E+03,5.979956E+03
12:00:00,1.478960E-01,4.129139E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.107605E-01,6.097409E+03,6.064358E+03
12:15:00,1.479277E-01,4.130023E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.177138E-01,6.180424E+03,6.147902E+03
12:30:00,1.479586E-01,4.130887E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.257266E-01,6.276088E+03,6.244893E+03
12:45:00,1.479885E-01,4.131721E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.342265E-01,6.377571E+03,6.346844E+03
13:00:00,1.480173E-01,4.132526E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.431500E-01,6.484116E+03,6.454360E+03
13:15:00,1.480597E-01,4.133709E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.523438E-01,6.593886E+03,6.564994E+03
13:30:00,1.480986E-01,4.134795E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.617935E-01,6.706708E+03,6.676968E+03
13:45:00,1.481348E-01,4.135806E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.723973E-01,6.833322E+03,6.803151E+03
14:00:00,1.481688E-01,4.136754E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.832369E-01,6.962752E+03,6.933034E+03
14:15:00,1.481859E-01,4.137233E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.938433E-01,7.089398E+03,7.060973E+03
14:30:00,1.481980E-01,4.137570E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.050928E-01,7.223724E+03,7.196128E+03
14:45:00,1.482059E-01,4.137793E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.150351E-01,7.342425E+03,7.315759E+03
15:00:00,1.482105E-01,4.137920E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.240669E-01,7.450240E+03,7.424922E+03
15:15:00,1.479757E-01,4.131365E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.334138E-01,7.561800E+03,7.538397E+03
15:30:00,1.476788E-01,4.123077E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.412609E-01,7.655446E+03,7.635679E+03
15:45:00,1.473438E-01,4.113722E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.478072E-01,7.733554E+03,7.716877E+03
16:00:00,1.469789E-01,4.103534E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.533990E-01,7.800278E+03,7.785690E+03
16:15:00,1.459518E-01,4.074854E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.592068E-01,7.869588E+03,7.862675E+03
16:30:00,1.447823E-01,4.042201E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.643354E-01,7.930794E+03,7.936956E+03
16:45:00,1.435170E-01,4.006870E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.689089E-01,7.985378E+03,7.997503E+03
17:00:00,1.421803E-01,3.969542E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.723681E-01,8.026656E+03,8.040310E+03
17:15:00,1.402872E-01,3.916683E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.758361E-01,8.068041E+03,8.101686E+03
17:30:00,1.383593E-01,3.862849E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.778639E-01,8.092232E+03,8.155081E+03
17:45:00,1.364021E-01,3.808196E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.781053E-01,8.095095E+03,8.169292E+03
18:00:00,1.344208E-01,3.752868E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.763858E-01,8.074554E+03,8.150797E+03
18:15:00,1.326027E-01,3.702097E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.715058E-01,8.016284E+03,8.104154E+03
18:30:00,1.308086E-01,3.651998E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.641186E-01,7.928087E+03,8.030565E+03
18:45:00,1.290268E-01,3.602240E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.531033E-01,7.796583E+03,7.901688E+03
19:00:00,1.272530E-01,3.552708E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.374368E-01,7.609553E+03,7.715367E+03
19:15:00,1.264905E-01,3.531412E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.157550E-01,7.350718E+03,7.447780E+03
19:30:00,1.257862E-01,3.511744E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.924915E-01,7.073004E+03,7.161593E+03
19:45:00,1.251210E-01,3.493170E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.705226E-01,6.810746E+03,6.891114E+03
20:00:00,1.244830E-01,3.475357E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.519017E-01,6.588457E+03,6.665053E+03
20:15:00,1.240943E-01,3.464506E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.367001E-01,6.406987E+03,6.478622E+03
20:30:00,1.237997E-01,3.456283E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.232460E-01,6.246380E+03,6.311100E+03
20:45:00,1.235650E-01,3.449734E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.103700E-01,6.092673E+03,6.154358E+03
21:00:00,1.233798E-01,3.444565E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.977262E-01,5.941737E+03,6.000754E+03
21:15:00,1.236526E-01,3.452185E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.837513E-01,5.774911E+03,5.832378E+03
21:30:00,1.241423E-01,3.465860E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.692230E-01,5.601477E+03,5.658205E+03
21:45:00,1.247770E-01,3.483584E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.544201E-01,5.424765E+03,5.480993E+03
22:00:00,1.255232E-01,3.504418E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.395105E-01,5.246778E+03,5.302056E+03
22:15:00,1.268176E-01,3.540560E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.238131E-01,5.059387E+03,5.111952E+03
22:30:00,1.282268E-01,3.579904E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.083939E-01,4.875316E+03,4.921929E+03
22:45:00,1.297207E-01,3.621616E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.933664E-01,4.695922E+03,4.737548E+03
23:00:00,1.312783E-01,3.665106E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.788016E-01,4.522052E+03,4.560774E+03
23:15:00,1.327210E-01,3.705389E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.650325E-01,4.357683E+03,4.394477E+03
23:30:00,1.341575E-01,3.745497E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.517441E-01,4.199053E+03,4.231593E+03
23:45:00,1.355971E-01,3.785693E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.388911E-01,4.045620E+03,4.073827E+03
24:00:00,1.370444E-01,3.826104E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.264555E-01,3.897169E+03,3.922205E+03
Coinc Peak   ,1.482105E-01,6.781053E-01,4.137920E+03,8.095095E+03
NonCoinc Peak,1.482105E-01,6.781053E-01,4.137920E+03,8.095095E+03
