Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,5.697736E-01,1.591880E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.365478E-01,1.629444E+03,2.750768E+03
00:30:00,5.709167E-01,1.595074E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.276269E-01,1.523006E+03,2.603119E+03
00:45:00,5.720131E-01,1.598138E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.190825E-01,1.421059E+03,2.459709E+03
01:00:00,5.730766E-01,1.601110E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.108991E-01,1.323417E+03,2.319310E+03
01:15:00,5.737235E-01,1.602918E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.040016E-01,1.241118E+03,2.201403E+03
01:30:00,5.742558E-01,1.604405E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.766224E-02,1.165476E+03,2.091668E+03
01:45:00,5.747132E-01,1.605683E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.179944E-02,1.095520E+03,1.988575E+03
02:00:00,5.751156E-01,1.606808E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.636192E-02,1.030639E+03,1.891487E+03
02:15:00,5.753936E-01,1.607584E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.142813E-02,9.717676E+02,1.802643E+03
02:30:00,5.756261E-01,1.608234E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.681781E-02,9.167554E+02,1.718409E+03
02:45:00,5.758301E-01,1.608804E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.250807E-02,8.653291E+02,1.638462E+03
03:00:00,5.760124E-01,1.609313E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.847964E-02,8.172592E+02,1.562616E+03
03:15:00,5.761686E-01,1.609750E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.465467E-02,7.716167E+02,1.489368E+03
03:30:00,5.763047E-01,1.610130E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.100358E-02,7.280486E+02,1.418417E+03
03:45:00,5.764285E-01,1.610476E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.751170E-02,6.863801E+02,1.349507E+03
04:00:00,5.765402E-01,1.610788E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.417061E-02,6.465106E+02,1.282513E+03
04:15:00,5.764036E-01,1.610406E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.152377E-02,6.149262E+02,1.230526E+03
04:30:00,5.761863E-01,1.609799E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.919216E-02,5.871021E+02,1.184079E+03
04:45:00,5.759149E-01,1.609040E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.714061E-02,5.626198E+02,1.142760E+03
05:00:00,5.756083E-01,1.608183E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.535002E-02,5.412514E+02,1.106658E+03
05:15:00,5.749339E-01,1.606299E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.537303E-02,5.415278E+02,1.114277E+03
05:30:00,5.741486E-01,1.604104E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.844727E-02,5.782154E+02,1.193467E+03
05:45:00,5.732929E-01,1.601712E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.578323E-02,6.657579E+02,1.370012E+03
06:00:00,5.723815E-01,1.599165E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.753841E-02,8.060355E+02,1.636103E+03
06:15:00,5.715813E-01,1.596928E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.288759E-02,9.892158E+02,1.976582E+03
06:30:00,5.708315E-01,1.594833E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.000271E-01,1.193783E+03,2.337462E+03
06:45:00,5.701068E-01,1.592808E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.174465E-01,1.401713E+03,2.649411E+03
07:00:00,5.694021E-01,1.590838E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.346603E-01,1.607203E+03,2.926217E+03
07:15:00,5.691697E-01,1.590187E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.507433E-01,1.799184E+03,3.202864E+03
07:30:00,5.690162E-01,1.589758E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.662808E-01,1.984643E+03,3.424018E+03
07:45:00,5.689110E-01,1.589464E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.811795E-01,2.162479E+03,3.620761E+03
08:00:00,5.688410E-01,1.589269E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.956575E-01,2.335297E+03,3.815680E+03
08:15:00,5.701830E-01,1.593019E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.062232E-01,2.461415E+03,3.943389E+03
08:30:00,5.717094E-01,1.597286E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.157157E-01,2.574721E+03,4.060529E+03
08:45:00,5.733503E-01,1.601875E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.243629E-01,2.677937E+03,4.167966E+03
09:00:00,5.750690E-01,1.606682E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.320049E-01,2.769154E+03,4.261954E+03
09:15:00,5.759275E-01,1.609086E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.402117E-01,2.867109E+03,4.372295E+03
09:30:00,5.767328E-01,1.611341E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.471813E-01,2.950298E+03,4.466600E+03
09:45:00,5.775110E-01,1.613518E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.528050E-01,3.017422E+03,4.541985E+03
10:00:00,5.782746E-01,1.615653E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.571855E-01,3.069708E+03,4.599692E+03
10:15:00,5.785046E-01,1.616298E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.616637E-01,3.123138E+03,4.670106E+03
10:30:00,5.786665E-01,1.616751E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.655122E-01,3.169045E+03,4.723711E+03
10:45:00,5.787896E-01,1.617096E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.692272E-01,3.213356E+03,4.774652E+03
11:00:00,5.788853E-01,1.617363E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.733209E-01,3.262187E+03,4.832274E+03
11:15:00,5.789446E-01,1.617529E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.780675E-01,3.318799E+03,4.906905E+03
11:30:00,5.789938E-01,1.617666E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.837424E-01,3.386479E+03,4.988823E+03
11:45:00,5.790355E-01,1.617783E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.903222E-01,3.464956E+03,5.080659E+03
12:00:00,5.790706E-01,1.617881E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973801E-01,3.549137E+03,5.178762E+03
12:15:00,5.790977E-01,1.617956E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.046353E-01,3.635663E+03,5.291828E+03
12:30:00,5.791251E-01,1.618032E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.119312E-01,3.722644E+03,5.396742E+03
12:45:00,5.791522E-01,1.618108E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.191515E-01,3.808720E+03,5.491499E+03
13:00:00,5.791788E-01,1.618182E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.262710E-01,3.893588E+03,5.589956E+03
13:15:00,5.792188E-01,1.618294E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.329993E-01,3.973665E+03,5.685062E+03
13:30:00,5.792553E-01,1.618395E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.393924E-01,4.049763E+03,5.769825E+03
13:45:00,5.792892E-01,1.618490E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.457015E-01,4.124849E+03,5.854798E+03
14:00:00,5.793209E-01,1.618579E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.524968E-01,4.205727E+03,5.947519E+03
14:15:00,5.793352E-01,1.618619E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.603508E-01,4.299401E+03,6.054856E+03
