Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.968559E-01,5.496658E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.346555E-01,1.607385E+03,1.900317E+03
00:30:00,1.979921E-01,5.528388E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.226393E-01,1.463950E+03,1.742195E+03
00:45:00,1.990804E-01,5.558777E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.111998E-01,1.327399E+03,1.590670E+03
01:00:00,2.001366E-01,5.588274E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.002785E-01,1.197034E+03,1.444871E+03
01:15:00,2.007909E-01,5.606548E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.081349E-02,1.084052E+03,1.316977E+03
01:30:00,2.013333E-01,5.621694E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.203510E-02,9.792597E+02,1.196452E+03
01:45:00,2.018070E-01,5.634921E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.388690E-02,8.819908E+02,1.085832E+03
02:00:00,2.022288E-01,5.646700E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.633194E-02,7.918043E+02,9.823124E+02
02:15:00,2.025287E-01,5.655076E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.944030E-02,7.095367E+02,8.871071E+02
02:30:00,2.027805E-01,5.662107E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.303982E-02,6.331366E+02,7.977215E+02
