Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 12/21  00:15:00,,18.0,22.22000000000018,-4.674142944363427 
 12/21  00:30:00,,18.0,22.220000000000029,-4.674285377954284 
 12/21  00:45:00,,18.0,22.22000000000006,-4.6744904071579749 
 12/21  01:00:00,-0.3,18.0,22.22000000000013,-4.67475410831291,5388.6782463571039,0.0,5016.732234846109,0.0 
 12/21  01:15:00,,18.0,22.220000000000039,-4.675070319917716 
 12/21  01:30:00,,18.0,22.220000000000068,-4.67543107617483 
 12/21  01:45:00,,18.0,22.220000000000064,-4.675827677495115 
 12/21  02:00:00,-0.3,18.0,22.219999999999958,-4.6762195774566159,5433.9732129008739,0.0,5058.900779403326,0.0 
 12/21  02:15:00,,18.0,22.2200000000001,-4.676654284151233 
 12/21  02:30:00,,18.0,22.220000000000075,-4.677087966139411 
 12/21  02:45:00,,18.0,22.22000000000018,-4.677510475579206 
 12/21  03:00:00,-0.3,18.0,22.220000000000135,-4.677938001410006,5456.312611776526,0.0,5079.698232382172,0.0 
 12/21  03:15:00,,18.0,22.220000000000103,-4.678369388095068 
 12/21  03:30:00,,18.0,22.220000000000135,-4.678795231596233 
 12/21  03:45:00,,18.0,22.2200000000001,-4.6792099461594349 
 12/21  04:00:00,-0.3,18.0,22.220000000000224,-4.679611606731018,5476.046474109902,0.0,5098.069992350018,0.0 
 12/21  04:15:00,,18.0,22.21999999999994,-4.680031494222168 
 12/21  04:30:00,,18.0,22.219999999999926,-4.680413636210787 
 12/21  04:45:00,,18.0,22.220000000000139,-4.680690319885295 
 12/21  05:00:00,-0.3,18.0,22.21999999999992,-4.6809234659722949,5463.173708297592,0.0,5086.085751270877,0.0 
