Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 12/21  00:15:00,,18.0,22.220000000000025,-4.6760255845178719 
 12/21  00:30:00,,18.0,22.219999999999989,-4.676168058216963 
 12/21  00:45:00,,18.0,22.220000000000018,-4.676372965542108 
 12/21  01:00:00,-0.3,18.0,22.220000000000029,-4.676636398340385,5434.532516863033,0.0,5008.294825975055,0.0 
 12/21  01:15:00,,18.0,22.220000000000114,-4.67695220755208 
 12/21  01:30:00,,18.0,22.220000000000014,-4.677312439462831 
 12/21  01:45:00,,18.0,22.219999999999879,-4.677708409792023 
 12/21  02:00:00,-0.3,18.0,22.21999999999998,-4.678099644858653,5479.9326927903,0.0,5050.134205073287,0.0 
 12/21  02:15:00,,18.0,22.220000000000014,-4.67853356776146 
 12/21  02:30:00,,18.0,22.22000000000002,-4.678966442962023 
 12/21  02:45:00,,18.0,22.21999999999993,-4.679388135150414 
 12/21  03:00:00,-0.3,18.0,22.219999999999869,-4.679814803841468,5502.324956109696,0.0,5070.770213078926,0.0 
 12/21  03:15:00,,18.0,22.22000000000012,-4.680245303553612 
 12/21  03:30:00,,18.0,22.220000000000149,-4.680670250995718 
 12/21  03:45:00,,18.0,22.220000000000036,-4.68108407140247 
 12/21  04:00:00,-0.3,18.0,22.219999999999886,-4.681484845254074,5522.092687186845,0.0,5088.9875344342149,0.0 
 12/21  04:15:00,,18.0,22.219999999999943,-4.681903783915579 
 12/21  04:30:00,,18.0,22.22000000000013,-4.682285051088309 
 12/21  04:45:00,,18.0,22.220000000000124,-4.6825610920890539 
 12/21  05:00:00,-0.3,18.0,22.220000000000135,-4.682793668117212,5509.245139059662,0.0,5077.147636777318,0.0 
 12/21  05:15:00,,18.0,22.220000000000007,-4.683149530088469 
 12/21  05:30:00,,18.0,22.219999999999833,-4.683518187825334 
 12/21  05:45:00,,18.0,22.22000000000003,-4.683790092377762 
 12/21  06:00:00,-0.3,18.0,22.22000000000004,-4.683997805867448,5446.360599260139,0.0,5019.195215969465,0.0 
 12/21  06:15:00,,18.0,22.220000000000149,-4.6841936435335909 
 12/21  06:30:00,,18.0,22.219999999999904,-4.684359863242845 
 12/21  06:45:00,,18.0,22.220000000000004,-4.684467466403747 
 12/21  07:00:00,-0.3,18.0,22.219999999999975,-4.684526405531483,5388.58876773426,0.0,4965.954506852264,0.0 
 12/21  07:15:00,,18.0,22.220000000000164,-4.684550612176476 
 12/21  07:30:00,,18.0,22.219999999999886,-4.684542451094575 
 12/21  07:45:00,,18.0,22.219999999999954,-4.68451145965761 
