Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 01/21  00:15:00,,18.0,22.21999999999999,-26.489278138556885 
 01/21  00:30:00,,18.0,22.220000000000224,-26.489294809442993 
 01/21  00:45:00,,18.0,22.219999999999854,-26.489369395282407 
 01/21  01:00:00,-25.2,18.0,22.220000000000188,-26.489498244619566,16201.889219611898,0.0,15691.903970246363,0.0 
 01/21  01:15:00,,18.0,22.22000000000021,-26.48967739565674 
 01/21  01:30:00,,18.0,22.22000000000054,-26.48990249163795 
 01/21  01:45:00,,18.0,22.219999999999908,-26.490147034345534 
 01/21  02:00:00,-25.2,18.0,22.219999999999869,-26.49041832880037,16259.309410676366,0.0,15747.516751689454,0.0 
 01/21  02:15:00,,18.0,22.220000000000213,-26.49072422980616 
 01/21  02:30:00,,18.0,22.219999999999645,-26.49105744943903 
 01/21  02:45:00,,18.0,22.220000000000124,-26.491408528453534 
 01/21  03:00:00,-25.2,18.0,22.220000000000089,-26.491771252364356,16286.88768764254,0.0,15774.226949984935,0.0 
 01/21  03:15:00,,18.0,22.220000000000245,-26.492140912533669 
 01/21  03:30:00,,18.0,22.220000000000366,-26.492441583388197 
 01/21  03:45:00,,18.0,22.220000000000139,-26.492794153540296 
 01/21  04:00:00,-25.2,18.0,22.21999999999998,-26.493118962002059,16297.360456578926,0.0,15784.370068619044,0.0 
 01/21  04:15:00,,18.0,22.219999999999915,-26.493518458574206 
 01/21  04:30:00,,18.0,22.220000000000235,-26.493912612764079 
 01/21  04:45:00,,18.0,22.220000000000139,-26.49425729122301 
 01/21  05:00:00,-25.2,18.0,22.22000000000053,-26.494515789109007,16273.258886184041,0.0,15761.027140949036,0.0 
 01/21  05:15:00,,18.0,22.219999999999673,-26.49485607803147 
 01/21  05:30:00,,18.0,22.219999999999719,-26.495208813309213 
 01/21  05:45:00,,18.0,22.219999999999719,-26.495505169971918 
 01/21  06:00:00,-25.2,18.0,22.2200000000001,-26.49575703544401,16180.951605766004,0.0,15671.625407581187,0.0 
 01/21  06:15:00,,18.0,22.220000000000164,-26.495986494422757 
 01/21  06:30:00,,18.0,22.219999999999897,-26.496178184925236 
 01/21  06:45:00,,18.0,22.220000000000323,-26.4963297806897 
 01/21  07:00:00,-25.2,18.0,22.219999999999869,-26.496437864932504,16098.327120266367,0.0,15591.60168476246,0.0 
 01/21  07:15:00,,18.0,22.219999999999716,-26.49651907822437 
 01/21  07:30:00,,18.0,22.21999999999995,-26.496568399170227 
 01/21  07:45:00,,18.0,22.22000000000033,-26.496585522044968 
 01/21  08:00:00,-25.2,18.0,22.220000000000064,-26.496578456898687,16081.865057691864,0.0,15575.657796887575,0.0 
 01/21  08:15:00,,18.0,22.220000000000359,-26.496540588737873 
 01/21  08:30:00,,18.0,22.22000000000027,-26.496478701625276 
 01/21  08:45:00,,18.0,22.220000000000377,-26.496400425429554 
 01/21  09:00:00,-25.2,18.0,22.22000000000023,-26.49631783546129,16258.610967582114,0.0,15746.840293418532,0.0 
 01/21  09:15:00,,18.0,22.219999999999929,-26.496224189485298 
 01/21  09:30:00,,18.0,22.220000000000068,-26.496127561159189 
 01/21  09:45:00,,18.0,22.219999999999837,-26.496045762936505 
