Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,2.194426E-01,6.127389E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.298194E-01,1.549656E+03,1.836462E+03
00:30:00,2.205586E-01,6.158554E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.171239E-01,1.398114E+03,1.668816E+03
00:45:00,2.216275E-01,6.188405E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.050015E-01,1.253412E+03,1.507501E+03
01:00:00,2.226659E-01,6.217405E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.342428E-02,1.115217E+03,1.352042E+03
01:15:00,2.233023E-01,6.235178E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.336926E-02,9.951916E+02,1.215191E+03
01:30:00,2.238314E-01,6.249952E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.409516E-02,8.844825E+02,1.086858E+03
01:45:00,2.242926E-01,6.262834E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.553396E-02,7.822843E+02,9.694555E+02
02:00:00,2.246996E-01,6.274197E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.764233E-02,6.880795E+02,8.600564E+02
02:15:00,2.249858E-01,6.282190E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.046361E-02,6.023856E+02,7.595195E+02
02:30:00,2.252258E-01,6.288892E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.382871E-02,5.231867E+02,6.654134E+02
02:45:00,2.254319E-01,6.294648E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.769820E-02,4.500083E+02,5.773238E+02
03:00:00,2.256152E-01,6.299767E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.207341E-02,3.828661E+02,4.954630E+02
03:15:00,2.257693E-01,6.304068E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.690245E-02,3.211408E+02,4.192046E+02
03:30:00,2.259066E-01,6.307903E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.209684E-02,2.637762E+02,3.473122E+02
03:45:00,2.260312E-01,6.311383E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.766730E-02,2.109005E+02,2.800913E+02
04:00:00,2.261428E-01,6.314499E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.369076E-02,1.634321E+02,2.189098E+02
04:15:00,2.260160E-01,6.310959E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.049617E-02,1.252975E+02,1.692370E+02
04:30:00,2.258107E-01,6.305227E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.558515E-03,9.022979E+01,1.228379E+02
04:45:00,2.255550E-01,6.298083E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.685100E-03,5.592865E+01,7.672577E+01
05:00:00,2.252664E-01,6.290024E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.592911E-03,3.095341E+01,4.279168E+01
05:15:00,2.246223E-01,6.272037E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.926706E-04,1.065086E+01,1.483170E+01
05:30:00,2.238736E-01,6.251128E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.578689E-03,4.268135E+01,5.982690E+01
05:45:00,2.230575E-01,6.228338E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.618427E-02,1.930205E+02,2.712183E+02
06:00:00,2.221871E-01,6.204029E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.832810E-02,4.571028E+02,6.350750E+02
06:15:00,2.214171E-01,6.182523E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.257661E-02,8.659885E+02,1.181091E+03
06:30:00,2.206910E-01,6.162247E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.140294E-01,1.361144E+03,1.808535E+03
06:45:00,2.199864E-01,6.142570E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.562585E-01,1.865211E+03,2.413329E+03
07:00:00,2.192962E-01,6.123294E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.977392E-01,2.360374E+03,2.973289E+03
07:15:00,2.190682E-01,6.116921E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.356572E-01,2.813024E+03,3.453436E+03
07:30:00,2.189143E-01,6.112623E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.711342E-01,3.236539E+03,3.820960E+03
