Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.851009E-01,5.168416E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.376218E-01,1.642792E+03,1.939981E+03
00:30:00,1.862414E-01,5.200268E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.260051E-01,1.504126E+03,1.787316E+03
00:45:00,1.873359E-01,5.230832E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.148843E-01,1.371381E+03,1.640299E+03
01:00:00,1.883995E-01,5.260533E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.042294E-01,1.244196E+03,1.498425E+03
01:15:00,1.890623E-01,5.279043E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.503008E-02,1.134385E+03,1.374564E+03
01:30:00,1.896165E-01,5.294519E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.652103E-02,1.032807E+03,1.258211E+03
01:45:00,1.901034E-01,5.308116E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.863139E-02,9.386245E+02,1.151680E+03
02:00:00,1.905384E-01,5.320262E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.131158E-02,8.512445E+02,1.052014E+03
02:15:00,1.908512E-01,5.328998E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.460999E-02,7.712452E+02,9.600958E+02
02:30:00,1.911152E-01,5.336369E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.836390E-02,6.966882E+02,8.735597E+02
02:45:00,1.913426E-01,5.342719E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.252553E-02,6.269978E+02,7.918377E+02
03:00:00,1.915416E-01,5.348277E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.708096E-02,5.620077E+02,7.148706E+02
03:15:00,1.917096E-01,5.352969E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.192486E-02,5.004608E+02,6.411769E+02
03:30:00,1.918604E-01,5.357178E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.702760E-02,4.420033E+02,5.703963E+02
03:45:00,1.919975E-01,5.361006E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.237679E-02,3.864874E+02,5.023965E+02
04:00:00,1.921228E-01,5.364506E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.796582E-02,3.338342E+02,4.371307E+02
04:15:00,1.920093E-01,5.361338E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.437139E-02,2.909279E+02,3.837401E+02
04:30:00,1.918186E-01,5.356010E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.121125E-02,2.532052E+02,3.363260E+02
