Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,5.137054E-01,1.435237E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.398665E-01,1.669037E+03,2.808101E+03
00:30:00,5.148578E-01,1.438457E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.313926E-01,1.567934E+03,2.668655E+03
00:45:00,5.159623E-01,1.441544E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.232571E-01,1.470865E+03,2.533107E+03
01:00:00,5.170362E-01,1.444544E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.154383E-01,1.377574E+03,2.400028E+03
01:15:00,5.176975E-01,1.446393E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.088678E-01,1.299179E+03,2.288869E+03
01:30:00,5.182491E-01,1.447934E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.028147E-01,1.226954E+03,2.185328E+03
01:45:00,5.187312E-01,1.449281E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.720060E-02,1.159967E+03,2.087903E+03
02:00:00,5.191569E-01,1.450470E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.198488E-02,1.097732E+03,1.996130E+03
02:15:00,5.194598E-01,1.451316E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.726145E-02,1.041372E+03,1.912513E+03
02:30:00,5.197151E-01,1.452029E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.284476E-02,9.886709E+02,1.833312E+03
02:45:00,5.199353E-01,1.452644E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.870925E-02,9.393243E+02,1.758124E+03
03:00:00,5.201323E-01,1.453195E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.483726E-02,8.931219E+02,1.686777E+03
03:15:00,5.202988E-01,1.453660E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.115681E-02,8.492045E+02,1.617891E+03
03:30:00,5.204483E-01,1.454078E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.763922E-02,8.072302E+02,1.551186E+03
03:45:00,5.205847E-01,1.454459E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.427029E-02,7.670296E+02,1.486404E+03
04:00:00,5.207100E-01,1.454809E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.103814E-02,7.284609E+02,1.423326E+03
04:15:00,5.205876E-01,1.454467E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.850590E-02,6.982449E+02,1.375285E+03
04:30:00,5.203830E-01,1.453895E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.628164E-02,6.717025E+02,1.332505E+03
04:45:00,5.201253E-01,1.453175E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.432431E-02,6.483451E+02,1.294456E+03
05:00:00,5.198299E-01,1.452349E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.261201E-02,6.279116E+02,1.261206E+03
05:15:00,5.191680E-01,1.450499E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.278279E-02,6.299519E+02,1.272645E+03
05:30:00,5.183981E-01,1.448347E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.566263E-02,6.643185E+02,1.345441E+03
05:45:00,5.175580E-01,1.445999E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.203009E-02,7.403006E+02,1.494862E+03
06:00:00,5.166605E-01,1.443491E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.186473E-02,8.576591E+02,1.712199E+03
06:15:00,5.158709E-01,1.441284E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.414631E-02,1.004236E+03,1.980278E+03
06:30:00,5.151259E-01,1.439202E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.689324E-02,1.156389E+03,2.245643E+03
06:45:00,5.144023E-01,1.437180E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.093262E-01,1.304817E+03,2.469079E+03
07:00:00,5.136933E-01,1.435199E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.212668E-01,1.447375E+03,2.665204E+03
07:15:00,5.134546E-01,1.434531E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.319613E-01,1.575044E+03,2.853005E+03
07:30:00,5.132922E-01,1.434077E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.427079E-01,1.703322E+03,3.014052E+03
07:45:00,5.131768E-01,1.433754E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.533333E-01,1.830153E+03,3.164617E+03
08:00:00,5.130961E-01,1.433529E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.641667E-01,1.959468E+03,3.321631E+03
08:15:00,5.144227E-01,1.437236E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.716570E-01,2.048875E+03,3.415629E+03
08:30:00,5.159270E-01,1.441442E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.788112E-01,2.134268E+03,3.509024E+03
08:45:00,5.175433E-01,1.445962E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.858966E-01,2.218839E+03,3.602290E+03
09:00:00,5.192425E-01,1.450714E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.927444E-01,2.300574E+03,3.691021E+03
09:15:00,5.200855E-01,1.453075E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.008910E-01,2.397808E+03,3.806474E+03
09:30:00,5.208819E-01,1.455303E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.085975E-01,2.489789E+03,3.916704E+03
09:45:00,5.216591E-01,1.457477E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.167989E-01,2.587676E+03,4.034600E+03
10:00:00,5.224235E-01,1.459615E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.245359E-01,2.680020E+03,4.140958E+03
10:15:00,5.226566E-01,1.460268E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.333212E-01,2.784856E+03,4.282778E+03
10:30:00,5.228238E-01,1.460736E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.420684E-01,2.889229E+03,4.408655E+03
10:45:00,5.229496E-01,1.461088E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.490079E-01,2.972026E+03,4.500867E+03
11:00:00,5.230485E-01,1.461364E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.555429E-01,3.049996E+03,4.591669E+03
11:15:00,5.231114E-01,1.461540E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.604928E-01,3.109042E+03,4.669467E+03
11:30:00,5.231645E-01,1.461688E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.646274E-01,3.158348E+03,4.728063E+03
11:45:00,5.232101E-01,1.461816E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.689558E-01,3.209963E+03,4.786728E+03
12:00:00,5.232491E-01,1.461924E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.731135E-01,3.259540E+03,4.842017E+03
12:15:00,5.232795E-01,1.462009E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.782908E-01,3.321276E+03,4.923963E+03
