Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 12/21  00:15:00,,18.0,22.21999999999999,-0.31035151476654468 
 12/21  00:30:00,,18.0,22.220000000000025,-0.3109734875762137 
 12/21  00:45:00,,18.0,22.220000000000046,-0.31166535087419397 
 12/21  01:00:00,3.7,18.0,22.220000000000039,-0.3124258545427812,3995.3174900822889,0.0,3415.238783536568,0.0 
 12/21  01:15:00,,18.0,22.220000000000025,-0.3132578644511414 
 12/21  01:30:00,,18.0,22.220000000000039,-0.31414263891487867 
 12/21  01:45:00,,18.0,22.219999999999975,-0.3150564360853904 
 12/21  02:00:00,3.7,18.0,22.21999999999994,-0.31598077302675756,4058.7067546970686,0.0,3469.424583666312,0.0 
 12/21  02:15:00,,18.0,22.21999999999996,-0.3169010744684917 
 12/21  02:30:00,,18.0,22.219999999999989,-0.3177384387189693 
 12/21  02:45:00,,18.0,22.22000000000006,-0.3185294497128396 
 12/21  03:00:00,3.7,18.0,22.220000000000029,-0.3193148518568632,4083.917993792227,0.0,3490.9754120428008,0.0 
 12/21  03:15:00,,18.0,22.220000000000029,-0.32008243236957198 
 12/21  03:30:00,,18.0,22.22000000000003,-0.3208124987020804 
 12/21  03:45:00,,18.0,22.219999999999915,-0.3214991455844664 
 12/21  04:00:00,3.7,18.0,22.219999999999929,-0.3221428184243532,4103.0299628431,0.0,3507.3125211948074,0.0 
 12/21  04:15:00,,18.0,22.21999999999999,-0.32279312089476488 
 12/21  04:30:00,,18.0,22.219999999999968,-0.3233658306552961 
 12/21  04:45:00,,18.0,22.220000000000025,-0.32385562864189407 
 12/21  05:00:00,3.7,18.0,22.21999999999994,-0.3242976969020471,4077.400120470673,0.0,3485.4038663998796,0.0 
 12/21  05:15:00,,18.0,22.21999999999997,-0.324741540808364 
 12/21  05:30:00,,18.0,22.22000000000004,-0.32512259298822668 
 12/21  05:45:00,,18.0,22.219999999999958,-0.3254093740602655 
 12/21  06:00:00,3.7,18.0,22.220000000000036,-0.32561022593863028,3992.6599508876699,0.0,3412.9670914997579,0.0 
 12/21  06:15:00,,18.0,22.219999999999979,-0.32573184828330789 
 12/21  06:30:00,,18.0,22.22000000000004,-0.32576812787793477 
 12/21  06:45:00,,18.0,22.22000000000004,-0.3257221675827508 
 12/21  07:00:00,3.7,18.0,22.220000000000018,-0.3256017423819537,3911.25695629684,0.0,3343.3829683574465,0.0 
 12/21  07:15:00,,18.0,22.22000000000004,-0.3254144949421309 
 12/21  07:30:00,,18.0,22.220000000000128,-0.32517024816895637 
 12/21  07:45:00,,18.0,22.22000000000011,-0.32490296716920827 
 12/21  08:00:00,3.7,18.0,22.22000000000005,-0.3246118849230236,3893.633486820594,0.0,3328.3182440632829,0.0 
 12/21  08:15:00,,18.0,22.220000000000075,-0.3242530041296569 
 12/21  08:30:00,,18.0,22.2200000000001,-0.3238797713981306 
 12/21  08:45:00,,18.0,22.22000000000004,-0.32353171742498618 
 12/21  09:00:00,3.7,18.0,22.220000000000039,-0.3232196295513581,4063.1890594983017,0.0,3473.256104248544,0.0 
 12/21  09:15:00,,18.0,22.220000000000085,-0.3229550132238267 
 12/21  09:30:00,,18.0,22.21999999999999,-0.322748330816106 
 12/21  09:45:00,,18.0,22.220000000000057,-0.3226040093267424 
 12/21  10:00:00,3.7,18.0,22.219999999999929,-0.3225268579336282,4150.834380603952,0.0,3548.1762327688127,0.0 
 12/21  10:15:00,,18.0,22.219999999999958,-0.3225061877119525 
 12/21  10:30:00,,18.0,22.220000000000029,-0.322530873365015 
 12/21  10:45:00,,18.0,22.219999999999975,-0.32258124722235928 
 12/21  11:00:00,3.7,18.0,22.220000000000085,-0.3226513324107934,4168.498013506209,0.0,3563.275289175662,0.0 
 12/21  11:15:00,,18.0,22.21999999999996,-0.32274284061794469 
 12/21  11:30:00,,18.0,22.220000000000004,-0.3228526260192588 
 12/21  11:45:00,,18.0,22.220000000000089,-0.32297442700828896 
 12/21  12:00:00,3.7,18.0,22.22000000000002,-0.32310318570082377,4174.460011179937,0.0,3568.3716665557205,0.0 
 12/21  12:15:00,,18.0,22.22000000000009,-0.3232355526400392 
 12/21  12:30:00,,18.0,22.220000000000089,-0.32336894715886596 
 12/21  12:45:00,,18.0,22.220000000000178,-0.32350128632176536 
 12/21  13:00:00,3.7,18.0,22.220000000000053,-0.3236311015615168,4177.968809615424,0.0,3571.371023810894,0.0 
 12/21  13:15:00,,18.0,22.220000000000128,-0.3237574441287418 
 12/21  13:30:00,,18.0,22.220000000000057,-0.3238796579933065 
 12/21  13:45:00,,18.0,22.21999999999994,-0.3239972657286223 
 12/21  14:00:00,3.7,18.0,22.220000000000039,-0.32410995012874085,4181.701148445734,0.0,3574.561465711512,0.0 
 12/21  14:15:00,,18.0,22.220000000000078,-0.3242175202370466 
 12/21  14:30:00,,18.0,22.220000000000018,-0.32431984781936259 
 12/21  14:45:00,,18.0,22.220000000000064,-0.3244167973129713 
