Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 12/21  00:15:00,,18.0,22.220000000000007,-4.693876265689696 
 12/21  00:30:00,,18.0,22.220000000000085,-4.694088019388384 
 12/21  00:45:00,,18.0,22.220000000000075,-4.694377342409458 
 12/21  01:00:00,-0.3,18.0,22.219999999999954,-4.694740800555083,6199.990016370355,0.0,5529.597259927544,0.0 
 12/21  01:15:00,,18.0,22.219999999999997,-4.695170591350874 
 12/21  01:30:00,,18.0,22.22000000000016,-4.695656299996277 
 12/21  01:45:00,,18.0,22.22000000000012,-4.696186900845513 
 12/21  02:00:00,-0.3,18.0,22.22000000000008,-4.6967090507109658,6261.1620546754,0.0,5584.154885746591,0.0 
 12/21  02:15:00,,18.0,22.220000000000146,-4.697286333692739 
 12/21  02:30:00,,18.0,22.220000000000007,-4.697861070067689 
 12/21  02:45:00,,18.0,22.219999999999997,-4.698419677566323 
 12/21  03:00:00,-0.3,18.0,22.219999999999997,-4.698983470612033,6285.744336900114,0.0,5606.079134023354,0.0 
 12/21  03:15:00,,18.0,22.21999999999996,-4.699550785206861 
 12/21  03:30:00,,18.0,22.219999999999947,-4.70010888915363 
 12/21  03:45:00,,18.0,22.220000000000114,-4.700650037061756 
 12/21  04:00:00,-0.3,18.0,22.220000000000096,-4.70107574483336,6301.586080670633,0.0,5620.207941120572,0.0 
 12/21  04:15:00,,18.0,22.220000000000046,-4.701593526907315 
 12/21  04:30:00,,18.0,22.21999999999984,-4.702124329729656 
 12/21  04:45:00,,18.0,22.219999999999954,-4.702585193148437 
 12/21  05:00:00,-0.3,18.0,22.220000000000114,-4.702921048182623,6277.036377642178,0.0,5598.312749315561,0.0 
 12/21  05:15:00,,18.0,22.220000000000025,-4.703338481690673 
 12/21  05:30:00,,18.0,22.220000000000046,-4.703770559037228 
 12/21  05:45:00,,18.0,22.220000000000174,-4.70412346800074 
 12/21  06:00:00,-0.3,18.0,22.22000000000015,-4.704403248004234,6189.751372397755,0.0,5520.465700440038,0.0 
 12/21  06:15:00,,18.0,22.220000000000046,-4.704637011136549 
 12/21  06:30:00,,18.0,22.219999999999997,-4.704813035627988 
 12/21  06:45:00,,18.0,22.220000000000139,-4.704927585143617 
 12/21  07:00:00,-0.3,18.0,22.220000000000014,-4.704986454501451,6106.846283790084,0.0,5446.524976408335,0.0 
 12/21  07:15:00,,18.0,22.22000000000006,-4.70499340732611 
 12/21  07:30:00,,18.0,22.220000000000014,-4.704955573652264 
 12/21  07:45:00,,18.0,22.21999999999994,-4.70487816230923 
 12/21  08:00:00,-0.3,18.0,22.220000000000007,-4.7047654205154709,6091.494340811763,0.0,5432.833008904821,0.0 
 12/21  08:15:00,,18.0,22.22000000000003,-4.704604447936903 
 12/21  08:30:00,,18.0,22.220000000000057,-4.704419712999969 
 12/21  08:45:00,,18.0,22.22000000000009,-4.704228048901007 
 12/21  09:00:00,-0.3,18.0,22.219999999999904,-4.704049887541458,6262.606135798322,0.0,5585.442821211012,0.0 
 12/21  09:15:00,,18.0,22.219999999999943,-4.703869753466684 
 12/21  09:30:00,,18.0,22.220000000000096,-4.703699011076379 
 12/21  09:45:00,,18.0,22.220000000000217,-4.703556602621112 
 12/21  10:00:00,-0.3,18.0,22.219999999999958,-4.703455633678849,6351.710187600993,0.0,5664.912226709322,0.0 
 12/21  10:15:00,,18.0,22.219999999999908,-4.703388187998043 
 12/21  10:30:00,,18.0,22.219999999999876,-4.703353389398404 
 12/21  10:45:00,,18.0,22.22000000000011,-4.703342448761847 
