Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,2.023514E-01,5.650114E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.321876E-01,1.577926E+03,1.868135E+03
00:30:00,2.034882E-01,5.681861E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.202324E-01,1.435220E+03,1.710540E+03
00:45:00,2.045766E-01,5.712255E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.088179E-01,1.298967E+03,1.559048E+03
01:00:00,2.056327E-01,5.741749E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.789000E-02,1.168524E+03,1.412843E+03
01:15:00,2.062865E-01,5.760007E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.837993E-02,1.055003E+03,1.284005E+03
01:30:00,2.068281E-01,5.775131E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.957053E-02,9.498409E+02,1.162738E+03
01:45:00,2.073006E-01,5.788327E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.140688E-02,8.523876E+02,1.051568E+03
02:00:00,2.077212E-01,5.800072E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.384717E-02,7.621446E+02,9.476350E+02
02:15:00,2.080199E-01,5.808412E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.695730E-02,6.798983E+02,8.520995E+02
02:30:00,2.082704E-01,5.815408E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.056516E-02,6.035976E+02,7.624679E+02
02:45:00,2.084855E-01,5.821415E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.462663E-02,5.327111E+02,6.782367E+02
03:00:00,2.086735E-01,5.826665E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.913378E-02,4.671443E+02,5.994525E+02
03:15:00,2.088317E-01,5.831081E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.398583E-02,4.056943E+02,5.247111E+02
03:30:00,2.089732E-01,5.835033E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.917878E-02,3.483130E+02,4.540666E+02
03:45:00,2.091017E-01,5.838622E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.473400E-02,2.952559E+02,3.879455E+02
04:00:00,2.092193E-01,5.841905E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.061518E-02,2.460895E+02,3.258775E+02
04:15:00,2.090980E-01,5.838519E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.739179E-02,2.076118E+02,2.770516E+02
04:30:00,2.088970E-01,5.832906E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.472857E-02,1.758206E+02,2.363416E+02
04:45:00,2.086440E-01,5.825838E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.228727E-02,1.466783E+02,1.985085E+02
05:00:00,2.083504E-01,5.817640E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.955027E-03,1.188377E+02,1.618839E+02
