Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.534234E-01,4.283406E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.299320E-01,3.938673E+03,3.963849E+03
00:30:00,1.545530E-01,4.314946E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.188539E-01,3.806427E+03,3.828052E+03
00:45:00,1.556356E-01,4.345172E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.083493E-01,3.681026E+03,3.699091E+03
01:00:00,1.566867E-01,4.374521E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.983726E-01,3.561927E+03,3.577397E+03
01:15:00,1.573400E-01,4.392764E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.898947E-01,3.460721E+03,3.474594E+03
01:30:00,1.578840E-01,4.407953E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.821628E-01,3.368419E+03,3.380638E+03
01:45:00,1.583599E-01,4.421241E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.750629E-01,3.283664E+03,3.294378E+03
02:00:00,1.587842E-01,4.433089E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.685393E-01,3.205786E+03,3.215336E+03
02:15:00,1.590872E-01,4.441549E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.626443E-01,3.135413E+03,3.144122E+03
02:30:00,1.593422E-01,4.448668E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.571743E-01,3.070113E+03,3.077751E+03
02:45:00,1.595614E-01,4.454790E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.520863E-01,3.009373E+03,3.015969E+03
03:00:00,1.597531E-01,4.460142E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.473512E-01,2.952846E+03,2.958614E+03
03:15:00,1.599146E-01,4.464651E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.428670E-01,2.899315E+03,2.904475E+03
03:30:00,1.600591E-01,4.468686E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.385964E-01,2.848333E+03,2.852905E+03
03:45:00,1.601903E-01,4.472350E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.345189E-01,2.799657E+03,2.803696E+03
04:00:00,1.603102E-01,4.475697E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.306180E-01,2.753089E+03,2.756684E+03
04:15:00,1.601942E-01,4.472460E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.275287E-01,2.716208E+03,2.719453E+03
04:30:00,1.600004E-01,4.467047E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.248436E-01,2.684154E+03,2.687345E+03
04:45:00,1.597550E-01,4.460194E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.224899E-01,2.656056E+03,2.659300E+03
05:00:00,1.594693E-01,4.452217E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.204364E-01,2.631541E+03,2.634800E+03
05:15:00,1.588322E-01,4.434429E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.196868E-01,2.622593E+03,2.625810E+03
05:30:00,1.580931E-01,4.413792E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.196470E-01,2.622117E+03,2.626109E+03
05:45:00,1.572859E-01,4.391254E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.202638E-01,2.629481E+03,2.634473E+03
06:00:00,1.564270E-01,4.367271E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.235586E-01,2.668814E+03,2.674619E+03
06:15:00,1.556627E-01,4.345930E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.317075E-01,2.766093E+03,2.772702E+03
06:30:00,1.549383E-01,4.325704E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.458799E-01,2.935280E+03,2.945779E+03
06:45:00,1.542339E-01,4.306036E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.658907E-01,3.174162E+03,3.188263E+03
07:00:00,1.535429E-01,4.286741E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.892863E-01,3.453449E+03,3.471377E+03
07:15:00,1.533100E-01,4.280236E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.127169E-01,3.733153E+03,3.754422E+03
07:30:00,1.531492E-01,4.275747E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.356386E-01,4.006779E+03,4.031038E+03
07:45:00,1.530343E-01,4.272538E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.579088E-01,4.272633E+03,4.299742E+03
08:00:00,1.529534E-01,4.270278E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.795478E-01,4.530952E+03,4.561343E+03
08:15:00,1.542532E-01,4.306567E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.967678E-01,4.736519E+03,4.755887E+03
08:30:00,1.557213E-01,4.347558E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.123474E-01,4.922507E+03,4.931614E+03
08:45:00,1.572980E-01,4.391587E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.265310E-01,5.091830E+03,5.093283E+03
09:00:00,1.589588E-01,4.437963E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.395736E-01,5.247534E+03,5.240409E+03
09:15:00,1.597797E-01,4.460895E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.533021E-01,5.411426E+03,5.397085E+03
09:30:00,1.605589E-01,4.482659E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.660298E-01,5.563372E+03,5.539440E+03
09:45:00,1.613207E-01,4.503937E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.776134E-01,5.701661E+03,5.673409E+03
10:00:00,1.620681E-01,4.524813E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.878745E-01,5.824162E+03,5.794927E+03
10:15:00,1.622942E-01,4.531131E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.977871E-01,5.942502E+03,5.912297E+03
10:30:00,1.624634E-01,4.535860E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.063175E-01,6.044341E+03,6.013285E+03
10:45:00,1.625933E-01,4.539488E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.137230E-01,6.132751E+03,6.101335E+03
11:00:00,1.626961E-01,4.542361E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.204893E-01,6.213530E+03,6.182039E+03
11:15:00,1.627626E-01,4.544219E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.269670E-01,6.290865E+03,6.260138E+03
11:30:00,1.628148E-01,4.545677E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.337576E-01,6.371936E+03,6.341896E+03
11:45:00,1.628590E-01,4.546912E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.413003E-01,6.461986E+03,6.433202E+03
12:00:00,1.628972E-01,4.547979E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.496285E-01,6.561412E+03,6.533749E+03
12:15:00,1.629268E-01,4.548803E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.586621E-01,6.669262E+03,6.642239E+03
12:30:00,1.629558E-01,4.549614E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.678432E-01,6.778874E+03,6.753391E+03
12:45:00,1.629840E-01,4.550400E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.771031E-01,6.889430E+03,6.864544E+03
13:00:00,1.630112E-01,4.551161E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.863981E-01,7.000412E+03,6.976588E+03
13:15:00,1.630520E-01,4.552299E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.955041E-01,7.109134E+03,7.086180E+03
13:30:00,1.630894E-01,4.553341E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.044878E-01,7.216394E+03,7.192500E+03
13:45:00,1.631240E-01,4.554308E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.132229E-01,7.320701E+03,7.296400E+03
14:00:00,1.631564E-01,4.555214E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.219749E-01,7.425209E+03,7.401016E+03
14:15:00,1.631720E-01,4.555649E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.312306E-01,7.535732E+03,7.512445E+03
14:30:00,1.631824E-01,4.555939E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.415508E-01,7.658963E+03,7.636462E+03
14:45:00,1.631887E-01,4.556116E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.531029E-01,7.796883E+03,7.775419E+03
15:00:00,1.631916E-01,4.556198E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.656460E-01,7.946617E+03,7.927063E+03
15:15:00,1.629544E-01,4.549575E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.791117E-01,8.107349E+03,8.090601E+03
15:30:00,1.626525E-01,4.541147E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.923038E-01,8.264802E+03,8.252624E+03
15:45:00,1.623114E-01,4.531622E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.044531E-01,8.409798E+03,8.401643E+03
16:00:00,1.619404E-01,4.521262E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.149303E-01,8.534841E+03,8.529636E+03
16:15:00,1.609072E-01,4.492416E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.254458E-01,8.660349E+03,8.663883E+03
16:30:00,1.597269E-01,4.459458E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.346466E-01,8.770167E+03,8.787803E+03
16:45:00,1.584523E-01,4.423867E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.423333E-01,8.861913E+03,8.885844E+03
