Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,5.851898E-01,1.634953E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.404886E-01,1.676467E+03,2.812131E+03
00:30:00,5.863255E-01,1.638127E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.310541E-01,1.563900E+03,2.657269E+03
00:45:00,5.874149E-01,1.641171E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.220652E-01,1.456649E+03,2.507575E+03
01:00:00,5.884717E-01,1.644124E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.134873E-01,1.354300E+03,2.361474E+03
01:15:00,5.891121E-01,1.645914E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.062260E-01,1.267661E+03,2.238043E+03
01:30:00,5.896387E-01,1.647386E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.954847E-02,1.187984E+03,2.123025E+03
01:45:00,5.900912E-01,1.648650E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.336516E-02,1.114204E+03,2.014757E+03
02:00:00,5.904894E-01,1.649763E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.763275E-02,1.045804E+03,1.912789E+03
02:15:00,5.907635E-01,1.650529E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.243922E-02,9.838340E+02,1.819580E+03
02:30:00,5.909928E-01,1.651169E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.759765E-02,9.260622E+02,1.731385E+03
