Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,2.152692E-01,6.010828E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.108370E-01,2.516736E+03,2.882623E+03
00:30:00,2.160689E-01,6.033162E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.009152E-01,2.398304E+03,2.755849E+03
00:45:00,2.168571E-01,6.055173E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.911153E-01,2.281326E+03,2.630549E+03
01:00:00,2.176403E-01,6.077047E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.814133E-01,2.165518E+03,2.506415E+03
01:15:00,2.180684E-01,6.089003E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.727748E-01,2.062403E+03,2.395214E+03
01:30:00,2.184387E-01,6.099346E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.644977E-01,1.963587E+03,2.287248E+03
01:45:00,2.187800E-01,6.108877E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.565641E-01,1.868871E+03,2.185589E+03
02:00:00,2.191011E-01,6.117845E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.489656E-01,1.778157E+03,2.087917E+03
02:15:00,2.193323E-01,6.124301E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.417670E-01,1.692218E+03,1.995245E+03
02:30:00,2.195436E-01,6.130202E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.348299E-01,1.609414E+03,1.905434E+03
02:45:00,2.197441E-01,6.135801E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.281212E-01,1.529337E+03,1.818118E+03
03:00:00,2.199363E-01,6.141169E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.216466E-01,1.452054E+03,1.733505E+03
03:15:00,2.201116E-01,6.146063E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.153013E-01,1.376315E+03,1.650172E+03
03:30:00,2.202798E-01,6.150762E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.090625E-01,1.301847E+03,1.567810E+03
03:45:00,2.204427E-01,6.155311E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.029303E-01,1.228651E+03,1.486417E+03
04:00:00,2.206005E-01,6.159717E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.690300E-02,1.156707E+03,1.405953E+03
04:15:00,2.205419E-01,6.158083E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.159280E-02,1.093323E+03,1.335331E+03
04:30:00,2.204302E-01,6.154962E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.660743E-02,1.033816E+03,1.268654E+03
04:45:00,2.202885E-01,6.151005E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.190523E-02,9.776880E+02,1.205387E+03
05:00:00,2.201228E-01,6.146376E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.747584E-02,9.248168E+02,1.145537E+03
05:15:00,2.196376E-01,6.132828E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.498803E-02,8.951218E+02,1.114015E+03
05:30:00,2.190872E-01,6.117457E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.757167E-02,9.259624E+02,1.156798E+03
05:45:00,2.185003E-01,6.101066E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.760014E-02,1.045666E+03,1.307101E+03
06:00:00,2.178846E-01,6.083869E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.044592E-01,1.246900E+03,1.549305E+03
06:15:00,2.173634E-01,6.069312E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.267331E-01,1.512775E+03,1.865566E+03
06:30:00,2.168693E-01,6.055515E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.489359E-01,1.777813E+03,2.172233E+03
06:45:00,2.163788E-01,6.041815E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.688177E-01,2.015162E+03,2.440578E+03
07:00:00,2.158879E-01,6.028105E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.864847E-01,2.226087E+03,2.672309E+03
07:15:00,2.158286E-01,6.026446E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.016779E-01,2.407475E+03,2.864176E+03
07:30:00,2.158070E-01,6.025840E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.165702E-01,2.585261E+03,3.030943E+03
07:45:00,2.158045E-01,6.025771E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.306199E-01,2.752985E+03,3.188025E+03
08:00:00,2.158154E-01,6.026073E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.443674E-01,2.917099E+03,3.346956E+03
08:15:00,2.171570E-01,6.063533E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.545036E-01,3.038103E+03,3.455759E+03
08:30:00,2.186067E-01,6.104023E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.645279E-01,3.157771E+03,3.561424E+03
08:45:00,2.201085E-01,6.145970E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.750143E-01,3.282955E+03,3.679443E+03
09:00:00,2.216502E-01,6.189034E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.858877E-01,3.412758E+03,3.807331E+03
09:15:00,2.223398E-01,6.208306E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.979886E-01,3.557214E+03,3.952265E+03
09:30:00,2.229912E-01,6.226508E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.094071E-01,3.693519E+03,4.094831E+03
09:45:00,2.236339E-01,6.244468E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.201846E-01,3.822172E+03,4.223814E+03
10:00:00,2.242722E-01,6.262301E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.294990E-01,3.933359E+03,4.335950E+03
10:15:00,2.244038E-01,6.265984E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.420257E-01,4.082888E+03,4.494219E+03
10:30:00,2.245000E-01,6.268677E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.535370E-01,4.220297E+03,4.635179E+03
10:45:00,2.245798E-01,6.270907E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.647164E-01,4.353745E+03,4.773738E+03
11:00:00,2.246479E-01,6.272811E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.765779E-01,4.495327E+03,4.924779E+03
11:15:00,2.246938E-01,6.274095E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.832112E-01,4.574504E+03,5.006779E+03
11:30:00,2.247368E-01,6.275295E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.899591E-01,4.655049E+03,5.092737E+03
11:45:00,2.247768E-01,6.276414E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.962882E-01,4.730586E+03,5.173469E+03
12:00:00,2.248143E-01,6.277461E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.020473E-01,4.799322E+03,5.244525E+03
12:15:00,2.248460E-01,6.278344E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.100775E-01,4.895158E+03,5.346729E+03
12:30:00,2.248789E-01,6.279264E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.193394E-01,5.005690E+03,5.462707E+03
12:45:00,2.249124E-01,6.280196E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.298032E-01,5.130577E+03,5.592114E+03
13:00:00,2.249458E-01,6.281130E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.415074E-01,5.270258E+03,5.740159E+03
13:15:00,2.249938E-01,6.282469E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.542099E-01,5.421850E+03,5.897237E+03
13:30:00,2.250395E-01,6.283744E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.695081E-01,5.604430E+03,6.085816E+03
13:45:00,2.250835E-01,6.284975E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.853019E-01,5.792869E+03,6.279435E+03
14:00:00,2.251263E-01,6.286169E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.011534E-01,5.981998E+03,6.472088E+03
14:15:00,2.251532E-01,6.286922E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.182321E-01,6.185786E+03,6.682409E+03
14:30:00,2.251764E-01,6.287570E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.324662E-01,6.355617E+03,6.855852E+03
14:45:00,2.251967E-01,6.288140E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.428843E-01,6.479991E+03,6.980940E+03
15:00:00,2.252149E-01,6.288647E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.525757E-01,6.595741E+03,7.101314E+03
15:15:00,2.250072E-01,6.282850E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.601560E-01,6.686298E+03,7.192644E+03
15:30:00,2.247574E-01,6.275872E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.658444E-01,6.754297E+03,7.262698E+03
15:45:00,2.244847E-01,6.268257E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.725746E-01,6.834712E+03,7.346034E+03
16:00:00,2.241963E-01,6.260201E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.769941E-01,6.887522E+03,7.400093E+03
16:15:00,2.232862E-01,6.234787E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.811365E-01,6.937027E+03,7.455213E+03
16:30:00,2.222777E-01,6.206619E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.841785E-01,6.973373E+03,7.501333E+03
16:45:00,2.212155E-01,6.176952E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.854344E-01,6.988396E+03,7.519914E+03
17:00:00,2.201106E-01,6.146087E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.856242E-01,6.990680E+03,7.523909E+03
17:15:00,2.184690E-01,6.100239E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.859181E-01,6.994200E+03,7.543000E+03
17:30:00,2.168066E-01,6.053806E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.849247E-01,6.982361E+03,7.546476E+03
17:45:00,2.151242E-01,6.006813E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.822698E-01,6.950676E+03,7.529349E+03
18:00:00,2.134227E-01,5.959285E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.769718E-01,6.887436E+03,7.471981E+03
18:15:00,2.118780E-01,5.916132E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.675083E-01,6.774483E+03,7.364350E+03
18:30:00,2.103455E-01,5.873318E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.547570E-01,6.622275E+03,7.221250E+03
18:45:00,2.088126E-01,5.830498E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.369367E-01,6.409563E+03,7.003600E+03
19:00:00,2.072762E-01,5.787584E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.125410E-01,6.118360E+03,6.709454E+03
19:15:00,2.067257E-01,5.772197E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.810065E-01,5.741933E+03,6.318099E+03
19:30:00,2.062082E-01,5.757739E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.481721E-01,5.349984E+03,5.898360E+03
19:45:00,2.057033E-01,5.743639E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.193143E-01,5.005499E+03,5.535528E+03
20:00:00,2.052065E-01,5.729769E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.974404E-01,4.744377E+03,5.254954E+03
20:15:00,2.049275E-01,5.721982E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.826133E-01,4.567367E+03,5.063808E+03
20:30:00,2.047046E-01,5.715762E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.715808E-01,4.435658E+03,4.925264E+03
20:45:00,2.045100E-01,5.710335E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.617833E-01,4.318687E+03,4.799760E+03
21:00:00,2.043361E-01,5.705485E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.526250E-01,4.209348E+03,4.685533E+03
21:15:00,2.045621E-01,5.711800E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.425643E-01,4.089236E+03,4.557243E+03
21:30:00,2.049366E-01,5.722262E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.321960E-01,3.965450E+03,4.429875E+03
21:45:00,2.053903E-01,5.734936E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.216139E-01,3.839117E+03,4.299516E+03
22:00:00,2.059047E-01,5.749302E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.108431E-01,3.710536E+03,4.164605E+03
22:15:00,2.069143E-01,5.777496E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.991537E-01,3.570990E+03,4.012001E+03
22:30:00,2.079888E-01,5.807503E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.875266E-01,3.432183E+03,3.862182E+03
22:45:00,2.091110E-01,5.838841E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.760129E-01,3.294732E+03,3.716424E+03
