Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 12/21  00:15:00,,18.0,22.220000000000096,-4.673468942461451 
 12/21  00:30:00,,18.0,22.21999999999997,-4.67368861045161 
 12/21  00:45:00,,18.0,22.2200000000001,-4.673985463939973 
 12/21  01:00:00,-0.3,18.0,22.220000000000185,-4.6743562608910189,5448.726042768456,0.0,5043.1274315920259,0.0 
 12/21  01:15:00,,18.0,22.22000000000006,-4.674799242342979 
 12/21  01:30:00,,18.0,22.21999999999997,-4.675304453208883 
 12/21  01:45:00,,18.0,22.219999999999805,-4.675858968894984 
 12/21  02:00:00,-0.3,18.0,22.21999999999993,-4.6764506982707119,5512.064306614355,0.0,5101.750848031596,0.0 
 12/21  02:15:00,,18.0,22.219999999999958,-4.677068515049381 
 12/21  02:30:00,,18.0,22.21999999999986,-4.677654694039093 
 12/21  02:45:00,,18.0,22.2200000000001,-4.678231313170484 
 12/21  03:00:00,-0.3,18.0,22.220000000000188,-4.678824754424588,5538.154990151264,0.0,5125.89936289937,0.0 
 12/21  03:15:00,,18.0,22.22000000000013,-4.679424721589291 
 12/21  03:30:00,,18.0,22.220000000000238,-4.680014819677243 
 12/21  03:45:00,,18.0,22.22000000000013,-4.6805878824717059 
 12/21  04:00:00,-0.3,18.0,22.22000000000015,-4.681141391502283,5554.8153809192249,0.0,5141.319568107499,0.0 
 12/21  04:15:00,,18.0,22.21999999999999,-4.681717441247496 
 12/21  04:30:00,,18.0,22.219999999999989,-4.682238716356156 
 12/21  04:45:00,,18.0,22.22000000000005,-4.68270009689904 
 12/21  05:00:00,-0.3,18.0,22.21999999999992,-4.683134487590912,5530.78217719878,0.0,5119.07537597885,0.0 
 12/21  05:15:00,,18.0,22.22000000000012,-4.683594594610709 
 12/21  05:30:00,,18.0,22.2200000000001,-4.684014364397302 
 12/21  05:45:00,,18.0,22.220000000000064,-4.6843636342805399 
 12/21  06:00:00,-0.3,18.0,22.220000000000114,-4.684655772693532,5443.296072812727,0.0,5038.101664059825,0.0 
 12/21  06:15:00,,18.0,22.22000000000004,-4.684903646183832 
 12/21  06:30:00,,18.0,22.219999999999886,-4.685089439064927 
 12/21  06:45:00,,18.0,22.2199999999999,-4.6852109528898489 
 12/21  07:00:00,-0.3,18.0,22.22000000000014,-4.685275314883044,5359.625309855186,0.0,4960.659282743479,0.0 
 12/21  07:15:00,,18.0,22.22000000000005,-4.6852859240689279 
 12/21  07:30:00,,18.0,22.22000000000014,-4.685249363821435 
 12/21  07:45:00,,18.0,22.220000000000124,-4.685171017240874 
 12/21  08:00:00,-0.3,18.0,22.22000000000011,-4.685055427261594,5343.3245312778149,0.0,4945.571920494911,0.0 
 12/21  08:15:00,,18.0,22.220000000000156,-4.684889227469926 
 12/21  08:30:00,,18.0,22.220000000000036,-4.684697599482354 
 12/21  08:45:00,,18.0,22.219999999999965,-4.684497889147109 
 12/21  09:00:00,-0.3,18.0,22.220000000000128,-4.68429659318572,5513.726503050459,0.0,5103.289311954543,0.0 
 12/21  09:15:00,,18.0,22.220000000000025,-4.684103572772174 
 12/21  09:30:00,,18.0,22.22000000000016,-4.683929921046309 
 12/21  09:45:00,,18.0,22.219999999999918,-4.683783568865637 
 12/21  10:00:00,-0.3,18.0,22.2200000000001,-4.6836769436539369,5603.320455469417,0.0,5186.213965461146,0.0 
 12/21  10:15:00,,18.0,22.219999999999997,-4.6836045970829709 
 12/21  10:30:00,,18.0,22.219999999999936,-4.683560147252055 
 12/21  10:45:00,,18.0,22.22000000000001,-4.683544966767961 
 12/21  11:00:00,-0.3,18.0,22.220000000000164,-4.683552383465432,5620.8253633638419,0.0,5202.415822647154,0.0 
 12/21  11:15:00,,18.0,22.220000000000206,-4.683576438941572 
 12/21  11:30:00,,18.0,22.220000000000075,-4.683615601602029 
 12/21  11:45:00,,18.0,22.219999999999943,-4.683668619633814 
 12/21  12:00:00,-0.3,18.0,22.22000000000007,-4.683732982385603,5626.683338044682,0.0,5207.837734590255,0.0 
 12/21  12:15:00,,18.0,22.220000000000053,-4.683805910613095 
 12/21  12:30:00,,18.0,22.220000000000085,-4.683885076413414 
 12/21  12:45:00,,18.0,22.220000000000149,-4.683968588513773 
 12/21  13:00:00,-0.3,18.0,22.220000000000114,-4.684054865351958,5629.243695196576,0.0,5210.207500896343,0.0 
 12/21  13:15:00,,18.0,22.219999999999979,-4.684142606468224 
 12/21  13:30:00,,18.0,22.219999999999915,-4.684230767079489 
 12/21  13:45:00,,18.0,22.220000000000117,-4.684318508671756 
 12/21  14:00:00,-0.3,18.0,22.219999999999826,-4.684405158088801,5633.62335615598,0.0,5214.261143555705,0.0 
 12/21  14:15:00,,18.0,22.219999999999936,-4.6844901776628389 
 12/21  14:30:00,,18.0,22.219999999999986,-4.684573134234608 
 12/21  14:45:00,,18.0,22.21999999999997,-4.684653661898608 
 12/21  15:00:00,-0.3,18.0,22.22000000000008,-4.6847314317847179,5635.206411475559,0.0,5215.72635756068,0.0 
 12/21  15:15:00,,18.0,22.21999999999998,-4.684835251456397 
 12/21  15:30:00,,18.0,22.219999999999954,-4.684941509653155 
 12/21  15:45:00,,18.0,22.220000000000064,-4.685022492660929 
 12/21  16:00:00,-0.3,18.0,22.219999999999879,-4.6850847445238499,5598.608786941681,0.0,5181.853029599391,0.0 
 12/21  16:15:00,,18.0,22.220000000000139,-4.685143892456574 
 12/21  16:30:00,,18.0,22.220000000000089,-4.685189378635078 
 12/21  16:45:00,,18.0,22.2199999999999,-4.685209308655749 
 12/21  17:00:00,-0.3,18.0,22.220000000000057,-4.685198738363739,5460.453092788832,0.0,5053.981529813214,0.0 
 12/21  17:15:00,,18.0,22.220000000000068,-4.685148828375183 
 12/21  17:30:00,,18.0,22.219999999999965,-4.685054823793558 
 12/21  17:45:00,,18.0,22.219999999999943,-4.6849122415567578 
 12/21  18:00:00,-0.3,18.0,22.220000000000174,-4.6847221979649,5237.184933490666,0.0,4847.333265628219,0.0 
 12/21  18:15:00,,18.0,22.220000000000196,-4.684468083905887 
 12/21  18:30:00,,18.0,22.220000000000018,-4.684149729639603 
 12/21  18:45:00,,18.0,22.22000000000005,-4.683786705564087 
 12/21  19:00:00,-0.3,18.0,22.220000000000128,-4.683373703948794,5033.212111579953,0.0,4658.544010047679,0.0 
 12/21  19:15:00,,18.0,22.219999999999958,-4.682886906692763 
 12/21  19:30:00,,18.0,22.21999999999997,-4.68235962096709 
 12/21  19:45:00,,18.0,22.219999999999918,-4.681799159073657 
 12/21  20:00:00,-0.3,18.0,22.219999999999918,-4.68119865270953,4954.103721582327,0.0,4585.32438246232,0.0 
 12/21  20:15:00,,18.0,22.220000000000014,-4.680562009799913 
 12/21  20:30:00,,18.0,22.2200000000001,-4.679898826656495 
 12/21  20:45:00,,18.0,22.220000000000096,-4.679268922052548 
 12/21  21:00:00,-0.3,18.0,22.22000000000015,-4.678646461907388,4923.444607999674,0.0,4556.947507661935,0.0 
 12/21  21:15:00,,18.0,22.21999999999992,-4.677921559874705 
 12/21  21:30:00,,18.0,22.219999999999865,-4.677191487649671 
 12/21  21:45:00,,18.0,22.22000000000005,-4.6765148628030019 
