Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 01/21  00:15:00,,18.0,22.220000000000188,-26.489875197386846 
 01/21  00:30:00,,18.0,22.220000000000348,-26.48989187417116 
 01/21  00:45:00,,18.0,22.220000000000274,-26.489966345897434 
 01/21  01:00:00,-25.2,18.0,22.219999999999627,-26.49009497084167,16236.274901206392,0.0,15603.508554936776,0.0 
 01/21  01:15:00,,18.0,22.220000000000117,-26.49027379619941 
 01/21  01:30:00,,18.0,22.220000000000156,-26.490498474643386 
 01/21  01:45:00,,18.0,22.22000000000039,-26.49074255949271 
 01/21  02:00:00,-25.2,18.0,22.22000000000024,-26.49101334360386,16293.830326035808,0.0,15658.820907626628,0.0 
 01/21  02:15:00,,18.0,22.220000000000174,-26.49131866946118 
 01/21  02:30:00,,18.0,22.2200000000001,-26.491651264450689 
 01/21  02:45:00,,18.0,22.21999999999985,-26.492001687347565 
 01/21  03:00:00,-25.2,18.0,22.220000000000014,-26.492363735120177,16321.4304936574,0.0,15685.345430906953,0.0 
 01/21  03:15:00,,18.0,22.2200000000001,-26.492732707666108 
 01/21  03:30:00,,18.0,22.219999999999787,-26.49303282149624 
 01/21  03:45:00,,18.0,22.219999999999886,-26.493384735124 
 01/21  04:00:00,-25.2,18.0,22.2200000000005,-26.49370894117791,16331.903871792909,0.0,15695.410636524255,0.0 
 01/21  04:15:00,,18.0,22.220000000000085,-26.494107694348167 
 01/21  04:30:00,,18.0,22.219999999999936,-26.49450111603643 
 01/21  04:45:00,,18.0,22.22000000000006,-26.494845152147336 
 01/21  05:00:00,-25.2,18.0,22.21999999999991,-26.495103166345726,16308.116327080248,0.0,15672.550149147424,0.0 
 01/21  05:15:00,,18.0,22.220000000000089,-26.49544281158471 
 01/21  05:30:00,,18.0,22.219999999999776,-26.495794879563616 
 01/21  05:45:00,,18.0,22.219999999999918,-26.496090673452487 
 01/21  06:00:00,-25.2,18.0,22.220000000000053,-26.496342057785236,16216.388957901987,0.0,15584.397614258247,0.0 
 01/21  06:15:00,,18.0,22.220000000000366,-26.496571079326818 
 01/21  06:30:00,,18.0,22.220000000000135,-26.496762408404139 
 01/21  06:45:00,,18.0,22.21999999999992,-26.496913723321627 
 01/21  07:00:00,-25.2,18.0,22.220000000000149,-26.497021612499933,16133.804331919266,0.0,15505.031508062943,0.0 
 01/21  07:15:00,,18.0,22.22000000000037,-26.49710268518076 
 01/21  07:30:00,,18.0,22.22000000000004,-26.497151927093794 
 01/21  07:45:00,,18.0,22.22000000000023,-26.49716903125535 
 01/21  08:00:00,-25.2,18.0,22.220000000000107,-26.49716198937477,16117.166877348918,0.0,15489.042454767077,0.0 
 01/21  08:15:00,,18.0,22.219999999999638,-26.497124202821437 
 01/21  08:30:00,,18.0,22.220000000000299,-26.497062439026519 
 01/21  08:45:00,,18.0,22.22000000000053,-26.4969843103655 
 01/21  09:00:00,-25.2,18.0,22.220000000000625,-26.496901869620044,16293.248544856217,0.0,15658.261799846878,0.0 
 01/21  09:15:00,,18.0,22.220000000000046,-26.496808385887307 
 01/21  09:30:00,,18.0,22.220000000000309,-26.496711916724768 
 01/21  09:45:00,,18.0,22.220000000000284,-26.49663024441933 
 01/21  10:00:00,-25.2,18.0,22.219999999999776,-26.496562173342917,16383.530411848677,0.0,15745.025167216741,0.0 
 01/21  10:15:00,,18.0,22.21999999999997,-26.496504813380509 
 01/21  10:30:00,,18.0,22.220000000000068,-26.4964684292085 
 01/21  10:45:00,,18.0,22.220000000000029,-26.49644806401199 
 01/21  11:00:00,-25.2,18.0,22.220000000000199,-26.496436875514918,16400.504973047875,0.0,15761.338189292404,0.0 
