Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,5.000500E-01,1.397073E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.419044E-01,1.693357E+03,2.839550E+03
00:30:00,5.012042E-01,1.400298E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.331374E-01,1.588754E+03,2.695859E+03
00:45:00,5.023094E-01,1.403386E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.247297E-01,1.488439E+03,2.556269E+03
01:00:00,5.033833E-01,1.406387E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.166565E-01,1.392113E+03,2.419313E+03
01:15:00,5.040416E-01,1.408227E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.098495E-01,1.310896E+03,2.304420E+03
01:30:00,5.045863E-01,1.409749E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.035894E-01,1.236201E+03,2.197571E+03
01:45:00,5.050617E-01,1.411077E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.779833E-02,1.167101E+03,2.097288E+03
02:00:00,5.054810E-01,1.412248E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.243609E-02,1.103118E+03,2.003137E+03
02:15:00,5.057737E-01,1.413066E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.758930E-02,1.045285E+03,1.917488E+03
02:30:00,5.060194E-01,1.413752E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.306764E-02,9.913305E+02,1.836527E+03
02:45:00,5.062317E-01,1.414345E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.884366E-02,9.409279E+02,1.759836E+03
03:00:00,5.064215E-01,1.414876E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.489647E-02,8.938277E+02,1.687184E+03
03:15:00,5.065854E-01,1.415334E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.115336E-02,8.491623E+02,1.617192E+03
03:30:00,5.067323E-01,1.415744E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.758611E-02,8.065952E+02,1.549605E+03
03:45:00,5.068656E-01,1.416117E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.417843E-02,7.659320E+02,1.484127E+03
04:00:00,5.069852E-01,1.416451E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.092032E-02,7.270532E+02,1.420593E+03
04:15:00,5.068556E-01,1.416089E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.836136E-02,6.965181E+02,1.372026E+03
04:30:00,5.066424E-01,1.415493E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.611602E-02,6.697238E+02,1.328834E+03
04:45:00,5.063761E-01,1.414748E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.414167E-02,6.461630E+02,1.290451E+03
05:00:00,5.060750E-01,1.413907E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.241518E-02,6.255601E+02,1.256911E+03
05:15:00,5.054059E-01,1.412037E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.279208E-02,6.300602E+02,1.273363E+03
05:30:00,5.046249E-01,1.409854E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.696257E-02,6.798297E+02,1.377008E+03
05:45:00,5.037740E-01,1.407476E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.653580E-02,7.940666E+02,1.600322E+03
06:00:00,5.028663E-01,1.404939E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.177219E-02,9.758780E+02,1.931495E+03
06:15:00,5.020679E-01,1.402707E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.014278E-01,1.210442E+03,2.348883E+03
06:30:00,5.013180E-01,1.400612E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.222553E-01,1.459017E+03,2.763938E+03
06:45:00,5.005905E-01,1.398579E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.425744E-01,1.701561E+03,3.097552E+03
07:00:00,4.998785E-01,1.396589E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.618250E-01,1.931377E+03,3.376691E+03
07:15:00,4.996389E-01,1.395918E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.790493E-01,2.136992E+03,3.650409E+03
07:30:00,4.994784E-01,1.395470E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.956478E-01,2.335124E+03,3.867267E+03
07:45:00,4.993652E-01,1.395154E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.113591E-01,2.522667E+03,4.061169E+03
08:00:00,4.992868E-01,1.394935E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.265557E-01,2.704068E+03,4.257033E+03
08:15:00,5.006205E-01,1.398661E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.375711E-01,2.835558E+03,4.385778E+03
