Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.849154E-01,5.163231E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.003255E-01,2.391261E+03,2.751235E+03
00:30:00,1.857029E-01,5.185224E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.918645E-01,2.290267E+03,2.642659E+03
00:45:00,1.864793E-01,5.206907E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.834487E-01,2.189812E+03,2.534640E+03
01:00:00,1.872515E-01,5.228473E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.750910E-01,2.090049E+03,2.427337E+03
01:15:00,1.876778E-01,5.240379E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.677792E-01,2.002770E+03,2.333074E+03
01:30:00,1.880502E-01,5.250778E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.607750E-01,1.919149E+03,2.241574E+03
01:45:00,1.883954E-01,5.260420E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.540498E-01,1.838857E+03,2.155354E+03
02:00:00,1.887201E-01,5.269485E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.475925E-01,1.761766E+03,2.072346E+03
02:15:00,1.889555E-01,5.276059E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.414760E-01,1.688742E+03,1.993663E+03
02:30:00,1.891712E-01,5.282083E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.355647E-01,1.618183E+03,1.917209E+03
02:45:00,1.893736E-01,5.287736E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.298327E-01,1.549764E+03,1.842712E+03
03:00:00,1.895684E-01,5.293175E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.242835E-01,1.483528E+03,1.770343E+03
03:15:00,1.897468E-01,5.298159E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.188267E-01,1.418393E+03,1.698877E+03
03:30:00,1.899188E-01,5.302962E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.134451E-01,1.354158E+03,1.628091E+03
03:45:00,1.900856E-01,5.307619E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.081355E-01,1.290780E+03,1.557930E+03
04:00:00,1.902475E-01,5.312139E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.029006E-01,1.228295E+03,1.488424E+03
04:15:00,1.901997E-01,5.310805E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.835129E-02,1.173993E+03,1.428434E+03
04:30:00,1.901013E-01,5.308057E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.408608E-02,1.123082E+03,1.371924E+03
04:45:00,1.899729E-01,5.304471E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.006219E-02,1.075052E+03,1.318341E+03
05:00:00,1.898214E-01,5.300239E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.626853E-02,1.029769E+03,1.267680E+03
05:15:00,1.893574E-01,5.287283E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.406957E-02,1.003522E+03,1.240183E+03
05:30:00,1.888304E-01,5.272565E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.492001E-02,1.013673E+03,1.256691E+03
05:45:00,1.882660E-01,5.256803E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.984341E-02,1.072440E+03,1.331144E+03
06:00:00,1.876712E-01,5.240192E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.844083E-02,1.175063E+03,1.455204E+03
06:15:00,1.871640E-01,5.226027E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.097639E-01,1.310228E+03,1.617078E+03
06:30:00,1.866806E-01,5.212527E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.214718E-01,1.449996E+03,1.781605E+03
06:45:00,1.862008E-01,5.199127E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.321311E-01,1.577257E+03,1.929126E+03
07:00:00,1.857202E-01,5.185706E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.417790E-01,1.692447E+03,2.060274E+03
07:15:00,1.856647E-01,5.184151E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.501026E-01,1.791823E+03,2.170011E+03
07:30:00,1.856446E-01,5.183590E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.581669E-01,1.888097E+03,2.265887E+03
07:45:00,1.856436E-01,5.183560E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.662023E-01,1.984022E+03,2.360744E+03
08:00:00,1.856555E-01,5.183893E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.746236E-01,2.084553E+03,2.462555E+03
08:15:00,1.869833E-01,5.220968E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799953E-01,2.148678E+03,2.519128E+03
08:30:00,1.884141E-01,5.260926E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.854481E-01,2.213772E+03,2.574232E+03
08:45:00,1.898991E-01,5.302403E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.913994E-01,2.284816E+03,2.639159E+03
09:00:00,1.914237E-01,5.344989E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.979097E-01,2.362534E+03,2.714217E+03
09:15:00,1.921058E-01,5.364050E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.064780E-01,2.464818E+03,2.817333E+03
09:30:00,1.927531E-01,5.382135E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.151515E-01,2.568355E+03,2.927472E+03
09:45:00,1.933896E-01,5.399920E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.238274E-01,2.671922E+03,3.031818E+03
10:00:00,1.940225E-01,5.417601E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.324028E-01,2.774288E+03,3.135548E+03
10:15:00,1.941537E-01,5.421273E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.418684E-01,2.887278E+03,3.257008E+03
