Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
13:00:00,2.281911E-01,6.371772E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.258455E-01,6.276989E+03,6.774350E+03
13:15:00,2.282304E-01,6.372868E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.425299E-01,6.476104E+03,6.979358E+03
13:30:00,2.282662E-01,6.373869E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.602936E-01,6.688109E+03,7.195466E+03
13:45:00,2.282995E-01,6.374798E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.785240E-01,6.905623E+03,7.418726E+03
14:00:00,2.283307E-01,6.375670E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.967547E-01,7.123140E+03,7.640919E+03
14:15:00,2.283450E-01,6.376069E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.141644E-01,7.330870E+03,7.853939E+03
14:30:00,2.283540E-01,6.376322E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.303458E-01,7.523937E+03,8.051349E+03
14:45:00,2.283589E-01,6.376461E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.449871E-01,7.698718E+03,8.228867E+03
15:00:00,2.283606E-01,6.376508E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.578381E-01,7.852189E+03,8.385748E+03
15:15:00,2.281185E-01,6.369748E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.691339E-01,7.987107E+03,8.522354E+03
15:30:00,2.278099E-01,6.361132E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.782916E-01,8.096532E+03,8.636089E+03
15:45:00,2.274623E-01,6.351422E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.851700E-01,8.178731E+03,8.720755E+03
16:00:00,2.270851E-01,6.340888E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.896271E-01,8.232001E+03,8.775175E+03
16:15:00,2.260424E-01,6.311769E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.938558E-01,8.282547E+03,8.832241E+03
16:30:00,2.248525E-01,6.278536E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.966747E-01,8.316236E+03,8.876258E+03
16:45:00,2.235676E-01,6.242650E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.977414E-01,8.329007E+03,8.892392E+03
17:00:00,2.222111E-01,6.204761E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.972147E-01,8.322742E+03,8.887456E+03
17:15:00,2.202949E-01,6.151243E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.963032E-01,8.311873E+03,8.894168E+03
17:30:00,2.183430E-01,6.096725E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.934755E-01,8.278142E+03,8.876597E+03
17:45:00,2.163664E-01,6.041517E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.884950E-01,8.218698E+03,8.831093E+03
18:00:00,2.143695E-01,5.985737E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.805374E-01,8.123711E+03,8.740716E+03
18:15:00,2.125459E-01,5.934796E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.677186E-01,7.970707E+03,8.593357E+03
18:30:00,2.107512E-01,5.884662E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.494086E-01,7.752145E+03,8.383934E+03
18:45:00,2.089704E-01,5.834918E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.245148E-01,7.454999E+03,8.080580E+03
19:00:00,2.071991E-01,5.785443E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.913296E-01,7.058877E+03,7.680712E+03
19:15:00,2.064410E-01,5.764260E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.488498E-01,6.551795E+03,7.155723E+03
19:30:00,2.057500E-01,5.744959E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.044883E-01,6.022246E+03,6.593970E+03
19:45:00,2.050966E-01,5.726711E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.633633E-01,5.531324E+03,6.081829E+03
20:00:00,2.044710E-01,5.709245E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.292404E-01,5.123983E+03,5.647696E+03
20:15:00,2.041014E-01,5.698928E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.029603E-01,4.810257E+03,5.312145E+03
20:30:00,2.038293E-01,5.691335E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.816467E-01,4.555820E+03,5.047715E+03
20:45:00,2.036218E-01,5.685549E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.624597E-01,4.326765E+03,4.803445E+03
21:00:00,2.034634E-01,5.681130E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.445342E-01,4.112771E+03,4.581508E+03
21:15:00,2.037759E-01,5.689862E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.260481E-01,3.892085E+03,4.345769E+03
21:30:00,2.043209E-01,5.705086E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.075465E-01,3.671215E+03,4.117492E+03
21:45:00,2.050116E-01,5.724380E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.891643E-01,3.451775E+03,3.890679E+03
22:00:00,2.058126E-01,5.746751E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.709827E-01,3.234732E+03,3.662864E+03
22:15:00,2.071693E-01,5.784637E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.523370E-01,3.012152E+03,3.418476E+03
22:30:00,2.086317E-01,5.825475E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.342433E-01,2.796158E+03,3.185354E+03
22:45:00,2.101724E-01,5.868502E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.167782E-01,2.587671E+03,2.964416E+03
23:00:00,2.117707E-01,5.913137E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999990E-01,2.387372E+03,2.749973E+03
23:15:00,2.132366E-01,5.954075E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.841704E-01,2.198425E+03,2.546182E+03
23:30:00,2.146906E-01,5.994681E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.690215E-01,2.017598E+03,2.349935E+03
23:45:00,2.161410E-01,6.035186E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.544282E-01,1.843403E+03,2.159819E+03
24:00:00,2.175908E-01,6.075676E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.403111E-01,1.674892E+03,1.974841E+03
Coinc Peak   ,2.283606E-01,6.977414E-01,6.376508E+03,8.329007E+03
NonCoinc Peak,2.283606E-01,6.977414E-01,6.376508E+03,8.329007E+03
