Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.382185E-01,3.858886E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.150761E-01,3.761326E+03,3.784357E+03
00:30:00,1.393551E-01,3.890623E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.044365E-01,3.634314E+03,3.653925E+03
00:45:00,1.404495E-01,3.921179E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.943497E-01,3.513901E+03,3.530077E+03
01:00:00,1.415091E-01,3.950766E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.847661E-01,3.399494E+03,3.413158E+03
01:15:00,1.421743E-01,3.969340E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.766562E-01,3.302681E+03,3.314797E+03
01:30:00,1.427338E-01,3.984961E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.692618E-01,3.214409E+03,3.224932E+03
01:45:00,1.432224E-01,3.998604E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.624713E-01,3.133346E+03,3.142426E+03
02:00:00,1.436597E-01,4.010815E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.562289E-01,3.058826E+03,3.066792E+03
02:15:00,1.439766E-01,4.019662E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.505939E-01,2.991557E+03,2.998722E+03
02:30:00,1.442450E-01,4.027155E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.453647E-01,2.929131E+03,2.935277E+03
02:45:00,1.444766E-01,4.033621E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.404998E-01,2.871055E+03,2.876208E+03
03:00:00,1.446795E-01,4.039287E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.359710E-01,2.816991E+03,2.821357E+03
03:15:00,1.448511E-01,4.044079E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.316841E-01,2.765815E+03,2.769605E+03
03:30:00,1.450052E-01,4.048381E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.276037E-01,2.717104E+03,2.720339E+03
03:45:00,1.451452E-01,4.052291E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.237111E-01,2.670634E+03,2.673369E+03
04:00:00,1.452732E-01,4.055864E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199910E-01,2.626224E+03,2.628546E+03
04:15:00,1.451676E-01,4.052916E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.170753E-01,2.591417E+03,2.593412E+03
04:30:00,1.449861E-01,4.047848E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.145509E-01,2.561281E+03,2.563237E+03
04:45:00,1.447530E-01,4.041340E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.123474E-01,2.534976E+03,2.536997E+03
05:00:00,1.444791E-01,4.033691E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.104330E-01,2.512122E+03,2.514174E+03
05:15:00,1.438549E-01,4.016266E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.097924E-01,2.504474E+03,2.506498E+03
05:30:00,1.431308E-01,3.996046E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098230E-01,2.504840E+03,2.507618E+03
05:45:00,1.423380E-01,3.973911E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.104704E-01,2.512568E+03,2.516320E+03
06:00:00,1.414922E-01,3.950294E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.137805E-01,2.552084E+03,2.556624E+03
06:15:00,1.407374E-01,3.929217E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.215325E-01,2.644625E+03,2.649927E+03
06:30:00,1.400182E-01,3.909136E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.343176E-01,2.797252E+03,2.806190E+03
06:45:00,1.393167E-01,3.889550E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.516002E-01,3.003564E+03,3.015678E+03
07:00:00,1.386272E-01,3.870298E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.707839E-01,3.232571E+03,3.247883E+03
07:15:00,1.383928E-01,3.863750E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.888628E-01,3.448386E+03,3.466267E+03
