Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
02:45:00,5.861300E-01,1.637596E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.299453E-02,8.711325E+02,1.646771E+03
03:00:00,5.863089E-01,1.638096E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.875495E-02,8.205432E+02,1.567042E+03
03:15:00,5.864622E-01,1.638524E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.473851E-02,7.726159E+02,1.490175E+03
03:30:00,5.865959E-01,1.638898E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.091115E-02,7.269446E+02,1.415792E+03
03:45:00,5.867175E-01,1.639238E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.725726E-02,6.833429E+02,1.343635E+03
04:00:00,5.868274E-01,1.639545E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.376620E-02,6.416839E+02,1.273539E+03
04:15:00,5.866896E-01,1.639160E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.098115E-02,6.084502E+02,1.218615E+03
04:30:00,5.864717E-01,1.638551E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.852420E-02,5.791303E+02,1.169435E+03
04:45:00,5.862008E-01,1.637794E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.635684E-02,5.532661E+02,1.125531E+03
05:00:00,5.858957E-01,1.636941E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.446668E-02,5.307095E+02,1.087176E+03
05:15:00,5.852238E-01,1.635063E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.533558E-02,5.410818E+02,1.115836E+03
05:30:00,5.844419E-01,1.632878E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.342125E-02,6.375777E+02,1.317280E+03
05:45:00,5.835912E-01,1.630500E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.255777E-02,8.659356E+02,1.768777E+03
06:00:00,5.826861E-01,1.627970E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.031331E-01,1.230753E+03,2.419478E+03
06:15:00,5.818925E-01,1.625752E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.426899E-01,1.702735E+03,3.216398E+03
06:30:00,5.811494E-01,1.623676E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.855284E-01,2.213903E+03,3.991963E+03
06:45:00,5.804309E-01,1.621668E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.268021E-01,2.706485E+03,4.538613E+03
07:00:00,5.797319E-01,1.619714E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.649780E-01,3.162224E+03,4.966020E+03
07:15:00,5.795046E-01,1.619077E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.984951E-01,3.562357E+03,5.415057E+03
07:30:00,5.793557E-01,1.618661E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.291355E-01,3.928143E+03,5.751729E+03
07:45:00,5.792538E-01,1.618377E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.572796E-01,4.264128E+03,6.058066E+03
08:00:00,5.791864E-01,1.618188E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.835992E-01,4.578329E+03,6.370789E+03
08:15:00,5.805301E-01,1.621943E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.053138E-01,4.837543E+03,6.629202E+03
08:30:00,5.820572E-01,1.626212E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.247644E-01,5.069720E+03,6.865045E+03
08:45:00,5.836963E-01,1.630796E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.424180E-01,5.280437E+03,7.083650E+03
09:00:00,5.854113E-01,1.635593E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.583912E-01,5.471094E+03,7.282868E+03
09:15:00,5.862650E-01,1.637984E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.745043E-01,5.663414E+03,7.489855E+03
09:30:00,5.870651E-01,1.640224E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.889678E-01,5.836043E+03,7.676465E+03
09:45:00,5.878386E-01,1.642388E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.014291E-01,5.984775E+03,7.838117E+03
10:00:00,5.885977E-01,1.644511E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.118294E-01,6.108909E+03,7.973403E+03
10:15:00,5.888237E-01,1.645144E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.210589E-01,6.219022E+03,8.104578E+03
10:30:00,5.889820E-01,1.645588E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.281135E-01,6.303161E+03,8.198132E+03
10:45:00,5.891023E-01,1.645924E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.331943E-01,6.363743E+03,8.265734E+03
11:00:00,5.891959E-01,1.646186E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.363513E-01,6.401363E+03,8.309335E+03
11:15:00,5.892534E-01,1.646347E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.368020E-01,6.406729E+03,8.319654E+03
11:30:00,5.893012E-01,1.646480E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.358918E-01,6.395814E+03,8.311645E+03
11:45:00,5.893417E-01,1.646593E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.344886E-01,6.378981E+03,8.298921E+03
12:00:00,5.893757E-01,1.646688E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.333250E-01,6.365004E+03,8.285217E+03
12:15:00,5.894019E-01,1.646761E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.345355E-01,6.379294E+03,8.303001E+03
12:30:00,5.894285E-01,1.646835E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.375536E-01,6.415129E+03,8.344912E+03
12:45:00,5.894549E-01,1.646909E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.425332E-01,6.474396E+03,8.411824E+03
13:00:00,5.894809E-01,1.646981E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.498824E-01,6.561937E+03,8.512176E+03
13:15:00,5.895203E-01,1.647091E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.597337E-01,6.679149E+03,8.645847E+03
13:30:00,5.895562E-01,1.647191E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.721355E-01,6.826807E+03,8.805867E+03
13:45:00,5.895896E-01,1.647284E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.867449E-01,7.000785E+03,8.992638E+03
14:00:00,5.896208E-01,1.647372E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.029330E-01,7.193578E+03,9.198314E+03
14:15:00,5.896347E-01,1.647411E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.199237E-01,7.396202E+03,9.413005E+03
14:30:00,5.896430E-01,1.647435E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.368001E-01,7.597520E+03,9.624862E+03
14:45:00,5.896470E-01,1.647446E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.528213E-01,7.788656E+03,9.825324E+03
15:00:00,5.896477E-01,1.647448E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.672517E-01,7.960977E+03,1.000195E+04
15:15:00,5.893960E-01,1.646745E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.802856E-01,8.116846E+03,1.016800E+04
15:30:00,5.890763E-01,1.645852E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.911974E-01,8.247432E+03,1.029989E+04
15:45:00,5.887151E-01,1.644842E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.996877E-01,8.349255E+03,1.040889E+04
16:00:00,5.883230E-01,1.643746E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.058580E-01,8.423314E+03,1.048606E+04
16:15:00,5.872468E-01,1.640738E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.110828E-01,8.485891E+03,1.055526E+04
16:30:00,5.860108E-01,1.637283E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.147110E-01,8.529389E+03,1.060844E+04
16:45:00,5.846768E-01,1.633553E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.164213E-01,8.549965E+03,1.063471E+04
17:00:00,5.832715E-01,1.629623E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.161714E-01,8.547109E+03,1.063570E+04
17:15:00,5.813119E-01,1.624146E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.155905E-01,8.540294E+03,1.064521E+04
17:30:00,5.793182E-01,1.618571E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.127839E-01,8.506913E+03,1.063140E+04
17:45:00,5.773004E-01,1.612929E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.077507E-01,8.446870E+03,1.058017E+04
18:00:00,5.752633E-01,1.607231E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.998917E-01,8.353136E+03,1.048681E+04
18:15:00,5.734029E-01,1.602027E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.875419E-01,8.205824E+03,1.034552E+04
18:30:00,5.715801E-01,1.596928E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.699249E-01,7.995652E+03,1.013769E+04
18:45:00,5.697738E-01,1.591877E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.455671E-01,7.705029E+03,9.841987E+03
19:00:00,5.679773E-01,1.586854E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.120711E-01,7.305282E+03,9.430770E+03
19:15:00,5.672024E-01,1.584685E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.667750E-01,6.764692E+03,8.856367E+03
19:30:00,5.664949E-01,1.582708E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.130455E-01,6.123451E+03,8.160465E+03
19:45:00,5.658275E-01,1.580843E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.589613E-01,5.477968E+03,7.448207E+03
20:00:00,5.651893E-01,1.579062E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.113031E-01,4.909144E+03,6.749001E+03
20:15:00,5.648192E-01,1.578030E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.731208E-01,4.453400E+03,6.227460E+03
20:30:00,5.645558E-01,1.577296E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.463467E-01,4.133784E+03,5.830570E+03
20:45:00,5.643586E-01,1.576748E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.259127E-01,3.889827E+03,5.558925E+03
21:00:00,5.642096E-01,1.576333E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.089755E-01,3.687595E+03,5.308889E+03
21:15:00,5.645618E-01,1.577319E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.930129E-01,3.496981E+03,5.089286E+03
21:30:00,5.651591E-01,1.578990E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.780211E-01,3.317985E+03,4.898987E+03
21:45:00,5.659076E-01,1.581083E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.638067E-01,3.148288E+03,4.706610E+03
22:00:00,5.667684E-01,1.583489E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.501115E-01,2.984822E+03,4.512243E+03
22:15:00,5.681841E-01,1.587444E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.360436E-01,2.816943E+03,4.304858E+03
22:30:00,5.697105E-01,1.591710E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.225492E-01,2.655915E+03,4.100502E+03
22:45:00,5.713090E-01,1.596177E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.094520E-01,2.499546E+03,3.894038E+03
23:00:00,5.729632E-01,1.600800E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.968173E-01,2.348699E+03,3.702427E+03
23:15:00,5.744793E-01,1.605038E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.848703E-01,2.206065E+03,3.517099E+03
23:30:00,5.759714E-01,1.609208E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.732129E-01,2.066902E+03,3.336225E+03
23:45:00,5.774564E-01,1.613358E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.619166E-01,1.932122E+03,3.159282E+03
24:00:00,5.789385E-01,1.617500E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.508900E-01,1.800562E+03,2.982188E+03
Coinc Peak   ,5.896477E-01,7.164213E-01,1.647448E+04,8.549965E+03
NonCoinc Peak,5.896477E-01,7.164213E-01,1.647448E+04,8.549965E+03
