Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 01/21  00:15:00,,18.0,22.220000000000426,-26.49079805169531 
 01/21  00:30:00,,18.0,22.22000000000038,-26.49081526157259 
 01/21  00:45:00,,18.0,22.220000000000029,-26.490890233066904 
 01/21  01:00:00,-25.2,18.0,22.21999999999954,-26.49101932907585,16502.762601478862,0.0,15875.872750954473,0.0 
 01/21  01:15:00,,18.0,22.219999999999997,-26.49119858898702 
 01/21  01:30:00,,18.0,22.219999999999609,-26.49142365453527 
 01/21  01:45:00,,18.0,22.22000000000042,-26.491668046697727 
 01/21  02:00:00,-25.2,18.0,22.22000000000058,-26.491939075489719,16560.07205002323,0.0,15931.005187534365,0.0 
 01/21  02:15:00,,18.0,22.21999999999999,-26.49224459906683 
 01/21  02:30:00,,18.0,22.219999999999968,-26.49257733895166 
 01/21  02:45:00,,18.0,22.22000000000032,-26.492927846908605 
 01/21  03:00:00,-25.2,18.0,22.220000000000174,-26.49328991958368,16587.509692038475,0.0,15957.400556827011,0.0 
 01/21  03:15:00,,18.0,22.219999999999684,-26.49365885982866 
 01/21  03:30:00,,18.0,22.219999999999854,-26.493958908608776 
 01/21  03:45:00,,18.0,22.220000000000078,-26.494310688290456 
 01/21  04:00:00,-25.2,18.0,22.22000000000035,-26.49463474387209,16597.883130607544,0.0,15967.379939957505,0.0 
 01/21  04:15:00,,18.0,22.220000000000309,-26.4950332567201 
 01/21  04:30:00,,18.0,22.220000000000284,-26.495426404098347 
 01/21  04:45:00,,18.0,22.219999999999716,-26.49577015806791 
 01/21  05:00:00,-25.2,18.0,22.21999999999961,-26.496027930011157,16574.070945026273,0.0,15944.472307015054,0.0 
 01/21  05:15:00,,18.0,22.220000000000455,-26.496367209062034 
 01/21  05:30:00,,18.0,22.220000000000437,-26.496718865008398 
 01/21  05:45:00,,18.0,22.219999999999918,-26.497014264429735 
 01/21  06:00:00,-25.2,18.0,22.22000000000018,-26.497265255337589,16482.42905511494,0.0,15856.31161428614,0.0 
 01/21  06:15:00,,18.0,22.220000000000039,-26.497493856701398 
 01/21  06:30:00,,18.0,22.219999999999599,-26.497684768627644 
 01/21  06:45:00,,18.0,22.219999999999833,-26.49783567146625 
 01/21  07:00:00,-25.2,18.0,22.220000000000398,-26.497943179324606,16399.98193103051,0.0,15776.996406144473,0.0 
 01/21  07:15:00,,18.0,22.22000000000018,-26.498023846701466 
 01/21  07:30:00,,18.0,22.220000000000327,-26.498072705766075 
 01/21  07:45:00,,18.0,22.220000000000498,-26.498089457077769 
 01/21  08:00:00,-25.2,18.0,22.219999999999709,-26.498082141950154,16383.465639239826,0.0,15761.107518137476,0.0 
 01/21  08:15:00,,18.0,22.220000000000046,-26.4980440041465 
 01/21  08:30:00,,18.0,22.219999999999755,-26.497981886865636 
 01/21  08:45:00,,18.0,22.219999999999947,-26.497903474821844 
 01/21  09:00:00,-25.2,18.0,22.22000000000028,-26.497820827394134,16559.545285352593,0.0,15930.498433053957,0.0 
 01/21  09:15:00,,18.0,22.220000000000235,-26.49772716926177 
 01/21  09:30:00,,18.0,22.219999999999943,-26.497630561288497 
 01/21  09:45:00,,18.0,22.220000000000036,-26.49754880653735 
 01/21  10:00:00,-25.2,18.0,22.219999999999904,-26.497480699798545,16649.7705485122,0.0,16017.296312381011,0.0 
