Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.380484E-01,3.854138E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.151399E-01,3.762087E+03,3.785128E+03
00:30:00,1.391834E-01,3.885829E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.044928E-01,3.634986E+03,3.654605E+03
00:45:00,1.402769E-01,3.916362E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.943989E-01,3.514487E+03,3.530670E+03
01:00:00,1.413361E-01,3.945934E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.848088E-01,3.400004E+03,3.413674E+03
01:15:00,1.419987E-01,3.964436E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.766950E-01,3.303145E+03,3.315267E+03
01:30:00,1.425559E-01,3.979994E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.692961E-01,3.214818E+03,3.225347E+03
01:45:00,1.430432E-01,3.993599E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.625017E-01,3.133710E+03,3.142794E+03
02:00:00,1.434795E-01,4.005782E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.562560E-01,3.059149E+03,3.067119E+03
02:15:00,1.437954E-01,4.014603E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.506191E-01,2.991857E+03,2.999026E+03
02:30:00,1.440630E-01,4.022074E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.453881E-01,2.929410E+03,2.935559E+03
02:45:00,1.442940E-01,4.028523E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.405215E-01,2.871315E+03,2.876470E+03
03:00:00,1.444964E-01,4.034175E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.359912E-01,2.817232E+03,2.821601E+03
03:15:00,1.446676E-01,4.038956E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.317031E-01,2.766041E+03,2.769833E+03
03:30:00,1.448213E-01,4.043248E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.276217E-01,2.717318E+03,2.720555E+03
