Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 12/21  00:15:00,,18.0,22.220000000000029,-4.684325859024983 
 12/21  00:30:00,,18.0,22.21999999999997,-4.684538368768051 
 12/21  00:45:00,,18.0,22.21999999999992,-4.684830756342015 
 12/21  01:00:00,-0.3,18.0,22.21999999999996,-4.685199477491371,5893.281789871224,0.0,5355.651918078885,0.0 
 12/21  01:15:00,,18.0,22.220000000000149,-4.685636569145043 
 12/21  01:30:00,,18.0,22.219999999999997,-4.68613142942679 
 12/21  01:45:00,,18.0,22.219999999999965,-4.686672816026782 
 12/21  02:00:00,-0.3,18.0,22.21999999999998,-4.6872495393970159,5955.27066748697,0.0,5411.985700025649,0.0 
 12/21  02:15:00,,18.0,22.219999999999865,-4.6878507111010949 
 12/21  02:30:00,,18.0,22.219999999999865,-4.688420232222045 
 12/21  02:45:00,,18.0,22.22000000000002,-4.688979646039272 
 12/21  03:00:00,-0.3,18.0,22.220000000000004,-4.6895547399240409,5980.443324929196,0.0,5434.861916694151,0.0 
 12/21  03:15:00,,18.0,22.219999999999918,-4.690135614913893 
 12/21  03:30:00,,18.0,22.220000000000103,-4.690706392630885 
 12/21  03:45:00,,18.0,22.220000000000064,-4.691260169951956 
 12/21  04:00:00,-0.3,18.0,22.220000000000007,-4.691794580010911,5996.52863098026,0.0,5449.479799102769,0.0 
 12/21  04:15:00,,18.0,22.220000000000036,-4.692350276729822 
 12/21  04:30:00,,18.0,22.22000000000005,-4.692852795084154 
 12/21  04:45:00,,18.0,22.21999999999989,-4.693297140022891 
 12/21  05:00:00,-0.3,18.0,22.21999999999998,-4.693715043645315,5972.177712041275,0.0,5427.3503557174049,0.0 
 12/21  05:15:00,,18.0,22.219999999999958,-4.694157194094008 
 12/21  05:30:00,,18.0,22.219999999999926,-4.69456011747085 
 12/21  05:45:00,,18.0,22.220000000000053,-4.694894726101113 
 12/21  06:00:00,-0.3,18.0,22.220000000000149,-4.695173799367297,5884.855628131405,0.0,5347.9944547346499,0.0 
 12/21  06:15:00,,18.0,22.22000000000003,-4.695409603947474 
 12/21  06:30:00,,18.0,22.22000000000014,-4.695585200756392 
 12/21  06:45:00,,18.0,22.22,-4.695698513756547 
 12/21  07:00:00,-0.3,18.0,22.220000000000004,-4.695756395016803,5801.83575703291,0.0,5272.548286073073,0.0 
 12/21  07:15:00,,18.0,22.21999999999998,-4.6957621968644889 
 12/21  07:30:00,,18.0,22.22000000000001,-4.6957227315956839 
 12/21  07:45:00,,18.0,22.220000000000039,-4.695643077172167 
 12/21  08:00:00,-0.3,18.0,22.220000000000174,-4.695527459387591,5786.188039404238,0.0,5258.32807195141,0.0 
 12/21  08:15:00,,18.0,22.220000000000075,-4.695362589853877 
 12/21  08:30:00,,18.0,22.22000000000014,-4.695173448096021 
 12/21  08:45:00,,18.0,22.219999999999943,-4.69497714978657 
 12/21  09:00:00,-0.3,18.0,22.21999999999996,-4.694794523307195,5956.872716972708,0.0,5413.44159840408,0.0 
 12/21  09:15:00,,18.0,22.21999999999998,-4.6946095913866359 
 12/21  09:30:00,,18.0,22.220000000000078,-4.694433990350589 
 12/21  09:45:00,,18.0,22.220000000000096,-4.694287150544731 
 12/21  10:00:00,-0.3,18.0,22.220000000000124,-4.694182623979788,6046.064376607916,0.0,5494.496518232039,0.0 
 12/21  10:15:00,,18.0,22.21999999999995,-4.694112294612778 
 12/21  10:30:00,,18.0,22.220000000000029,-4.6940688579917488 
 12/21  10:45:00,,18.0,22.220000000000068,-4.6940539255222879 
 12/21  11:00:00,-0.3,18.0,22.220000000000149,-4.694061212879311,6063.273997197384,0.0,5510.136146677771,0.0 
 12/21  11:15:00,,18.0,22.220000000000114,-4.6940848244650879 
 12/21  11:30:00,,18.0,22.219999999999975,-4.694123148621093 
 12/21  11:45:00,,18.0,22.21999999999995,-4.694174928682079 
 12/21  12:00:00,-0.3,18.0,22.219999999999979,-4.694237711188406,6068.906821496201,0.0,5515.255102013058,0.0 
 12/21  12:15:00,,18.0,22.219999999999997,-4.6943087732449009 
 12/21  12:30:00,,18.0,22.220000000000046,-4.694385830650065 
 12/21  12:45:00,,18.0,22.219999999999844,-4.69446703359668 
 12/21  13:00:00,-0.3,18.0,22.21999999999985,-4.694550842140274,6071.311470622168,0.0,5517.440380803852,0.0 
 12/21  13:15:00,,18.0,22.21999999999998,-4.694635994106055 
 12/21  13:30:00,,18.0,22.22000000000002,-4.69472147801657 
 12/21  13:45:00,,18.0,22.22000000000009,-4.694806484292358 
 12/21  14:00:00,-0.3,18.0,22.21999999999999,-4.694890365083632,6075.57541733572,0.0,5521.315337951559,0.0 
 12/21  14:15:00,,18.0,22.219999999999926,-4.694972604707707 
 12/21  14:30:00,,18.0,22.219999999999918,-4.695052788940197 
 12/21  14:45:00,,18.0,22.21999999999985,-4.695130568208802 
 12/21  15:00:00,-0.3,18.0,22.21999999999999,-4.695205627895925,6077.067244921516,0.0,5522.671069707734,0.0 
 12/21  15:15:00,,18.0,22.220000000000114,-4.695305735422611 
 12/21  15:30:00,,18.0,22.21999999999989,-4.6954081353560339 
