Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.431723E-01,3.997202E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.221427E-01,3.845686E+03,3.869685E+03
00:30:00,1.443029E-01,4.028770E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.112282E-01,3.715393E+03,3.735885E+03
00:45:00,1.453869E-01,4.059037E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.008920E-01,3.592002E+03,3.608978E+03
01:00:00,1.464398E-01,4.088436E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.910812E-01,3.474884E+03,3.489310E+03
01:15:00,1.470964E-01,4.106770E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.827606E-01,3.375556E+03,3.388424E+03
01:30:00,1.476433E-01,4.122040E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.751788E-01,3.285046E+03,3.296296E+03
01:45:00,1.481225E-01,4.135420E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.682195E-01,3.201968E+03,3.211746E+03
02:00:00,1.485503E-01,4.147364E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.618259E-01,3.125643E+03,3.134287E+03
02:15:00,1.488568E-01,4.155922E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.560552E-01,3.056753E+03,3.064583E+03
02:30:00,1.491150E-01,4.163132E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.507033E-01,2.992864E+03,2.999649E+03
02:45:00,1.493372E-01,4.169336E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.457270E-01,2.933457E+03,2.939224E+03
03:00:00,1.495316E-01,4.174763E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.410968E-01,2.878183E+03,2.883146E+03
03:15:00,1.496955E-01,4.179340E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.367162E-01,2.825888E+03,2.830265E+03
03:30:00,1.498422E-01,4.183437E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.325477E-01,2.776125E+03,2.779935E+03
03:45:00,1.499755E-01,4.187158E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.285711E-01,2.728653E+03,2.731949E+03
04:00:00,1.500973E-01,4.190558E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.247700E-01,2.683275E+03,2.686148E+03
04:15:00,1.499841E-01,4.187399E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.217730E-01,2.647499E+03,2.650036E+03
04:30:00,1.497928E-01,4.182058E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.191751E-01,2.616484E+03,2.618982E+03
04:45:00,1.495502E-01,4.175284E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.169021E-01,2.589350E+03,2.591913E+03
