Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,2.136272E-01,5.964983E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.290687E-01,1.540696E+03,1.826943E+03
00:30:00,2.147543E-01,5.996458E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.168837E-01,1.395247E+03,1.665957E+03
00:45:00,2.158336E-01,6.026598E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.051929E-01,1.255697E+03,1.510345E+03
01:00:00,2.168817E-01,6.055867E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.398733E-02,1.121938E+03,1.359880E+03
01:15:00,2.175272E-01,6.073895E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.426969E-02,1.005940E+03,1.227709E+03
01:30:00,2.180649E-01,6.088911E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.529580E-02,8.988145E+02,1.103657E+03
01:45:00,2.185336E-01,6.101999E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.699583E-02,7.997344E+02,9.900254E+02
02:00:00,2.189467E-01,6.113536E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.933453E-02,7.082790E+02,8.840603E+02
02:15:00,2.192385E-01,6.121682E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.235746E-02,6.249920E+02,7.866368E+02
02:30:00,2.194832E-01,6.128518E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.589936E-02,5.479036E+02,6.953699E+02
