Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
12:30:00,1.994246E-01,5.568479E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.437486E-01,5.297058E+03,5.763005E+03
12:45:00,1.994526E-01,5.569262E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.557819E-01,5.440678E+03,5.911177E+03
13:00:00,1.994798E-01,5.570021E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.687955E-01,5.595989E+03,6.075418E+03
13:15:00,1.995206E-01,5.571158E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.827466E-01,5.762483E+03,6.247484E+03
13:30:00,1.995579E-01,5.572199E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.975025E-01,5.938588E+03,6.427290E+03
13:45:00,1.995925E-01,5.573165E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.128330E-01,6.121497E+03,6.615410E+03
14:00:00,1.996249E-01,5.574072E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.285345E-01,6.308834E+03,6.807086E+03
14:15:00,1.996404E-01,5.574505E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.440515E-01,6.493981E+03,6.997361E+03
14:30:00,1.996506E-01,5.574791E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.590056E-01,6.672406E+03,7.180185E+03
14:45:00,1.996567E-01,5.574961E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.730484E-01,6.840043E+03,7.350662E+03
15:00:00,1.996594E-01,5.575037E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.858595E-01,6.993029E+03,7.507337E+03
15:15:00,1.994200E-01,5.568353E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.976636E-01,7.134004E+03,7.650132E+03
15:30:00,1.991139E-01,5.559805E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.077689E-01,7.254728E+03,7.775420E+03
15:45:00,1.987681E-01,5.550149E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.159893E-01,7.352936E+03,7.876371E+03
16:00:00,1.983923E-01,5.539652E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.221475E-01,7.426506E+03,7.951710E+03
16:15:00,1.973499E-01,5.510543E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.283027E-01,7.500042E+03,8.031748E+03
16:30:00,1.961558E-01,5.477193E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.331737E-01,7.558222E+03,8.100224E+03
16:45:00,1.948668E-01,5.441191E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.363881E-01,7.596627E+03,8.142890E+03
17:00:00,1.935056E-01,5.403174E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.379879E-01,7.615745E+03,8.163989E+03
17:15:00,1.915832E-01,5.349486E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.390449E-01,7.628374E+03,8.193738E+03
17:30:00,1.896311E-01,5.294963E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.381743E-01,7.618002E+03,8.199640E+03
17:45:00,1.876479E-01,5.239571E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.352151E-01,7.582686E+03,8.178688E+03
18:00:00,1.856423E-01,5.183551E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.295819E-01,7.515445E+03,8.116853E+03
18:15:00,1.838123E-01,5.132434E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.196993E-01,7.397491E+03,8.004899E+03
18:30:00,1.820064E-01,5.081991E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.051720E-01,7.224083E+03,7.840771E+03
18:45:00,1.802175E-01,5.032025E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.851031E-01,6.984530E+03,7.596310E+03
19:00:00,1.784372E-01,4.982300E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.580564E-01,6.661683E+03,7.270538E+03
19:15:00,1.776670E-01,4.960782E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.226336E-01,6.238842E+03,6.831360E+03
19:30:00,1.769637E-01,4.941138E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.850047E-01,5.789662E+03,6.353500E+03
19:45:00,1.762977E-01,4.922539E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.494723E-01,5.365500E+03,5.910133E+03
20:00:00,1.756596E-01,4.904723E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.193407E-01,5.005805E+03,5.526289E+03
20:15:00,1.752751E-01,4.893989E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.954756E-01,4.720909E+03,5.220935E+03
20:30:00,1.749884E-01,4.885989E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.759011E-01,4.487232E+03,4.977369E+03
20:45:00,1.747675E-01,4.879825E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.582817E-01,4.276889E+03,4.752712E+03
21:00:00,1.745969E-01,4.875066E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.417693E-01,4.079764E+03,4.547989E+03
21:15:00,1.748912E-01,4.883289E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.245889E-01,3.874665E+03,4.328767E+03
21:30:00,1.754192E-01,4.898037E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.072966E-01,3.668229E+03,4.115419E+03
21:45:00,1.760951E-01,4.916916E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.900458E-01,3.462295E+03,3.902556E+03
22:00:00,1.768841E-01,4.938951E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.729275E-01,3.257945E+03,3.688033E+03
22:15:00,1.782306E-01,4.976554E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.552413E-01,3.046817E+03,3.456231E+03
22:30:00,1.796906E-01,5.017324E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.380029E-01,2.841034E+03,3.234143E+03
22:45:00,1.812289E-01,5.060283E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.212917E-01,2.641545E+03,3.022787E+03
23:00:00,1.828280E-01,5.104942E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.051620E-01,2.448999E+03,2.816757E+03
23:15:00,1.843044E-01,5.146173E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.899058E-01,2.266886E+03,2.620519E+03
23:30:00,1.857636E-01,5.186922E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.752252E-01,2.091648E+03,2.430583E+03
23:45:00,1.872248E-01,5.227727E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.610657E-01,1.922632E+03,2.246525E+03
24:00:00,1.886866E-01,5.268551E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.473833E-01,1.759310E+03,2.067794E+03
Coinc Peak   ,1.996594E-01,6.390449E-01,5.575037E+03,7.628374E+03
NonCoinc Peak,1.996594E-01,6.390449E-01,5.575037E+03,7.628374E+03
