Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 12/21  00:15:00,,18.0,22.22000000000005,-4.668986719123633 
 12/21  00:30:00,,18.0,22.22000000000011,-4.669206270259703 
 12/21  00:45:00,,18.0,22.220000000000128,-4.6695039440719 
 12/21  01:00:00,-0.3,18.0,22.22000000000007,-4.669876478372374,5294.939458608986,0.0,4844.9170529513999,0.0 
 12/21  01:15:00,,18.0,22.22000000000018,-4.670322074670213 
 12/21  01:30:00,,18.0,22.22000000000002,-4.670830721778067 
 12/21  01:45:00,,18.0,22.220000000000103,-4.671389421867377 
 12/21  02:00:00,-0.3,18.0,22.220000000000029,-4.671985995470148,5358.557172989033,0.0,4903.1278316919119,0.0 
 12/21  02:15:00,,18.0,22.220000000000018,-4.67260921856777 
 12/21  02:30:00,,18.0,22.220000000000025,-4.673200818841859 
 12/21  02:45:00,,18.0,22.220000000000078,-4.673783072340825 
 12/21  03:00:00,-0.3,18.0,22.220000000000039,-4.674382568990319,5384.890446184156,0.0,4927.223012639846,0.0 
 12/21  03:15:00,,18.0,22.220000000000004,-4.6749888831679249 
 12/21  03:30:00,,18.0,22.219999999999954,-4.675585449635681 
 12/21  03:45:00,,18.0,22.219999999999865,-4.676165013516501 
 12/21  04:00:00,-0.3,18.0,22.22000000000002,-4.676725001664818,5401.7126595022259,0.0,4942.615488570929,0.0 
 12/21  04:15:00,,18.0,22.21999999999997,-4.677307997441634 
 12/21  04:30:00,,18.0,22.21999999999997,-4.677835702933614 
 12/21  04:45:00,,18.0,22.22000000000013,-4.678302962442268 
 12/21  05:00:00,-0.3,18.0,22.219999999999997,-4.678743085639179,5377.883908564305,0.0,4920.811967931557,0.0 
 12/21  05:15:00,,18.0,22.21999999999994,-4.679209488772501 
 12/21  05:30:00,,18.0,22.220000000000057,-4.679635220010197 
 12/21  05:45:00,,18.0,22.21999999999996,-4.67998975289952 
 12/21  06:00:00,-0.3,18.0,22.220000000000089,-4.680286670783594,5290.632384336501,0.0,4840.976041396015,0.0 
 12/21  06:15:00,,18.0,22.220000000000107,-4.680539064514484 
 12/21  06:30:00,,18.0,22.220000000000075,-4.680728793740938 
 12/21  06:45:00,,18.0,22.2200000000001,-4.680853615204116 
 12/21  07:00:00,-0.3,18.0,22.21999999999995,-4.680920750371541,5207.01043796434,0.0,4764.461211123578,0.0 
 12/21  07:15:00,,18.0,22.220000000000075,-4.680933600070293 
 12/21  07:30:00,,18.0,22.21999999999999,-4.680898604471258 
 12/21  07:45:00,,18.0,22.21999999999996,-4.680821264947896 
 12/21  08:00:00,-0.3,18.0,22.220000000000004,-4.680706249785181,5190.593733118423,0.0,4749.439779078166,0.0 
 12/21  08:15:00,,18.0,22.22000000000004,-4.680540213008388 
 12/21  08:30:00,,18.0,22.219999999999958,-4.680348306734846 
 12/21  08:45:00,,18.0,22.22000000000015,-4.680147905006132 
 12/21  09:00:00,-0.3,18.0,22.220000000000053,-4.67994559714193,5360.691875246899,0.0,4905.081103387113,0.0 
 12/21  09:15:00,,18.0,22.21999999999996,-4.67975135100625 
 12/21  09:30:00,,18.0,22.220000000000135,-4.679576357048966 
 12/21  09:45:00,,18.0,22.219999999999876,-4.679428634662067 
 12/21  10:00:00,-0.3,18.0,22.220000000000014,-4.679320789620416,5450.159640386217,0.0,4986.944910216636,0.0 
 12/21  10:15:00,,18.0,22.22000000000003,-4.679247363428135 
 12/21  10:30:00,,18.0,22.22,-4.679201952665541 
 12/21  10:45:00,,18.0,22.22000000000007,-4.679186118094212 
 12/21  11:00:00,-0.3,18.0,22.220000000000036,-4.679193108165013,5467.696888535302,0.0,5002.99164942548,0.0 
 12/21  11:15:00,,18.0,22.22000000000017,-4.6792168438461989 
 12/21  11:30:00,,18.0,22.220000000000096,-4.679255796604789 
 12/21  11:45:00,,18.0,22.2200000000001,-4.679308746112841 
 12/21  12:00:00,-0.3,18.0,22.22000000000001,-4.679373180782618,5473.602110447393,0.0,5008.394980392171,0.0 
 12/21  12:15:00,,18.0,22.219999999999936,-4.679446303041382 
 12/21  12:30:00,,18.0,22.219999999999968,-4.679525768832792 
 12/21  12:45:00,,18.0,22.21999999999995,-4.679609674153736 
 12/21  13:00:00,-0.3,18.0,22.219999999999929,-4.679696424762451,5476.198986336145,0.0,5010.771145101047,0.0 
 12/21  13:15:00,,18.0,22.220000000000068,-4.67978470744901 
 12/21  13:30:00,,18.0,22.21999999999994,-4.679873465725949 
