Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,5.000628E-01,1.397108E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.416350E-01,1.690142E+03,2.835331E+03
00:30:00,5.012182E-01,1.400337E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.328955E-01,1.585869E+03,2.692015E+03
00:45:00,5.023240E-01,1.403427E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.245116E-01,1.485837E+03,2.552747E+03
01:00:00,5.033980E-01,1.406428E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.164597E-01,1.389765E+03,2.416084E+03
01:15:00,5.040593E-01,1.408276E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.096719E-01,1.308777E+03,2.301464E+03
01:30:00,5.046065E-01,1.409805E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.034289E-01,1.234286E+03,2.194862E+03
01:45:00,5.050826E-01,1.411135E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.765332E-02,1.165371E+03,2.094807E+03
02:00:00,5.055025E-01,1.412308E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.230513E-02,1.101555E+03,2.000867E+03
02:15:00,5.057960E-01,1.413128E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.747002E-02,1.043862E+03,1.915390E+03
02:30:00,5.060421E-01,1.413816E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.295943E-02,9.900392E+02,1.834600E+03
