Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 01/21  00:15:00,,18.0,22.21999999999982,-26.453089589568966 
 01/21  00:30:00,,18.0,22.21999999999975,-26.45309931861698 
 01/21  00:45:00,,18.0,22.22000000000036,-26.453170241553484 
 01/21  01:00:00,-25.2,18.0,22.22000000000037,-26.453299383467955,14233.154714971146,0.0,13785.136715674598,0.0 
 01/21  01:15:00,,18.0,22.220000000000483,-26.45348294758086 
 01/21  01:30:00,,18.0,22.220000000000135,-26.45371636701366 
 01/21  01:45:00,,18.0,22.22000000000005,-26.45399408052364 
 01/21  02:00:00,-25.2,18.0,22.22000000000001,-26.454284731376814,14293.229222320277,0.0,13843.320253584723,0.0 
 01/21  02:15:00,,18.0,22.220000000000444,-26.45459815411561 
 01/21  02:30:00,,18.0,22.22000000000026,-26.45494444964534 
 01/21  02:45:00,,18.0,22.220000000000345,-26.45531552841197 
 01/21  03:00:00,-25.2,18.0,22.220000000000334,-26.455701055054438,14322.42903881442,0.0,13871.600945427475,0.0 
 01/21  03:15:00,,18.0,22.220000000000213,-26.45609477898052 
 01/21  03:30:00,,18.0,22.220000000000224,-26.456492242038406 
 01/21  03:45:00,,18.0,22.22000000000036,-26.456889178168099 
 01/21  04:00:00,-25.2,18.0,22.219999999999744,-26.457206504141135,14334.090685798728,0.0,13882.895517939794,0.0 
 01/21  04:15:00,,18.0,22.220000000000256,-26.457612658910859 
 01/21  04:30:00,,18.0,22.220000000000085,-26.45802969373691 
 01/21  04:45:00,,18.0,22.220000000000064,-26.458398245406209 
 01/21  05:00:00,-25.2,18.0,22.2200000000002,-26.458674302234888,14311.063381270958,0.0,13860.593045475796,0.0 
 01/21  05:15:00,,18.0,22.219999999999844,-26.459039121088023 
 01/21  05:30:00,,18.0,22.21999999999961,-26.459418766194287 
 01/21  05:45:00,,18.0,22.219999999999844,-26.459739271787659 
 01/21  06:00:00,-25.2,18.0,22.22000000000032,-26.460013121401805,14219.72760934679,0.0,13772.132255986613,0.0 
 01/21  06:15:00,,18.0,22.220000000000416,-26.460263924351414 
 01/21  06:30:00,,18.0,22.220000000000554,-26.460474747490858 
 01/21  06:45:00,,18.0,22.219999999999684,-26.460643046838628 
 01/21  07:00:00,-25.2,18.0,22.22000000000016,-26.460774349043704,14136.293497097859,0.0,13691.324405082421,0.0 
 01/21  07:15:00,,18.0,22.220000000000277,-26.46086954193012 
 01/21  07:30:00,,18.0,22.21999999999998,-26.460924399144518 
 01/21  07:45:00,,18.0,22.220000000000306,-26.460946124705339 
 01/21  08:00:00,-25.2,18.0,22.22000000000019,-26.46094084743531,14118.323739226995,0.0,13673.920282527975,0.0 
 01/21  08:15:00,,18.0,22.219999999999695,-26.4609055653604 
 01/21  08:30:00,,18.0,22.22000000000011,-26.460845623383255 
 01/21  08:45:00,,18.0,22.220000000000135,-26.46076677403016 
 01/21  09:00:00,-25.2,18.0,22.220000000000217,-26.460681729220317,14293.133580753105,0.0,13843.227622533803,0.0 
 01/21  09:15:00,,18.0,22.22000000000009,-26.460584165589745 
 01/21  09:30:00,,18.0,22.22,-26.460482715089318 
 01/21  09:45:00,,18.0,22.220000000000025,-26.460396116022119 
 01/21  10:00:00,-25.2,18.0,22.21999999999983,-26.460323216063175,14383.756194780519,0.0,13930.99770224683,0.0 
 01/21  10:15:00,,18.0,22.22000000000019,-26.460261158143589 
 01/21  10:30:00,,18.0,22.22000000000029,-26.460221319569933 
 01/21  10:45:00,,18.0,22.2200000000005,-26.460198396224898 
 01/21  11:00:00,-25.2,18.0,22.220000000000217,-26.46018502437615,14401.44221843258,0.0,13948.127021704237,0.0 
 01/21  11:15:00,,18.0,22.220000000000466,-26.46018152616678 
 01/21  11:30:00,,18.0,22.220000000000327,-26.46018947920665 
 01/21  11:45:00,,18.0,22.220000000000178,-26.460208299495304 
 01/21  12:00:00,-25.2,18.0,22.220000000000299,-26.460236414083533,14407.181831861732,0.0,13953.685968922804,0.0 
 01/21  12:15:00,,18.0,22.22000000000037,-26.46027238457655 
 01/21  12:30:00,,18.0,22.21999999999983,-26.46031493729474 
 01/21  12:45:00,,18.0,22.219999999999656,-26.46036281717549 
 01/21  13:00:00,-25.2,18.0,22.22000000000032,-26.460414834547433,14410.247578890134,0.0,13956.655215219464,0.0 
 01/21  13:15:00,,18.0,22.22000000000002,-26.460469944101939 
 01/21  13:30:00,,18.0,22.219999999999958,-26.460527253916437 
 01/21  13:45:00,,18.0,22.219999999999997,-26.46058600139799 
 01/21  14:00:00,-25.2,18.0,22.220000000000345,-26.460645536047904,14414.318012633626,0.0,13960.597523637332,0.0 
 01/21  14:15:00,,18.0,22.220000000000213,-26.46070530841034 
 01/21  14:30:00,,18.0,22.22000000000017,-26.460764855847139 
 01/21  14:45:00,,18.0,22.22000000000008,-26.46082378345859 
 01/21  15:00:00,-25.2,18.0,22.220000000000274,-26.46088174498376,14415.605654714798,0.0,13961.84463451929,0.0 
 01/21  15:15:00,,18.0,22.220000000000174,-26.460961667689156 
 01/21  15:30:00,,18.0,22.220000000000167,-26.46103797770529 
 01/21  15:45:00,,18.0,22.21999999999992,-26.4610998181657 
 01/21  16:00:00,-25.2,18.0,22.2199999999999,-26.461154148033477,14378.460877503638,0.0,13925.86906603921,0.0 
 01/21  16:15:00,,18.0,22.22000000000021,-26.461209734710616 
 01/21  16:30:00,,18.0,22.21999999999978,-26.46125652882862 
 01/21  16:45:00,,18.0,22.220000000000046,-26.461289278097735 
 01/21  17:00:00,-25.2,18.0,22.220000000000167,-26.46130711270093,14235.193485644582,0.0,13787.111311822238,0.0 
 01/21  17:15:00,,18.0,22.220000000000309,-26.461306480357945 
 01/21  17:30:00,,18.0,22.21999999999968,-26.461282329898308 
 01/21  17:45:00,,18.0,22.219999999999798,-26.461232476383004 
 01/21  18:00:00,-25.2,18.0,22.219999999999954,-26.4611527590412,14006.82012588073,0.0,13565.926476161687,0.0 
 01/21  18:15:00,,18.0,22.220000000000498,-26.461034457328226 
 01/21  18:30:00,,18.0,22.220000000000256,-26.460877594788955 
 01/21  18:45:00,,18.0,22.220000000000036,-26.460690486718837 
 01/21  19:00:00,-25.2,18.0,22.22000000000024,-26.460468191364538,13799.324980449537,0.0,13364.962669831406,0.0 
 01/21  19:15:00,,18.0,22.220000000000025,-26.460196579663923 
 01/21  19:30:00,,18.0,22.220000000000259,-26.459895084795549 
 01/21  19:45:00,,18.0,22.220000000000188,-26.45956501756095 
 01/21  20:00:00,-25.2,18.0,22.21999999999976,-26.459201724433688,13717.845131549597,0.0,13286.047567793079,0.0 
 01/21  20:15:00,,18.0,22.21999999999994,-26.45880788919698 
 01/21  20:30:00,,18.0,22.22000000000016,-26.458388739333079 
 01/21  20:45:00,,18.0,22.219999999999833,-26.457983516535486 
 01/21  21:00:00,-25.2,18.0,22.220000000000274,-26.457572107887065,13687.944732458165,0.0,13257.08834564008,0.0 
 01/21  21:15:00,,18.0,22.22000000000006,-26.4570786501631 
 01/21  21:30:00,,18.0,22.220000000000025,-26.456576592364159 
 01/21  21:45:00,,18.0,22.220000000000284,-26.456099409306675 
 01/21  22:00:00,-25.2,18.0,22.220000000000405,-26.45563608697562,13757.920745737536,0.0,13324.861719090437,0.0 
 01/21  22:15:00,,18.0,22.220000000000306,-26.45516354167779 
 01/21  22:30:00,,18.0,22.220000000000515,-26.454720672604404 
 01/21  22:45:00,,18.0,22.21999999999964,-26.454325005582377 
