Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 12/21  00:15:00,,18.0,22.220000000000149,-4.671404847782342 
 12/21  00:30:00,,18.0,22.2200000000001,-4.671545230612197 
 12/21  00:45:00,,18.0,22.220000000000114,-4.671748402498833 
 12/21  01:00:00,-0.3,18.0,22.219999999999897,-4.672010400713587,5253.000123696176,0.0,4838.803373953064,0.0 
 12/21  01:15:00,,18.0,22.219999999999958,-4.672325072432688 
 12/21  01:30:00,,18.0,22.220000000000068,-4.6726844805401559 
 12/21  01:45:00,,18.0,22.219999999999918,-4.673079942853977 
 12/21  02:00:00,-0.3,18.0,22.219999999999908,-4.673470982584186,5298.33311537207,0.0,4880.561879170583,0.0 
 12/21  02:15:00,,18.0,22.220000000000029,-4.673905005926295 
 12/21  02:30:00,,18.0,22.219999999999837,-4.674338198145921 
 12/21  02:45:00,,18.0,22.220000000000064,-4.674760431176234 
 12/21  03:00:00,-0.3,18.0,22.21999999999996,-4.675187865218669,5320.824626958278,0.0,4901.279944958731,0.0 
 12/21  03:15:00,,18.0,22.220000000000085,-4.675619323063829 
 12/21  03:30:00,,18.0,22.219999999999979,-4.676045395754649 
 12/21  03:45:00,,18.0,22.219999999999975,-4.676460492254518 
 12/21  04:00:00,-0.3,18.0,22.219999999999954,-4.6768626760516949,5340.734865280252,0.0,4919.620269744602,0.0 
 12/21  04:15:00,,18.0,22.220000000000075,-4.677283274105623 
 12/21  04:30:00,,18.0,22.2200000000001,-4.677666193688204 
 12/21  04:45:00,,18.0,22.219999999999965,-4.677943547907157 
 12/21  05:00:00,-0.3,18.0,22.219999999999947,-4.6781773922784029,5328.16568964042,0.0,4908.042168076713,0.0 
 12/21  05:15:00,,18.0,22.220000000000018,-4.678535391481158 
 12/21  05:30:00,,18.0,22.220000000000206,-4.678906386417162 
 12/21  05:45:00,,18.0,22.22000000000007,-4.679180226700902 
 12/21  06:00:00,-0.3,18.0,22.219999999999879,-4.6793897217508289,5265.760674056137,0.0,4850.557760528479,0.0 
 12/21  06:15:00,,18.0,22.219999999999947,-4.679587552759342 
 12/21  06:30:00,,18.0,22.219999999999808,-4.679755798300699 
 12/21  06:45:00,,18.0,22.22000000000001,-4.6798651413867 
 12/21  07:00:00,-0.3,18.0,22.22,-4.679925643405738,5208.358209331553,0.0,4797.681454904799,0.0 
 12/21  07:15:00,,18.0,22.22000000000003,-4.679951363157149 
 12/21  07:30:00,,18.0,22.220000000000167,-4.6799446400341779 
 12/21  07:45:00,,18.0,22.219999999999858,-4.679914720094729 
 12/21  08:00:00,-0.3,18.0,22.219999999999989,-4.6798663444340848,5206.938356044435,0.0,4796.373556424949,0.0 
 12/21  08:15:00,,18.0,22.22,-4.67976652338147 
 12/21  08:30:00,,18.0,22.219999999999915,-4.679639059475019 
 12/21  08:45:00,,18.0,22.2200000000001,-4.67951904830138 
 12/21  09:00:00,-0.3,18.0,22.220000000000014,-4.679406413451425,5370.488479797608,0.0,4947.027824841456,0.0 
 12/21  09:15:00,,18.0,22.22000000000003,-4.679289717845638 
 12/21  09:30:00,,18.0,22.220000000000107,-4.679191549624003 
 12/21  09:45:00,,18.0,22.220000000000018,-4.679120193731182 
 12/21  10:00:00,-0.3,18.0,22.21999999999994,-4.679071940301711,5445.445240050676,0.0,5016.07427751079,0.0 
 12/21  10:15:00,,18.0,22.21999999999995,-4.67904977329784 
 12/21  10:30:00,,18.0,22.220000000000078,-4.679048200736415 
 12/21  10:45:00,,18.0,22.21999999999993,-4.679061889596121 
 12/21  11:00:00,-0.3,18.0,22.219999999999965,-4.679090088804741,5455.828117241772,0.0,5025.638469401176,0.0 
 12/21  11:15:00,,18.0,22.219999999999997,-4.679132265021027 
 12/21  11:30:00,,18.0,22.220000000000156,-4.679186310570526 
 12/21  11:45:00,,18.0,22.220000000000075,-4.679249611475558 
 12/21  12:00:00,-0.3,18.0,22.220000000000124,-4.679319909311843,5460.851020217506,0.0,5030.265318686067,0.0 
 12/21  12:15:00,,18.0,22.220000000000039,-4.679395322157355 
 12/21  12:30:00,,18.0,22.21999999999982,-4.679474204780894 
 12/21  12:45:00,,18.0,22.21999999999989,-4.6795551627411939 
 12/21  13:00:00,-0.3,18.0,22.22000000000012,-4.679637106389012,5464.010929213933,0.0,5033.176070247868,0.0 
 12/21  13:15:00,,18.0,22.220000000000075,-4.679719224489445 
 12/21  13:30:00,,18.0,22.220000000000053,-4.679800902814121 
